date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-09-20,,13376,,,,,,,,,,,
2019-09-23,,13551,,,,,,,,,,,
2019-09-24,,13865,,,,,,,,,,,
2019-09-25,,13263,,,,,,,,,,,
2019-09-26,,13314,,,,,,,,,,,
2019-09-27,,13364,,,,,,,,,,,
2019-09-30,,12703,,,,,,,,,,,
2019-10-01,,12357,,,,,,,,,,,
2019-10-02,,12333,,,,,,,,,,,
2019-10-03,,12537,,,,,,,,,,,
2019-10-04,,12930,,,,,,,,,,,
2019-10-07,,12640,,,,,,,,,,,
2019-10-08,,12374,,,,,,,,,,,
2019-10-09,,12744,,,,,,,,,,,
2019-10-10,,13019,,,,,,,,,,,
2019-10-11,,13690,,,,,,,,,,,
2019-10-14,,13189,,,,,,,,,,,
2019-10-15,,13622,,,,,,,,,,,
2019-10-16,,13737,,,,,,,,,,,
2019-10-17,,14089,,,,,,,,,,,
2019-10-18,,14065,,,,,,,,,,,
2019-10-21,,14282,,,,,,,,,,,
2019-10-22,,14462,,,,,,,,,,,
2019-10-23,,14214,,,,,,,,,,,
2019-10-24,,13922,,,,,,,,,,,
2019-10-25,,14201,,,,,,,,,,,
2019-10-28,,14472,,,,,,,,,,,
2019-10-29,,14062,,,,,,,,,,,
2019-10-30,,14093,,,,,,,,,,,
2019-10-31,,14000,,,,,,,,,,,
2019-11-01,,14516,,,,,,,,,,,
2019-11-05,,14545,,,,,,,,,,,
2019-11-06,,14286,,,,,,,,,,,
2019-11-07,,14403,,,,,,,,,,,
2019-11-08,,14195,,,,,,,,,,,
2019-11-11,,14174,,,,,,,,,,,
2019-11-12,,14027,,,,,,,,,,,
2019-11-13,,13794,,,,,,,,,,,
2019-11-14,,14023,,,,,,,,,,,
2019-11-15,,14429,,,,,,,,,,,
2019-11-18,,14384,,,,,,,,,,,
2019-11-19,,14463,,,,,,,,,,,
2019-11-20,,14171,,,,,,,,,,,
2019-11-21,,14366,,,,,,,,,,,
2019-11-22,,14429,,,,,,,,,,,
2019-11-25,,14337,,,,,,,,,,,
2019-11-26,,14148,,,,,,,,,,,
2019-11-27,,14067,,,,,,,,,,,
2019-11-28,,14026,,,,,,,,,,,
2019-11-29,,14017,,,,,,,,,,,
2019-12-02,,13931,,,,,,,,,,,
2019-12-03,,13933,,,,,,,,,,,
2019-12-04,,14245,,,,,,,,,,,
2019-12-05,,14228,,,,,,,,,,,
2019-12-06,,14352,,,,,,,,,,,
2019-12-09,,14445,,,,,,,,,,,
2019-12-10,,14708,,,,,,,,,,,
2019-12-11,,14668,,,,,,,,,,,
2019-12-12,,15572,,,,,,,,,,,
2019-12-13,,15713,,,,,,,,,,,
2019-12-16,,15967,,,,,,,,,,,
2019-12-17,,16000,,,,,,,,,,,
2019-12-18,,15968,,,,,,,,,,,
2019-12-19,,16277,,,,,,,,,,,
2019-12-20,,16474,,,,,,,,,,,
2019-12-23,,16461,,,,,,,,,,,
2019-12-24,,16835,,,,,,,,,,,
2019-12-25,,17040,,,,,,,,,,,
2019-12-26,,16543,,,,,,,,,,,
2019-12-27,,16846,,,,,,,,,,,
2019-12-30,,16975,,,,,,,,,,,
2020-01-03,,16742,,,,,,,,,,,
2020-01-06,,16860,,,,,,,,,,,
2020-01-08,,17119,,,,,,,,,,,
2020-01-09,,17445,,,,,,,,,,,
2020-01-10,,17679,,,,,,,,,,,
2020-01-13,,17532,,,,,,,,,,,
2020-01-14,,17346,,,,,,,,,,,
2020-01-15,,17232,,,,,,,,,,,
2020-01-16,,17156,,,,,,,,,,,
2020-01-17,,17413,,,,,,,,,,,
2020-01-20,,17212,,,,,,,,,,,
2020-01-21,,16953,,,,,,,,,,,
2020-01-22,,16882,,,,,,,,,,,
2020-01-23,,16868,,,,,,,,,,,
2020-01-24,,16874,,,,,,,,,,,
2020-01-27,,15864,,,,,,,,,,,
2020-01-28,,16428,,,,,,,,,,,
2020-01-29,,16159,,,,,,,,,,,
2020-01-30,,15582,,,,,,,,,,,
2020-01-31,,15094,,,,,,,,,,,
2020-02-03,,15352,,,,,,,,,,,
2020-02-04,,15767,,,,,,,,,,,
2020-02-05,,15993,,,,,,,,,,,
2020-02-06,,15603,,,,,,,,,,,
2020-02-07,,14879,,,,,,,,,,,
2020-02-10,,14805,,,,,,,,,,,
2020-02-11,,15751,,,,,,,,,,,
2020-02-12,,15899,,,,,,,,,,,
2020-02-13,,15510,,,,,,,,,,,
2020-02-14,,15558,,,,,,,,,,,
2020-02-17,,15668,,,,,,,,,,,
2020-02-18,,15268,,,,,,,,,,,
2020-02-19,,15540,,,,,,,,,,,
2020-02-20,,15027,,,,,,,,,,,
2020-02-21,,14920,,,,,,,,,,,
2020-02-25,,13783,,,,,,,,,,,
2020-02-26,,14228,,,,,,,,,,,
2020-02-27,,12827,,,,,,,,,,,
2020-02-28,,11398,,,,,,,,,,,
2020-03-02,,12036,,,,,,,,,,,
2020-03-03,,13421,,,,,,,,,,,
2020-03-04,,12634,,,,,,,,,,,
2020-03-05,,11880,,,,,,,,,,,
2020-03-06,,10836,,,,,,,,,,,
2020-03-10,,7828,,,,,,,,,,,
2020-03-11,,7460,,,,,,,,,,,
2020-03-12,,7405,,,,,,,,,,,
2020-03-13,,7640,,,,,,,,,,,
2020-03-16,,7797,,,,,,,,,,,
2020-03-17,,7603,,,,,,,,,,,
2020-03-18,,4810,,,,,,,,,,,
2020-03-19,,4851,,,,,,,,,,,
2020-03-20,,4776,,,,,,,,,,,
2020-03-23,,4802,,,,,,,,,,,
2020-03-24,,5084,,,,,,,,,,,
2020-03-25,,4901,,,,,,,,,,,
2020-03-26,,5590,,,,,,,,,,,
2020-03-27,,3578,,,,,,,,,,,
2020-03-30,,3596,,,,,,,,,,,
2020-03-31,,5333,,,,,,,,,,,
2020-04-01,,5654,,,,,,,,,,,
2020-04-02,,6394,,,,,,,,,,,
2020-04-03,,6445,,,,,,,,,,,
2020-04-06,,6440,,,,,,,,,,,
2020-04-07,,7172,,,,,,,,,,,
2020-04-08,,6984,,,,,,,,,,,
2020-04-09,,8655,,,,,,,,,,,
2020-04-10,,8098,,,,,,,,,,,
2020-04-13,,7932,,,,,,,,,,,
