date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-03-10,,11112,,,,,,,,,,,
2017-03-13,,10329,,,,,,,,,,,
2017-03-14,,10743,,,,,,,,,,,
2017-03-15,,10958,,,,,,,,,,,
2017-03-16,,12383,,,,,,,,,,,
2017-03-17,,11882,,,,,,,,,,,
2017-03-20,,12239,,,,,,,,,,,
2017-03-21,,12108,,,,,,,,,,,
2017-03-22,,11846,,,,,,,,,,,
2017-03-23,,11917,,,,,,,,,,,
2017-03-24,,13075,,,,,,,,,,,
2017-03-27,,13380,,,,,,,,,,,
2017-03-28,,13605,,,,,,,,,,,
2017-03-29,,13394,,,,,,,,,,,
2017-03-30,,13476,,,,,,,,,,,
2017-03-31,,13742,,,,,,,,,,,
2017-04-03,,13566,,,,,,,,,,,
2017-04-04,,13056,,,,,,,,,,,
2017-04-05,,13740,,,,,,,,,,,
2017-04-06,,13805,,,,,,,,,,,
2017-04-07,,13377,,,,,,,,,,,
2017-04-10,,13450,,,,,,,,,,,
2017-04-11,,13339,,,,,,,,,,,
2017-04-12,,13609,,,,,,,,,,,
2017-04-13,,14020,,,,,,,,,,,
2017-04-14,,13897,,,,,,,,,,,
2017-04-17,,14154,,,,,,,,,,,
2017-04-20,,13862,,,,,,,,,,,
2017-04-21,,13847,,,,,,,,,,,
2017-04-24,,14263,,,,,,,,,,,
2017-04-27,,13273,,,,,,,,,,,
2017-04-28,,13443,,,,,,,,,,,
2017-05-02,,13657,,,,,,,,,,,
2017-05-03,,12965,,,,,,,,,,,
2017-05-04,,12210,,,,,,,,,,,
2017-05-05,,12292,,,,,,,,,,,
2017-05-10,,12501,,,,,,,,,,,
2017-05-11,,13130,,,,,,,,,,,
2017-05-12,,12835,,,,,,,,,,,
2017-05-15,,14042,,,,,,,,,,,
2017-05-19,,13817,,,,,,,,,,,
2017-06-16,,12928,,,,,,,,,,,
2017-06-19,,12512,,,,,,,,,,,
2017-06-20,,11399,,,,,,,,,,,
2017-06-21,,11280,,,,,,,,,,,
2017-06-22,,10746,,,,,,,,,,,
2017-06-23,,11468,,,,,,,,,,,
2017-06-26,,11772,,,,,,,,,,,
2017-06-27,,11732,,,,,,,,,,,
2017-06-28,,11202,,,,,,,,,,,
2017-06-29,,11670,,,,,,,,,,,
2017-06-30,,11822,,,,,,,,,,,
2017-07-03,,11505,,,,,,,,,,,
2017-07-04,,11578,,,,,,,,,,,
2017-07-05,,10885,,,,,,,,,,,
2017-07-06,,11092,,,,,,,,,,,
2017-07-07,,10601,,,,,,,,,,,
2017-07-10,,10368,,,,,,,,,,,
2017-07-11,,10516,,,,,,,,,,,
2017-07-12,,11106,,,,,,,,,,,
2017-07-13,,11284,,,,,,,,,,,
2017-07-14,,11740,,,,,,,,,,,
2017-07-17,,12232,,,,,,,,,,,
2017-07-18,,11432,,,,,,,,,,,
2017-07-19,,11607,,,,,,,,,,,
2017-07-20,,11551,,,,,,,,,,,
2017-07-21,,11693,,,,,,,,,,,
2017-07-24,,10788,,,,,,,,,,,
2017-07-25,,10597,,,,,,,,,,,
2017-07-26,,10647,,,,,,,,,,,
2017-07-27,,11321,,,,,,,,,,,
2017-07-28,,11155,,,,,,,,,,,
2017-07-31,,11296,,,,,,,,,,,
2017-08-01,,11142,,,,,,,,,,,
2017-08-02,,11168,,,,,,,,,,,
2017-08-03,,11253,,,,,,,,,,,
2017-08-04,,11621,,,,,,,,,,,
2017-08-07,,11169,,,,,,,,,,,
2017-08-08,,11514,,,,,,,,,,,
2017-08-09,,11424,,,,,,,,,,,
2017-08-10,,11592,,,,,,,,,,,
2017-08-11,,11465,,,,,,,,,,,
2017-08-14,,11710,,,,,,,,,,,
2017-08-15,,11542,,,,,,,,,,,
2017-08-16,,12062,,,,,,,,,,,
2017-08-17,,12187,,,,,,,,,,,
2017-08-18,,12151,,,,,,,,,,,
2017-08-21,,12467,,,,,,,,,,,
2017-08-22,,12529,,,,,,,,,,,
2017-08-23,,12419,,,,,,,,,,,
2017-08-24,,12381,,,,,,,,,,,
2017-08-25,,12772,,,,,,,,,,,
2017-08-28,,13026,,,,,,,,,,,
2017-08-29,,12825,,,,,,,,,,,
2017-08-30,,13202,,,,,,,,,,,
2017-08-31,,13427,,,,,,,,,,,
2017-11-15,,12245,,,,,,,,,,,
2017-11-16,,12700,,,,,,,,,,,
2017-11-17,,13030,,,,,,,,,,,
