date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,5391,,,,,,,,,,,
2016-06-20,,4774,,,,,,,,,,,
2016-06-21,,4325,,,,,,,,,,,
2016-06-22,,3910,,,,,,,,,,,
2016-06-23,,4891,,,,,,,,,,,
2016-06-24,,4997,,,,,,,,,,,
2016-06-27,,5081,,,,,,,,,,,
2016-06-28,,4588,,,,,,,,,,,
2016-06-29,,4595,,,,,,,,,,,
2016-06-30,,4511,,,,,,,,,,,
2016-07-01,,4436,,,,,,,,,,,
2016-07-04,,4256,,,,,,,,,,,
2016-07-05,,4707,,,,,,,,,,,
2016-07-06,,4313,,,,,,,,,,,
2016-07-07,,4275,,,,,,,,,,,
2016-07-08,,4601,,,,,,,,,,,
2016-07-11,,4240,,,,,,,,,,,
2016-07-12,,4608,,,,,,,,,,,
2016-07-13,,4109,,,,,,,,,,,
2016-07-14,,3653,,,,,,,,,,,
2016-07-15,,3609,,,,,,,,,,,
2016-07-18,,3717,,,,,,,,,,,
2016-07-19,,3738,,,,,,,,,,,
2016-07-20,,3833,,,,,,,,,,,
2016-07-21,,3913,,,,,,,,,,,
2016-07-22,,4287,,,,,,,,,,,
2016-07-25,,4503,,,,,,,,,,,
2016-07-26,,4490,,,,,,,,,,,
2016-07-27,,4526,,,,,,,,,,,
2016-07-28,,5136,,,,,,,,,,,
2016-07-29,,5340,,,,,,,,,,,
2016-08-01,,4665,,,,,,,,,,,
2016-08-02,,5518,,,,,,,,,,,
2016-08-03,,5356,,,,,,,,,,,
2016-08-04,,4861,,,,,,,,,,,
2016-08-05,,4175,,,,,,,,,,,
2016-08-08,,3941,,,,,,,,,,,
2016-08-09,,4055,,,,,,,,,,,
2016-08-10,,3731,,,,,,,,,,,
2016-08-11,,3599,,,,,,,,,,,
2016-08-12,,3752,,,,,,,,,,,
2016-08-15,,3620,,,,,,,,,,,
2016-08-16,,3111,,,,,,,,,,,
2016-08-17,,3143,,,,,,,,,,,
2016-08-18,,3583,,,,,,,,,,,
2016-08-19,,3497,,,,,,,,,,,
2016-08-22,,3852,,,,,,,,,,,
2016-08-23,,3126,,,,,,,,,,,
2016-08-24,,3470,,,,,,,,,,,
2016-08-25,,3524,,,,,,,,,,,
2016-08-26,,3192,,,,,,,,,,,
2016-08-29,,3416,,,,,,,,,,,
2016-08-30,,3528,,,,,,,,,,,
2016-08-31,,3597,,,,,,,,,,,
2016-09-01,,3629,,,,,,,,,,,
