date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-12-14,,10489,,,,,,,,,,,
2018-12-17,,10617,,,,,,,,,,,
2018-12-18,,10969,,,,,,,,,,,
2018-12-19,,11579,,,,,,,,,,,
2018-12-20,,11910,,,,,,,,,,,
2018-12-21,,12276,,,,,,,,,,,
2018-12-24,,12336,,,,,,,,,,,
2018-12-25,,12616,,,,,,,,,,,
2018-12-26,,12925,,,,,,,,,,,
2018-12-27,,13334,,,,,,,,,,,
2018-12-28,,13532,,,,,,,,,,,
2019-01-04,,11931,,,,,,,,,,,
2019-01-08,,10930,,,,,,,,,,,
2019-01-09,,10544,,,,,,,,,,,
2019-01-10,,11229,,,,,,,,,,,
2019-01-11,,10620,,,,,,,,,,,
2019-01-14,,10683,,,,,,,,,,,
2019-01-15,,10463,,,,,,,,,,,
2019-01-16,,10052,,,,,,,,,,,
2019-01-17,,10137,,,,,,,,,,,
2019-01-18,,10353,,,,,,,,,,,
2019-01-21,,10152,,,,,,,,,,,
2019-01-22,,9740,,,,,,,,,,,
2019-01-23,,9883,,,,,,,,,,,
2019-01-24,,9342,,,,,,,,,,,
2019-01-25,,9501,,,,,,,,,,,
2019-01-28,,9421,,,,,,,,,,,
2019-01-29,,9541,,,,,,,,,,,
2019-01-30,,9373,,,,,,,,,,,
2019-01-31,,8931,,,,,,,,,,,
2019-02-01,,9204,,,,,,,,,,,
2019-02-04,,9052,,,,,,,,,,,
2019-02-05,,8826,,,,,,,,,,,
2019-02-06,,8993,,,,,,,,,,,
2019-02-07,,9277,,,,,,,,,,,
2019-02-08,,8940,,,,,,,,,,,
2019-02-11,,8805,,,,,,,,,,,
2019-02-12,,9021,,,,,,,,,,,
2019-02-13,,9042,,,,,,,,,,,
2019-02-14,,10754,,,,,,,,,,,
2019-02-15,,10185,,,,,,,,,,,
2019-02-18,,10109,,,,,,,,,,,
2019-02-19,,9374,,,,,,,,,,,
2019-02-20,,9044,,,,,,,,,,,
2019-02-21,,8685,,,,,,,,,,,
2019-02-22,,8620,,,,,,,,,,,
2019-02-25,,8429,,,,,,,,,,,
2019-02-26,,9001,,,,,,,,,,,
2019-02-27,,8575,,,,,,,,,,,
2019-02-28,,8634,,,,,,,,,,,
2019-03-01,,8994,,,,,,,,,,,
2019-03-04,,8538,,,,,,,,,,,
2019-03-05,,8595,,,,,,,,,,,
2019-03-06,,8828,,,,,,,,,,,
2019-03-07,,8864,,,,,,,,,,,
2019-03-11,,8935,,,,,,,,,,,
2019-03-12,,8691,,,,,,,,,,,
2019-03-13,,8164,,,,,,,,,,,
2019-03-14,,8218,,,,,,,,,,,
2019-03-15,,7938,,,,,,,,,,,
2019-03-18,,7196,,,,,,,,,,,
2019-03-19,,7221,,,,,,,,,,,
2019-03-20,,7084,,,,,,,,,,,
2019-03-21,,6573,,,,,,,,,,,
2019-03-22,,7249,,,,,,,,,,,
2019-03-25,,6875,,,,,,,,,,,
2019-03-26,,7305,,,,,,,,,,,
2019-03-27,,7552,,,,,,,,,,,
2019-03-28,,7760,,,,,,,,,,,
2019-03-29,,8309,,,,,,,,,,,
2019-04-01,,7971,,,,,,,,,,,
2019-04-02,,8069,,,,,,,,,,,
2019-04-03,,7780,,,,,,,,,,,
2019-04-04,,8125,,,,,,,,,,,
2019-04-05,,7924,,,,,,,,,,,
2019-04-08,,7624,,,,,,,,,,,
2019-04-09,,7370,,,,,,,,,,,
2019-04-10,,6975,,,,,,,,,,,
2019-04-11,,7073,,,,,,,,,,,
2019-04-12,,6857,,,,,,,,,,,
2019-04-15,,6859,,,,,,,,,,,
2019-04-16,,6800,,,,,,,,,,,
2019-04-17,,6588,,,,,,,,,,,
2019-04-18,,6577,,,,,,,,,,,
2019-04-19,,6516,,,,,,,,,,,
2019-04-22,,6322,,,,,,,,,,,
2019-04-23,,6273,,,,,,,,,,,
2019-04-24,,6603,,,,,,,,,,,
2019-04-25,,7093,,,,,,,,,,,
2019-04-26,,7006,,,,,,,,,,,
2019-04-29,,7074,,,,,,,,,,,
2019-04-30,,6837,,,,,,,,,,,
2019-05-02,,7714,,,,,,,,,,,
2019-05-03,,7331,,,,,,,,,,,
2019-05-06,,7558,,,,,,,,,,,
2019-05-07,,7407,,,,,,,,,,,
2019-05-08,,7168,,,,,,,,,,,
2019-05-10,,7431,,,,,,,,,,,
2019-05-13,,7448,,,,,,,,,,,
2019-05-14,,7099,,,,,,,,,,,
2019-05-15,,6666,,,,,,,,,,,
2019-05-16,,6646,,,,,,,,,,,
2019-05-17,,6857,,,,,,,,,,,
2019-05-20,,6567,,,,,,,,,,,
2019-05-21,,6607,,,,,,,,,,,
2019-05-22,,6454,,,,,,,,,,,
2019-05-23,,6726,,,,,,,,,,,
2019-05-24,,6511,,,,,,,,,,,
2019-05-27,,6497,,,,,,,,,,,
2019-05-28,,6613,,,,,,,,,,,
2019-05-29,,7164,,,,,,,,,,,
2019-05-30,,6954,,,,,,,,,,,
2019-05-31,,7101,,,,,,,,,,,
2019-06-03,,7135,,,,,,,,,,,
2019-06-04,,7031,,,,,,,,,,,
2019-06-05,,7058,,,,,,,,,,,
2019-06-06,,7039,,,,,,,,,,,
2019-06-07,,6639,,,,,,,,,,,
2019-06-10,,6635,,,,,,,,,,,
2019-06-11,,6393,,,,,,,,,,,
2019-06-13,,6225,,,,,,,,,,,
2019-06-14,,6059,,,,,,,,,,,
2019-06-17,,5954,,,,,,,,,,,
2019-06-18,,5758,,,,,,,,,,,
2019-06-19,,5612,,,,,,,,,,,
2019-06-20,,4848,,,,,,,,,,,
2019-06-21,,5055,,,,,,,,,,,
2019-06-24,,4671,,,,,,,,,,,
2019-06-25,,4672,,,,,,,,,,,
2019-06-26,,4950,,,,,,,,,,,
2019-06-27,,4913,,,,,,,,,,,
2019-06-28,,4851,,,,,,,,,,,
2019-07-01,,4675,,,,,,,,,,,
2019-07-02,,4979,,,,,,,,,,,
2019-07-03,,5072,,,,,,,,,,,
2019-07-04,,4972,,,,,,,,,,,
2019-07-05,,5264,,,,,,,,,,,
2019-07-08,,4972,,,,,,,,,,,
2019-07-09,,5158,,,,,,,,,,,
2019-07-10,,4689,,,,,,,,,,,
2019-07-11,,4508,,,,,,,,,,,
2019-07-12,,4667,,,,,,,,,,,
2019-07-15,,4357,,,,,,,,,,,
2019-07-16,,4347,,,,,,,,,,,
2019-07-17,,4340,,,,,,,,,,,
2019-07-18,,4651,,,,,,,,,,,
2019-07-19,,4554,,,,,,,,,,,
2019-07-22,,4651,,,,,,,,,,,
2019-07-23,,4713,,,,,,,,,,,
2019-07-24,,4527,,,,,,,,,,,
2019-07-25,,4584,,,,,,,,,,,
2019-07-26,,4816,,,,,,,,,,,
2019-07-29,,4976,,,,,,,,,,,
2019-07-30,,4986,,,,,,,,,,,
2019-07-31,,4799,,,,,,,,,,,
2019-08-01,,5152,,,,,,,,,,,
2019-08-02,,6501,,,,,,,,,,,
2019-08-05,,6454,,,,,,,,,,,
2019-08-06,,6521,,,,,,,,,,,
2019-08-07,,6911,,,,,,,,,,,
2019-08-08,,6372,,,,,,,,,,,
2019-08-09,,6712,,,,,,,,,,,
2019-08-12,,6761,,,,,,,,,,,
2019-08-13,,6317,,,,,,,,,,,
2019-08-14,,7078,,,,,,,,,,,
2019-08-15,,7435,,,,,,,,,,,
2019-08-16,,7649,,,,,,,,,,,
2019-08-19,,7935,,,,,,,,,,,
2019-08-20,,7724,,,,,,,,,,,
2019-08-21,,6968,,,,,,,,,,,
2019-08-22,,6812,,,,,,,,,,,
2019-08-23,,7146,,,,,,,,,,,
2019-08-26,,7076,,,,,,,,,,,
2019-08-27,,7528,,,,,,,,,,,
2019-08-28,,7567,,,,,,,,,,,
2019-08-29,,7529,,,,,,,,,,,
2019-08-30,,7688,,,,,,,,,,,
2019-09-02,,7676,,,,,,,,,,,
2019-09-03,,7985,,,,,,,,,,,
2019-09-04,,7025,,,,,,,,,,,
2019-09-05,,7020,,,,,,,,,,,
2019-09-06,,6608,,,,,,,,,,,
2019-09-09,,6318,,,,,,,,,,,
2019-09-10,,6188,,,,,,,,,,,
2019-09-11,,6368,,,,,,,,,,,
2019-09-12,,5652,,,,,,,,,,,
2019-09-13,,4994,,,,,,,,,,,
2019-09-16,,4754,,,,,,,,,,,
2019-09-17,,5213,,,,,,,,,,,
2019-09-18,,5093,,,,,,,,,,,
2019-09-19,,4780,,,,,,,,,,,
2019-09-20,,4801,,,,,,,,,,,
2019-09-23,,4673,,,,,,,,,,,
2019-09-24,,4691,,,,,,,,,,,
2019-09-25,,5021,,,,,,,,,,,
2019-09-26,,5026,,,,,,,,,,,
2019-09-27,,5264,,,,,,,,,,,
2019-09-30,,5587,,,,,,,,,,,
2019-10-01,,5990,,,,,,,,,,,
2019-10-02,,5884,,,,,,,,,,,
2019-10-03,,5840,,,,,,,,,,,
2019-10-04,,5265,,,,,,,,,,,
2019-10-07,,5470,,,,,,,,,,,
2019-10-08,,5890,,,,,,,,,,,
2019-10-09,,5443,,,,,,,,,,,
2019-10-10,,5008,,,,,,,,,,,
2019-10-11,,4631,,,,,,,,,,,
2019-10-14,,4830,,,,,,,,,,,
2019-10-15,,4756,,,,,,,,,,,
2019-10-16,,4684,,,,,,,,,,,
2019-10-17,,4517,,,,,,,,,,,
2019-10-18,,4504,,,,,,,,,,,
2019-10-21,,4220,,,,,,,,,,,
2019-10-22,,4062,,,,,,,,,,,
2019-10-23,,4294,,,,,,,,,,,
2019-10-24,,4533,,,,,,,,,,,
2019-10-25,,4099,,,,,,,,,,,
2019-10-28,,4090,,,,,,,,,,,
2019-10-29,,4179,,,,,,,,,,,
2019-10-30,,4370,,,,,,,,,,,
2019-10-31,,4370,,,,,,,,,,,
2019-11-01,,3817,,,,,,,,,,,
2019-11-05,,3915,,,,,,,,,,,
2019-11-06,,4081,,,,,,,,,,,
2019-11-07,,3993,,,,,,,,,,,
2019-11-08,,4040,,,,,,,,,,,
2019-11-11,,4105,,,,,,,,,,,
2019-11-12,,4338,,,,,,,,,,,
2019-11-13,,4494,,,,,,,,,,,
2019-11-14,,4243,,,,,,,,,,,
2019-11-15,,3946,,,,,,,,,,,
2019-11-18,,3991,,,,,,,,,,,
2019-11-19,,3972,,,,,,,,,,,
2019-11-20,,3994,,,,,,,,,,,
2019-11-21,,3830,,,,,,,,,,,
2019-11-22,,3848,,,,,,,,,,,
2019-11-25,,4047,,,,,,,,,,,
2019-11-26,,4074,,,,,,,,,,,
2019-11-27,,4028,,,,,,,,,,,
2019-11-28,,4076,,,,,,,,,,,
