date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,3256,,,,,,,,,,,
2016-06-20,,2750,,,,,,,,,,,
2016-06-21,,2394,,,,,,,,,,,
2016-06-22,,1999,,,,,,,,,,,
2016-06-23,,3035,,,,,,,,,,,
2016-06-24,,2712,,,,,,,,,,,
2016-06-27,,2718,,,,,,,,,,,
2016-06-28,,2417,,,,,,,,,,,
2016-06-29,,2642,,,,,,,,,,,
2016-06-30,,2562,,,,,,,,,,,
2016-07-01,,2514,,,,,,,,,,,
2016-07-04,,2420,,,,,,,,,,,
2016-07-05,,2621,,,,,,,,,,,
2016-07-06,,2346,,,,,,,,,,,
2016-07-07,,2336,,,,,,,,,,,
2016-07-08,,2673,,,,,,,,,,,
2016-07-11,,2367,,,,,,,,,,,
2016-07-12,,2738,,,,,,,,,,,
2016-07-13,,2308,,,,,,,,,,,
2016-07-14,,2075,,,,,,,,,,,
2016-07-15,,2009,,,,,,,,,,,
2016-07-18,,2152,,,,,,,,,,,
2016-07-19,,2084,,,,,,,,,,,
2016-07-20,,2254,,,,,,,,,,,
2016-07-21,,2148,,,,,,,,,,,
2016-07-22,,2289,,,,,,,,,,,
2016-07-25,,2452,,,,,,,,,,,
2016-07-26,,2323,,,,,,,,,,,
2016-07-27,,2326,,,,,,,,,,,
2016-07-28,,2830,,,,,,,,,,,
2016-07-29,,3101,,,,,,,,,,,
2016-08-01,,2332,,,,,,,,,,,
2016-08-02,,3062,,,,,,,,,,,
2016-08-03,,2912,,,,,,,,,,,
2016-08-04,,2783,,,,,,,,,,,
2016-08-05,,2353,,,,,,,,,,,
2016-08-08,,2216,,,,,,,,,,,
2016-08-09,,2259,,,,,,,,,,,
2016-08-10,,2075,,,,,,,,,,,
2016-08-11,,1788,,,,,,,,,,,
2016-08-12,,1990,,,,,,,,,,,
2016-08-15,,2088,,,,,,,,,,,
2016-08-16,,1659,,,,,,,,,,,
2016-08-17,,1560,,,,,,,,,,,
2016-08-18,,2016,,,,,,,,,,,
2016-08-19,,1841,,,,,,,,,,,
2016-08-22,,2050,,,,,,,,,,,
2016-08-23,,1506,,,,,,,,,,,
2016-08-24,,1644,,,,,,,,,,,
2016-08-25,,1733,,,,,,,,,,,
2016-08-26,,1573,,,,,,,,,,,
2016-08-29,,1691,,,,,,,,,,,
2016-08-30,,1737,,,,,,,,,,,
2016-08-31,,1800,,,,,,,,,,,
2016-09-01,,1734,,,,,,,,,,,
2016-09-02,,1351,,,,,,,,,,,
2016-09-05,,1264,,,,,,,,,,,
2016-09-06,,1091,,,,,,,,,,,
2016-09-07,,920,,,,,,,,,,,
2016-09-08,,1395,,,,,,,,,,,
2016-09-09,,1048,,,,,,,,,,,
2016-09-12,,1114,,,,,,,,,,,
2016-09-13,,716,,,,,,,,,,,
2016-09-14,,1674,,,,,,,,,,,
2016-09-15,,890,,,,,,,,,,,
2016-09-16,,1144,,,,,,,,,,,
2016-09-19,,821,,,,,,,,,,,
2016-09-20,,939,,,,,,,,,,,
2016-09-21,,741,,,,,,,,,,,
2016-09-22,,833,,,,,,,,,,,
2016-09-23,,779,,,,,,,,,,,
2016-09-26,,750,,,,,,,,,,,
2016-09-27,,765,,,,,,,,,,,
2016-09-28,,635,,,,,,,,,,,
2016-09-29,,855,,,,,,,,,,,
2016-09-30,,591,,,,,,,,,,,
2016-10-03,,677,,,,,,,,,,,
2016-10-04,,591,,,,,,,,,,,
2016-10-05,,567,,,,,,,,,,,
2016-10-06,,507,,,,,,,,,,,
2016-10-07,,574,,,,,,,,,,,
2016-10-10,,513,,,,,,,,,,,
2016-10-11,,458,,,,,,,,,,,
2016-10-12,,441,,,,,,,,,,,
2016-10-13,,481,,,,,,,,,,,
2016-10-14,,478,,,,,,,,,,,
2016-10-17,,482,,,,,,,,,,,
2016-10-18,,557,,,,,,,,,,,
2016-10-19,,472,,,,,,,,,,,
2016-10-20,,469,,,,,,,,,,,
2016-10-21,,416,,,,,,,,,,,
2016-10-24,,499,,,,,,,,,,,
2016-10-25,,457,,,,,,,,,,,
2016-10-26,,475,,,,,,,,,,,
2016-10-27,,554,,,,,,,,,,,
2016-10-28,,470,,,,,,,,,,,
2016-10-31,,489,,,,,,,,,,,
2016-11-01,,571,,,,,,,,,,,
2016-11-02,,546,,,,,,,,,,,
2016-11-03,,415,,,,,,,,,,,
2016-11-07,,544,,,,,,,,,,,
2016-11-08,,483,,,,,,,,,,,
2016-11-09,,462,,,,,,,,,,,
2016-11-10,,468,,,,,,,,,,,
2016-11-11,,856,,,,,,,,,,,
2016-11-14,,1098,,,,,,,,,,,
2016-11-15,,912,,,,,,,,,,,
2016-11-16,,782,,,,,,,,,,,
2016-11-17,,753,,,,,,,,,,,
2016-11-18,,949,,,,,,,,,,,
2016-11-21,,1009,,,,,,,,,,,
2016-11-22,,676,,,,,,,,,,,
2016-11-23,,998,,,,,,,,,,,
2016-11-24,,1101,,,,,,,,,,,
2016-11-25,,1010,,,,,,,,,,,
2016-11-28,,1038,,,,,,,,,,,
2016-11-29,,906,,,,,,,,,,,
2016-11-30,,816,,,,,,,,,,,
2016-12-01,,893,,,,,,,,,,,
2016-12-02,,1001,,,,,,,,,,,
2016-12-05,,950,,,,,,,,,,,
2016-12-07,,940,,,,,,,,,,,
