date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,9788,,,,,,,,,,,
2016-06-20,,10092,,,,,,,,,,,
2016-06-21,,9694,,,,,,,,,,,
2016-06-22,,9606,,,,,,,,,,,
2016-06-23,,10315,,,,,,,,,,,
2016-06-24,,8913,,,,,,,,,,,
2016-06-27,,8755,,,,,,,,,,,
2016-06-28,,9206,,,,,,,,,,,
2016-06-29,,10259,,,,,,,,,,,
2016-06-30,,10228,,,,,,,,,,,
2016-07-01,,10234,,,,,,,,,,,
2016-07-04,,10357,,,,,,,,,,,
2016-07-05,,9739,,,,,,,,,,,
2016-07-06,,9417,,,,,,,,,,,
2016-07-07,,9865,,,,,,,,,,,
2016-07-08,,10239,,,,,,,,,,,
2016-07-11,,10060,,,,,,,,,,,
2016-07-12,,10382,,,,,,,,,,,
2016-07-13,,10155,,,,,,,,,,,
2016-07-14,,10998,,,,,,,,,,,
2016-07-15,,10566,,,,,,,,,,,
2016-07-18,,10790,,,,,,,,,,,
2016-07-19,,10609,,,,,,,,,,,
2016-07-20,,11001,,,,,,,,,,,
2016-07-21,,10305,,,,,,,,,,,
2016-07-22,,9580,,,,,,,,,,,
2016-07-25,,9248,,,,,,,,,,,
2016-07-26,,8525,,,,,,,,,,,
2016-07-27,,8286,,,,,,,,,,,
2016-07-28,,8556,,,,,,,,,,,
2016-07-29,,9227,,,,,,,,,,,
2016-08-01,,7934,,,,,,,,,,,
2016-08-02,,8508,,,,,,,,,,,
2016-08-03,,8725,,,,,,,,,,,
2016-08-04,,8779,,,,,,,,,,,
2016-08-05,,9320,,,,,,,,,,,
2016-08-08,,9756,,,,,,,,,,,
2016-08-09,,9650,,,,,,,,,,,
2016-08-10,,9743,,,,,,,,,,,
2016-08-11,,9140,,,,,,,,,,,
2016-08-12,,9435,,,,,,,,,,,
2016-08-15,,10326,,,,,,,,,,,
2016-08-16,,10315,,,,,,,,,,,
2016-08-17,,9942,,,,,,,,,,,
2016-08-18,,10686,,,,,,,,,,,
2016-08-19,,10347,,,,,,,,,,,
2016-08-22,,9874,,,,,,,,,,,
2016-08-23,,9576,,,,,,,,,,,
2016-08-24,,8789,,,,,,,,,,,
2016-08-25,,9464,,,,,,,,,,,
2016-08-26,,9669,,,,,,,,,,,
2016-08-29,,9113,,,,,,,,,,,
2016-08-30,,9061,,,,,,,,,,,
2016-08-31,,8937,,,,,,,,,,,
2016-09-01,,8530,,,,,,,,,,,
2016-09-02,,8908,,,,,,,,,,,
2016-09-05,,9045,,,,,,,,,,,
2016-09-06,,9136,,,,,,,,,,,
2016-09-07,,9236,,,,,,,,,,,
2016-09-08,,10454,,,,,,,,,,,
2016-09-09,,9114,,,,,,,,,,,
2016-09-12,,9283,,,,,,,,,,,
2016-09-13,,8333,,,,,,,,,,,
2016-09-14,,9496,,,,,,,,,,,
2016-09-15,,8797,,,,,,,,,,,
2016-09-16,,8926,,,,,,,,,,,
2016-09-19,,9073,,,,,,,,,,,
2016-09-20,,9036,,,,,,,,,,,
2016-09-21,,9335,,,,,,,,,,,
2016-09-22,,10030,,,,,,,,,,,
2016-09-23,,9945,,,,,,,,,,,
2016-09-26,,9730,,,,,,,,,,,
2016-09-27,,9771,,,,,,,,,,,
2016-09-28,,9593,,,,,,,,,,,
2016-09-29,,10817,,,,,,,,,,,
2016-09-30,,10669,,,,,,,,,,,
2016-10-03,,11457,,,,,,,,,,,
2016-10-04,,11141,,,,,,,,,,,
2016-10-05,,11243,,,,,,,,,,,
2016-10-06,,11408,,,,,,,,,,,
2016-10-07,,11617,,,,,,,,,,,
2016-10-10,,11739,,,,,,,,,,,
2016-10-11,,10847,,,,,,,,,,,
2016-10-12,,10576,,,,,,,,,,,
2016-10-13,,10584,,,,,,,,,,,
2016-10-14,,10715,,,,,,,,,,,
2016-10-17,,10615,,,,,,,,,,,
2016-10-18,,10814,,,,,,,,,,,
2016-10-19,,11433,,,,,,,,,,,
2016-10-20,,11221,,,,,,,,,,,
2016-10-21,,11292,,,,,,,,,,,
2016-10-24,,11605,,,,,,,,,,,
2016-10-25,,11598,,,,,,,,,,,
2016-10-26,,11001,,,,,,,,,,,
2016-10-27,,10994,,,,,,,,,,,
2016-10-28,,10788,,,,,,,,,,,
2016-10-31,,10391,,,,,,,,,,,
2016-11-01,,10769,,,,,,,,,,,
2016-11-02,,10072,,,,,,,,,,,
2016-11-03,,10059,,,,,,,,,,,
2016-11-07,,10138,,,,,,,,,,,
2016-11-08,,10123,,,,,,,,,,,
2016-11-09,,9916,,,,,,,,,,,
2016-11-10,,9199,,,,,,,,,,,
2016-11-11,,8526,,,,,,,,,,,
2016-11-14,,8472,,,,,,,,,,,
2016-11-15,,9712,,,,,,,,,,,
2016-11-16,,9941,,,,,,,,,,,
2016-11-17,,9866,,,,,,,,,,,
2016-11-18,,9991,,,,,,,,,,,
2016-11-21,,10867,,,,,,,,,,,
2016-11-22,,10503,,,,,,,,,,,
2016-11-23,,10208,,,,,,,,,,,
2016-11-24,,10629,,,,,,,,,,,
2016-11-25,,10052,,,,,,,,,,,
2016-11-28,,10266,,,,,,,,,,,
2016-11-29,,9493,,,,,,,,,,,
2016-11-30,,10408,,,,,,,,,,,
2016-12-01,,11077,,,,,,,,,,,
2016-12-02,,11226,,,,,,,,,,,
2016-12-05,,11439,,,,,,,,,,,
2016-12-06,,11143,,,,,,,,,,,
2016-12-07,,11328,,,,,,,,,,,
2016-12-08,,11898,,,,,,,,,,,
2016-12-09,,12166,,,,,,,,,,,
2016-12-12,,13683,,,,,,,,,,,
2016-12-16,,12933,,,,,,,,,,,
2016-12-19,,12944,,,,,,,,,,,
2016-12-20,,13301,,,,,,,,,,,
