date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,3473,,,,,,,,,,,
2016-06-20,,2952,,,,,,,,,,,
2016-06-21,,2580,,,,,,,,,,,
2016-06-22,,2179,,,,,,,,,,,
2016-06-23,,3221,,,,,,,,,,,
2016-06-24,,2937,,,,,,,,,,,
2016-06-27,,2946,,,,,,,,,,,
2016-06-28,,2625,,,,,,,,,,,
2016-06-29,,2843,,,,,,,,,,,
2016-06-30,,2760,,,,,,,,,,,
2016-07-01,,2710,,,,,,,,,,,
2016-07-04,,2604,,,,,,,,,,,
2016-07-05,,2835,,,,,,,,,,,
2016-07-06,,2540,,,,,,,,,,,
2016-07-07,,2531,,,,,,,,,,,
2016-07-08,,2867,,,,,,,,,,,
2016-07-11,,2551,,,,,,,,,,,
2016-07-12,,2923,,,,,,,,,,,
2016-07-13,,2482,,,,,,,,,,,
2016-07-14,,2227,,,,,,,,,,,
2016-07-15,,2160,,,,,,,,,,,
2016-07-18,,2302,,,,,,,,,,,
2016-07-19,,2242,,,,,,,,,,,
2016-07-20,,2405,,,,,,,,,,,
2016-07-21,,2318,,,,,,,,,,,
2016-07-22,,2483,,,,,,,,,,,
2016-07-25,,2653,,,,,,,,,,,
2016-07-26,,2536,,,,,,,,,,,
2016-07-27,,2544,,,,,,,,,,,
2016-07-28,,3061,,,,,,,,,,,
2016-07-29,,3329,,,,,,,,,,,
2016-08-01,,2560,,,,,,,,,,,
2016-08-02,,3312,,,,,,,,,,,
2016-08-03,,3160,,,,,,,,,,,
2016-08-04,,2987,,,,,,,,,,,
2016-08-05,,2526,,,,,,,,,,,
2016-08-08,,2379,,,,,,,,,,,
2016-08-09,,2430,,,,,,,,,,,
2016-08-10,,2229,,,,,,,,,,,
2016-08-11,,1954,,,,,,,,,,,
2016-08-12,,2154,,,,,,,,,,,
2016-08-15,,2232,,,,,,,,,,,
2016-08-16,,1789,,,,,,,,,,,
2016-08-17,,1702,,,,,,,,,,,
2016-08-18,,2163,,,,,,,,,,,
2016-08-19,,1994,,,,,,,,,,,
2016-08-22,,2219,,,,,,,,,,,
2016-08-23,,1650,,,,,,,,,,,
2016-08-24,,1806,,,,,,,,,,,
2016-08-25,,1899,,,,,,,,,,,
2016-08-26,,1718,,,,,,,,,,,
2016-08-29,,1845,,,,,,,,,,,
2016-08-30,,1900,,,,,,,,,,,
2016-08-31,,1964,,,,,,,,,,,
2016-09-01,,1905,,,,,,,,,,,
2016-09-02,,1499,,,,,,,,,,,
2016-09-05,,1406,,,,,,,,,,,
2016-09-06,,1223,,,,,,,,,,,
2016-09-07,,1033,,,,,,,,,,,
2016-09-08,,1504,,,,,,,,,,,
2016-09-09,,1172,,,,,,,,,,,
2016-09-12,,1240,,,,,,,,,,,
2016-09-13,,823,,,,,,,,,,,
2016-09-14,,1821,,,,,,,,,,,
2016-09-15,,999,,,,,,,,,,,
2016-09-16,,1271,,,,,,,,,,,
2016-09-19,,927,,,,,,,,,,,
2016-09-20,,1053,,,,,,,,,,,
2016-09-21,,839,,,,,,,,,,,
2016-09-22,,930,,,,,,,,,,,
2016-09-23,,877,,,,,,,,,,,
2016-09-26,,850,,,,,,,,,,,
2016-09-27,,853,,,,,,,,,,,
2016-09-28,,726,,,,,,,,,,,
2016-09-29,,944,,,,,,,,,,,
2016-09-30,,666,,,,,,,,,,,
2016-10-03,,747,,,,,,,,,,,
2016-10-04,,664,,,,,,,,,,,
2016-10-05,,631,,,,,,,,,,,
2016-10-06,,567,,,,,,,,,,,
2016-10-07,,639,,,,,,,,,,,
2016-10-10,,570,,,,,,,,,,,
2016-10-11,,521,,,,,,,,,,,
2016-10-12,,508,,,,,,,,,,,
2016-10-13,,550,,,,,,,,,,,
2016-10-14,,546,,,,,,,,,,,
2016-10-17,,550,,,,,,,,,,,
2016-10-18,,628,,,,,,,,,,,
2016-10-19,,533,,,,,,,,,,,
2016-10-20,,529,,,,,,,,,,,
2016-10-21,,467,,,,,,,,,,,
2016-10-24,,553,,,,,,,,,,,
2016-10-25,,509,,,,,,,,,,,
2016-10-26,,537,,,,,,,,,,,
2016-10-27,,623,,,,,,,,,,,
2016-10-28,,535,,,,,,,,,,,
2016-10-31,,561,,,,,,,,,,,
2016-11-01,,640,,,,,,,,,,,
2016-11-02,,623,,,,,,,,,,,
2016-11-03,,478,,,,,,,,,,,
2016-11-07,,621,,,,,,,,,,,
2016-11-08,,555,,,,,,,,,,,
2016-11-09,,536,,,,,,,,,,,
2016-11-10,,552,,,,,,,,,,,
2016-11-11,,977,,,,,,,,,,,
2016-11-14,,1237,,,,,,,,,,,
2016-11-15,,1026,,,,,,,,,,,
2016-11-16,,888,,,,,,,,,,,
2016-11-17,,856,,,,,,,,,,,
2016-11-18,,1064,,,,,,,,,,,
2016-11-21,,1115,,,,,,,,,,,
2016-11-22,,757,,,,,,,,,,,
2016-11-23,,1110,,,,,,,,,,,
2016-11-24,,1201,,,,,,,,,,,
2016-11-25,,1120,,,,,,,,,,,
2016-11-28,,1140,,,,,,,,,,,
2016-11-29,,1027,,,,,,,,,,,
2016-11-30,,921,,,,,,,,,,,
2016-12-01,,981,,,,,,,,,,,
2016-12-02,,1097,,,,,,,,,,,
2016-12-05,,1037,,,,,,,,,,,
2016-12-06,,1021,,,,,,,,,,,
2016-12-07,,1026,,,,,,,,,,,
2016-12-08,,1100,,,,,,,,,,,
2016-12-09,,734,,,,,,,,,,,
