date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-13,,709,,,,,,,,,,,
2018-03-14,,665,,,,,,,,,,,
2018-03-15,,454,,,,,,,,,,,
2018-03-16,,387,,,,,,,,,,,
2018-03-19,,404,,,,,,,,,,,
2018-03-20,,389,,,,,,,,,,,
2018-03-21,,436,,,,,,,,,,,
2018-03-22,,437,,,,,,,,,,,
2018-03-23,,417,,,,,,,,,,,
2018-03-27,,407,,,,,,,,,,,
2018-03-28,,398,,,,,,,,,,,
2018-03-29,,441,,,,,,,,,,,
2018-03-30,,404,,,,,,,,,,,
2018-04-02,,412,,,,,,,,,,,
2018-04-03,,431,,,,,,,,,,,
2018-04-04,,455,,,,,,,,,,,
2018-04-05,,425,,,,,,,,,,,
2018-04-06,,512,,,,,,,,,,,
2018-04-09,,1091,,,,,,,,,,,
2018-04-10,,1430,,,,,,,,,,,
2018-04-11,,1619,,,,,,,,,,,
2018-04-12,,1758,,,,,,,,,,,
2018-04-13,,2026,,,,,,,,,,,
2018-04-16,,2258,,,,,,,,,,,
2018-04-17,,2298,,,,,,,,,,,
2018-04-18,,2024,,,,,,,,,,,
2018-04-19,,2176,,,,,,,,,,,
2018-04-20,,2284,,,,,,,,,,,
2018-04-23,,1280,,,,,,,,,,,
2018-04-24,,2411,,,,,,,,,,,
2018-04-25,,2050,,,,,,,,,,,
2018-04-26,,2197,,,,,,,,,,,
2018-04-27,,2355,,,,,,,,,,,
2018-04-28,,2019,,,,,,,,,,,
2018-04-30,,2122,,,,,,,,,,,
2018-05-02,,2251,,,,,,,,,,,
2018-05-03,,2253,,,,,,,,,,,
2018-05-04,,2807,,,,,,,,,,,
2018-05-07,,2751,,,,,,,,,,,
2018-05-08,,2721,,,,,,,,,,,
2018-05-10,,2588,,,,,,,,,,,
2018-05-11,,2494,,,,,,,,,,,
2018-05-14,,2697,,,,,,,,,,,
2018-05-15,,2797,,,,,,,,,,,
2018-05-16,,2729,,,,,,,,,,,
2018-05-17,,2647,,,,,,,,,,,
2018-05-18,,2552,,,,,,,,,,,
2018-05-21,,2306,,,,,,,,,,,
2018-05-22,,2004,,,,,,,,,,,
2018-05-23,,1815,,,,,,,,,,,
2018-05-24,,1935,,,,,,,,,,,
2018-05-25,,2140,,,,,,,,,,,
2018-05-28,,2302,,,,,,,,,,,
2018-05-29,,1859,,,,,,,,,,,
2018-05-30,,2079,,,,,,,,,,,
2018-05-31,,2225,,,,,,,,,,,
2018-06-01,,2289,,,,,,,,,,,
2018-06-04,,2353,,,,,,,,,,,
2018-06-05,,2241,,,,,,,,,,,
2018-06-06,,2019,,,,,,,,,,,
2018-06-07,,1978,,,,,,,,,,,
2018-06-08,,1950,,,,,,,,,,,
2018-06-09,,2202,,,,,,,,,,,
2018-06-11,,2226,,,,,,,,,,,
2018-06-13,,2027,,,,,,,,,,,
2018-06-14,,1990,,,,,,,,,,,
2018-06-15,,1891,,,,,,,,,,,
2018-06-18,,1855,,,,,,,,,,,
2018-06-19,,2298,,,,,,,,,,,
2018-06-20,,2278,,,,,,,,,,,
2018-06-21,,2014,,,,,,,,,,,
2018-06-22,,1731,,,,,,,,,,,
2018-06-25,,1676,,,,,,,,,,,
2018-06-26,,1744,,,,,,,,,,,
2018-06-27,,1492,,,,,,,,,,,
2018-06-28,,1235,,,,,,,,,,,
