date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,9106.0,,,,,,,,,,,
2016-06-20,,8395.0,,,,,,,,,,,
2016-06-21,,8007.0,,,,,,,,,,,
2016-06-22,,7628.0,,,,,,,,,,,
2016-06-23,,8303.0,,,,,,,,,,,
2016-06-24,,9128.0,,,,,,,,,,,
2016-06-27,,9331.0,,,,,,,,,,,
2016-06-28,,8639.0,,,,,,,,,,,
2016-06-29,,8032.0,,,,,,,,,,,
2016-06-30,,7983.0,,,,,,,,,,,
2016-07-01,,7839.0,,,,,,,,,,,
2016-07-04,,7642.0,,,,,,,,,,,
2016-07-05,,8273.0,,,,,,,,,,,
2016-07-06,,8042.0,,,,,,,,,,,
2016-07-07,,7754.0,,,,,,,,,,,
2016-07-08,,8010.0,,,,,,,,,,,
2016-07-11,,7666.0,,,,,,,,,,,
2016-07-12,,8034.0,,,,,,,,,,,
2016-07-13,,7546.0,,,,,,,,,,,
2016-07-14,,6728.0,,,,,,,,,,,
2016-07-15,,6827.0,,,,,,,,,,,
2016-07-18,,6822.0,,,,,,,,,,,
2016-07-19,,6979.0,,,,,,,,,,,
2016-07-20,,6962.0,,,,,,,,,,,
2016-07-21,,7281.0,,,,,,,,,,,
2016-07-22,,7901.0,,,,,,,,,,,
2016-07-25,,8217.0,,,,,,,,,,,
2016-07-26,,8464.0,,,,,,,,,,,
2016-07-27,,8605.0,,,,,,,,,,,
2016-07-28,,9127.0,,,,,,,,,,,
2016-07-29,,9126.0,,,,,,,,,,,
2016-08-01,,8882.0,,,,,,,,,,,
2016-08-02,,9572.0,,,,,,,,,,,
2016-08-03,,9446.0,,,,,,,,,,,
2016-08-04,,8709.0,,,,,,,,,,,
2016-08-05,,7811.0,,,,,,,,,,,
2016-08-08,,7416.0,,,,,,,,,,,
2016-08-09,,7602.0,,,,,,,,,,,
2016-08-10,,7173.0,,,,,,,,,,,
2016-08-11,,7319.0,,,,,,,,,,,
