date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-06-15,,2370,,,,,,,,,,,
2018-06-18,,2266,,,,,,,,,,,
2018-06-19,,2915,,,,,,,,,,,
2018-06-20,,3060,,,,,,,,,,,
2018-06-21,,2826,,,,,,,,,,,
2018-06-22,,2515,,,,,,,,,,,
2018-06-25,,2285,,,,,,,,,,,
2018-06-26,,2761,,,,,,,,,,,
2018-06-27,,2699,,,,,,,,,,,
2018-06-28,,2794,,,,,,,,,,,
2018-06-29,,2573,,,,,,,,,,,
2018-07-02,,2555,,,,,,,,,,,
2018-07-03,,2692,,,,,,,,,,,
2018-07-04,,2917,,,,,,,,,,,
2018-07-05,,1480,,,,,,,,,,,
2018-07-06,,2100,,,,,,,,,,,
2018-07-09,,2233,,,,,,,,,,,
2018-07-10,,1591,,,,,,,,,,,
2018-07-11,,1865,,,,,,,,,,,
2018-07-12,,1764,,,,,,,,,,,
2018-07-13,,2004,,,,,,,,,,,
2018-07-16,,1780,,,,,,,,,,,
2018-07-17,,1785,,,,,,,,,,,
2018-07-18,,1739,,,,,,,,,,,
2018-07-19,,1785,,,,,,,,,,,
2018-07-20,,2861,,,,,,,,,,,
2018-07-23,,2461,,,,,,,,,,,
2018-07-24,,2500,,,,,,,,,,,
2018-07-25,,2354,,,,,,,,,,,
2018-07-26,,2149,,,,,,,,,,,
2018-07-27,,2588,,,,,,,,,,,
2018-07-30,,1892,,,,,,,,,,,
2018-07-31,,2181,,,,,,,,,,,
2018-08-01,,2347,,,,,,,,,,,
2018-08-02,,2435,,,,,,,,,,,
2018-08-03,,2682,,,,,,,,,,,
2018-08-06,,2727,,,,,,,,,,,
2018-08-07,,2075,,,,,,,,,,,
2018-08-08,,2836,,,,,,,,,,,
2018-08-09,,2941,,,,,,,,,,,
2018-08-10,,3486,,,,,,,,,,,
2018-08-13,,3570,,,,,,,,,,,
2018-08-14,,3187,,,,,,,,,,,
2018-08-15,,3570,,,,,,,,,,,
2018-08-16,,3679,,,,,,,,,,,
2018-08-17,,3986,,,,,,,,,,,
2018-08-20,,3156,,,,,,,,,,,
2018-08-21,,4009,,,,,,,,,,,
2018-08-22,,3139,,,,,,,,,,,
2018-08-23,,3951,,,,,,,,,,,
2018-08-24,,3394,,,,,,,,,,,
2018-08-27,,3395,,,,,,,,,,,
2018-08-28,,3889,,,,,,,,,,,
2018-08-29,,4234,,,,,,,,,,,
2018-08-30,,3580,,,,,,,,,,,
2018-08-31,,3864,,,,,,,,,,,
2018-09-03,,3802,,,,,,,,,,,
2018-09-04,,3632,,,,,,,,,,,
2018-09-05,,3928,,,,,,,,,,,
2018-09-06,,4048,,,,,,,,,,,
2018-09-07,,4821,,,,,,,,,,,
2018-09-10,,5280,,,,,,,,,,,
2018-09-11,,4568,,,,,,,,,,,
2018-09-12,,4504,,,,,,,,,,,
2018-09-13,,4456,,,,,,,,,,,
2018-09-14,,4180,,,,,,,,,,,
2018-09-17,,3832,,,,,,,,,,,
2018-09-18,,3711,,,,,,,,,,,
2018-09-19,,3447,,,,,,,,,,,
2018-09-20,,3005,,,,,,,,,,,
2018-09-21,,3263,,,,,,,,,,,
2018-09-24,,2691,,,,,,,,,,,
2018-09-25,,2727,,,,,,,,,,,
2018-09-26,,3012,,,,,,,,,,,
2018-09-27,,2986,,,,,,,,,,,
2018-09-28,,2621,,,,,,,,,,,
2018-10-01,,2886,,,,,,,,,,,
2018-10-02,,2772,,,,,,,,,,,
2018-10-03,,3062,,,,,,,,,,,
2018-10-04,,3064,,,,,,,,,,,
2018-10-05,,3108,,,,,,,,,,,
2018-10-08,,3176,,,,,,,,,,,
2018-10-09,,3153,,,,,,,,,,,
2018-10-10,,3578,,,,,,,,,,,
2018-10-11,,3090,,,,,,,,,,,
2018-10-12,,2961,,,,,,,,,,,
2018-10-15,,2818,,,,,,,,,,,
2018-10-16,,2923,,,,,,,,,,,
2018-10-17,,3067,,,,,,,,,,,
2018-10-18,,2874,,,,,,,,,,,
2018-10-19,,2961,,,,,,,,,,,
2018-10-22,,2604,,,,,,,,,,,
2018-10-23,,2874,,,,,,,,,,,
2018-10-24,,3030,,,,,,,,,,,
2018-10-25,,2974,,,,,,,,,,,
2018-10-26,,2836,,,,,,,,,,,
2018-10-29,,2639,,,,,,,,,,,
2018-10-30,,2741,,,,,,,,,,,
2018-10-31,,2679,,,,,,,,,,,
2018-11-01,,2766,,,,,,,,,,,
2018-11-02,,3073,,,,,,,,,,,
2018-11-06,,2704,,,,,,,,,,,
2018-11-07,,3297,,,,,,,,,,,
2018-11-08,,3189,,,,,,,,,,,
2018-11-09,,3549,,,,,,,,,,,
2018-11-12,,3603,,,,,,,,,,,
2018-11-13,,3476,,,,,,,,,,,
2018-11-14,,3571,,,,,,,,,,,
2018-11-15,,3240,,,,,,,,,,,
2018-11-16,,3190,,,,,,,,,,,
2018-11-19,,2826,,,,,,,,,,,
2018-11-20,,3040,,,,,,,,,,,
2018-11-21,,3096,,,,,,,,,,,
2018-11-22,,2385,,,,,,,,,,,
2018-11-23,,3070,,,,,,,,,,,
2018-11-26,,3437,,,,,,,,,,,
2018-11-27,,3377,,,,,,,,,,,
2018-11-28,,3440,,,,,,,,,,,
2018-11-29,,3205,,,,,,,,,,,
2018-11-30,,3402,,,,,,,,,,,
2018-12-03,,3558,,,,,,,,,,,
2018-12-04,,2688,,,,,,,,,,,
