date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-15,,1264,,,,,,,,,,,
2017-12-18,,1146,,,,,,,,,,,
2017-12-19,,1186,,,,,,,,,,,
2017-12-20,,1052,,,,,,,,,,,
2017-12-21,,1087,,,,,,,,,,,
2017-12-22,,1183,,,,,,,,,,,
2017-12-25,,1014,,,,,,,,,,,
2017-12-26,,1038,,,,,,,,,,,
2017-12-27,,1084,,,,,,,,,,,
2017-12-28,,1195,,,,,,,,,,,
2017-12-29,,1292,,,,,,,,,,,
2018-01-03,,1233,,,,,,,,,,,
2018-01-04,,1251,,,,,,,,,,,
2018-01-05,,1416,,,,,,,,,,,
2018-01-09,,1641,,,,,,,,,,,
2018-01-10,,1474,,,,,,,,,,,
2018-01-11,,1267,,,,,,,,,,,
2018-01-12,,1350,,,,,,,,,,,
2018-01-15,,1486,,,,,,,,,,,
2018-01-16,,1486,,,,,,,,,,,
2018-01-17,,1562,,,,,,,,,,,
2018-01-18,,1708,,,,,,,,,,,
2018-01-19,,1380,,,,,,,,,,,
2018-01-22,,1524,,,,,,,,,,,
2018-01-23,,1624,,,,,,,,,,,
2018-01-24,,1714,,,,,,,,,,,
2018-01-25,,1903,,,,,,,,,,,
2018-01-26,,1674,,,,,,,,,,,
2018-01-29,,1667,,,,,,,,,,,
2018-01-30,,1786,,,,,,,,,,,
2018-01-31,,1501,,,,,,,,,,,
2018-02-01,,1883,,,,,,,,,,,
2018-02-02,,1695,,,,,,,,,,,
2018-02-05,,1517,,,,,,,,,,,
2018-02-06,,1559,,,,,,,,,,,
2018-02-07,,1584,,,,,,,,,,,
2018-02-08,,1254,,,,,,,,,,,
2018-02-09,,1100,,,,,,,,,,,
2018-02-12,,1229,,,,,,,,,,,
2018-02-13,,1144,,,,,,,,,,,
2018-02-14,,1518,,,,,,,,,,,
2018-02-15,,1881,,,,,,,,,,,
2018-02-16,,1948,,,,,,,,,,,
2018-02-19,,1821,,,,,,,,,,,
2018-02-20,,1840,,,,,,,,,,,
2018-02-21,,1791,,,,,,,,,,,
2018-02-22,,1646,,,,,,,,,,,
2018-02-26,,2032,,,,,,,,,,,
2018-02-27,,1855,,,,,,,,,,,
2018-02-28,,1871,,,,,,,,,,,
2018-03-01,,1578,,,,,,,,,,,
2018-03-02,,1397,,,,,,,,,,,
2018-03-05,,1626,,,,,,,,,,,
2018-03-06,,1774,,,,,,,,,,,
2018-03-07,,1655,,,,,,,,,,,
2018-03-09,,1705,,,,,,,,,,,
2018-03-12,,1580,,,,,,,,,,,
2018-03-13,,1560,,,,,,,,,,,
2018-03-14,,1410,,,,,,,,,,,
2018-03-15,,1178,,,,,,,,,,,
2018-03-16,,1497,,,,,,,,,,,
2018-03-19,,1246,,,,,,,,,,,
2018-03-20,,1048,,,,,,,,,,,
2018-03-21,,1313,,,,,,,,,,,
2018-03-22,,1163,,,,,,,,,,,
2018-03-23,,1189,,,,,,,,,,,
2018-03-26,,1073,,,,,,,,,,,
2018-03-27,,1017,,,,,,,,,,,
2018-03-28,,893,,,,,,,,,,,
2018-03-29,,943,,,,,,,,,,,
2018-03-30,,1163,,,,,,,,,,,
2018-04-02,,1189,,,,,,,,,,,
2018-04-03,,1029,,,,,,,,,,,
2018-04-04,,990,,,,,,,,,,,
2018-04-05,,1029,,,,,,,,,,,
2018-04-06,,1010,,,,,,,,,,,
2018-04-09,,664,,,,,,,,,,,
2018-04-10,,515,,,,,,,,,,,
2018-04-11,,334,,,,,,,,,,,
2018-04-12,,537,,,,,,,,,,,
2018-04-13,,677,,,,,,,,,,,
2018-04-16,,662,,,,,,,,,,,
2018-04-17,,847,,,,,,,,,,,
2018-04-18,,601,,,,,,,,,,,
2018-04-19,,782,,,,,,,,,,,
2018-04-20,,889,,,,,,,,,,,
2018-04-23,,411,,,,,,,,,,,
2018-04-24,,761,,,,,,,,,,,
2018-04-25,,538,,,,,,,,,,,
2018-04-26,,515,,,,,,,,,,,
2018-04-27,,670,,,,,,,,,,,
2018-04-28,,521,,,,,,,,,,,
2018-04-30,,409,,,,,,,,,,,
2018-05-02,,467,,,,,,,,,,,
2018-05-03,,426,,,,,,,,,,,
2018-05-04,,554,,,,,,,,,,,
2018-05-07,,540,,,,,,,,,,,
2018-05-08,,447,,,,,,,,,,,
2018-05-10,,701,,,,,,,,,,,
2018-05-11,,745,,,,,,,,,,,
2018-05-14,,726,,,,,,,,,,,
2018-05-15,,572,,,,,,,,,,,
2018-05-16,,705,,,,,,,,,,,
2018-05-17,,688,,,,,,,,,,,
