date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,4144,,,,,,,,,,,
2016-09-13,,4343,,,,,,,,,,,
2016-09-14,,4204,,,,,,,,,,,
2016-09-15,,4354,,,,,,,,,,,
2016-09-16,,4467,,,,,,,,,,,
2016-09-19,,4352,,,,,,,,,,,
2016-09-20,,4318,,,,,,,,,,,
2016-09-21,,4084,,,,,,,,,,,
2016-09-22,,3739,,,,,,,,,,,
2016-09-23,,4012,,,,,,,,,,,
2016-09-26,,4279,,,,,,,,,,,
2016-09-27,,4392,,,,,,,,,,,
2016-09-28,,4437,,,,,,,,,,,
2016-09-29,,4288,,,,,,,,,,,
2016-09-30,,4617,,,,,,,,,,,
2016-10-03,,4266,,,,,,,,,,,
2016-10-04,,4374,,,,,,,,,,,
2016-10-05,,4373,,,,,,,,,,,
2016-10-06,,4369,,,,,,,,,,,
2016-10-07,,4393,,,,,,,,,,,
2016-10-10,,4151,,,,,,,,,,,
2016-10-11,,4139,,,,,,,,,,,
2016-10-12,,4349,,,,,,,,,,,
2016-10-13,,4628,,,,,,,,,,,
2016-10-14,,4553,,,,,,,,,,,
2016-10-17,,4533,,,,,,,,,,,
2016-10-18,,4428,,,,,,,,,,,
2016-10-19,,4299,,,,,,,,,,,
2016-10-20,,4365,,,,,,,,,,,
2016-10-21,,4361,,,,,,,,,,,
2016-10-24,,4257,,,,,,,,,,,
2016-10-25,,4116,,,,,,,,,,,
2016-10-26,,4224,,,,,,,,,,,
2016-10-27,,4264,,,,,,,,,,,
2016-10-28,,4283,,,,,,,,,,,
2016-10-31,,4467,,,,,,,,,,,
2016-11-01,,4617,,,,,,,,,,,
2016-11-02,,4980,,,,,,,,,,,
2016-11-03,,5001,,,,,,,,,,,
2016-11-07,,4890,,,,,,,,,,,
2016-11-08,,4669,,,,,,,,,,,
2016-11-09,,4227,,,,,,,,,,,
2016-11-10,,4053,,,,,,,,,,,
2016-11-11,,4246,,,,,,,,,,,
2016-11-14,,4372,,,,,,,,,,,
2016-11-15,,4303,,,,,,,,,,,
2016-11-16,,4337,,,,,,,,,,,
2016-11-17,,4275,,,,,,,,,,,
2016-11-18,,4303,,,,,,,,,,,
2016-11-21,,4053,,,,,,,,,,,
2016-11-22,,3870,,,,,,,,,,,
2016-11-23,,3813,,,,,,,,,,,
2016-11-24,,3349,,,,,,,,,,,
2016-11-25,,3348,,,,,,,,,,,
2016-11-28,,3395,,,,,,,,,,,
2016-11-29,,3591,,,,,,,,,,,
2016-11-30,,3450,,,,,,,,,,,
2016-12-01,,3487,,,,,,,,,,,
2016-12-02,,3406,,,,,,,,,,,
2016-12-05,,3175,,,,,,,,,,,
2016-12-06,,3408,,,,,,,,,,,
2016-12-07,,3349,,,,,,,,,,,
2016-12-08,,2528,,,,,,,,,,,
2016-12-09,,2557,,,,,,,,,,,
2016-12-12,,2063,,,,,,,,,,,
2016-12-13,,2048,,,,,,,,,,,
2016-12-14,,2251,,,,,,,,,,,
2016-12-15,,2109,,,,,,,,,,,
2016-12-16,,2152,,,,,,,,,,,
2016-12-19,,2133,,,,,,,,,,,
2016-12-20,,1990,,,,,,,,,,,
2016-12-21,,2125,,,,,,,,,,,
2016-12-22,,2491,,,,,,,,,,,
2016-12-23,,2373,,,,,,,,,,,
2016-12-26,,2334,,,,,,,,,,,
2016-12-27,,2278,,,,,,,,,,,
2016-12-28,,2452,,,,,,,,,,,
2016-12-29,,2363,,,,,,,,,,,
2016-12-30,,2234,,,,,,,,,,,
2017-01-03,,1652,,,,,,,,,,,
2017-01-04,,2064,,,,,,,,,,,
2017-01-05,,2387,,,,,,,,,,,
2017-01-06,,2487,,,,,,,,,,,
2017-01-09,,2722,,,,,,,,,,,
2017-01-10,,2433,,,,,,,,,,,
2017-01-11,,2657,,,,,,,,,,,
2017-01-12,,2728,,,,,,,,,,,
2017-01-13,,3037,,,,,,,,,,,
2017-01-16,,3046,,,,,,,,,,,
2017-01-17,,2947,,,,,,,,,,,
2017-01-18,,3014,,,,,,,,,,,
2017-01-19,,2922,,,,,,,,,,,
2017-01-20,,2773,,,,,,,,,,,
2017-01-23,,2880,,,,,,,,,,,
2017-01-24,,2546,,,,,,,,,,,
2017-01-25,,2521,,,,,,,,,,,
2017-01-26,,2244,,,,,,,,,,,
2017-01-27,,1830,,,,,,,,,,,
2017-01-30,,2130,,,,,,,,,,,
2017-01-31,,2373,,,,,,,,,,,
2017-02-01,,2226,,,,,,,,,,,
2017-02-02,,2339,,,,,,,,,,,
2017-02-03,,2203,,,,,,,,,,,
2017-02-06,,2291,,,,,,,,,,,
2017-02-07,,2297,,,,,,,,,,,
2017-02-08,,2448,,,,,,,,,,,
2017-02-09,,2708,,,,,,,,,,,
2017-02-10,,3025,,,,,,,,,,,
2017-02-13,,3136,,,,,,,,,,,
2017-02-14,,3366,,,,,,,,,,,
2017-02-15,,3226,,,,,,,,,,,
2017-02-16,,3050,,,,,,,,,,,
2017-02-17,,3100,,,,,,,,,,,
2017-02-20,,3102,,,,,,,,,,,
2017-02-21,,2934,,,,,,,,,,,
2017-02-22,,3072,,,,,,,,,,,
2017-02-24,,3092,,,,,,,,,,,
2017-02-27,,3579,,,,,,,,,,,
2017-02-28,,4037,,,,,,,,,,,
2017-03-01,,3673,,,,,,,,,,,
2017-03-02,,3330,,,,,,,,,,,
2017-03-03,,3270,,,,,,,,,,,
2017-03-06,,3486,,,,,,,,,,,
2017-03-07,,3585,,,,,,,,,,,
2017-03-09,,4065,,,,,,,,,,,
2017-03-10,,3970,,,,,,,,,,,
2017-03-13,,3848,,,,,,,,,,,
2017-03-14,,3975,,,,,,,,,,,
2017-03-15,,4138,,,,,,,,,,,
2017-03-16,,3908,,,,,,,,,,,
