date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,570.0,,,,,,,,,,,
2016-09-13,,614.0,,,,,,,,,,,
2016-09-14,,592.0,,,,,,,,,,,
2016-09-15,,627.0,,,,,,,,,,,
2016-09-16,,680.0,,,,,,,,,,,
2016-09-19,,618.0,,,,,,,,,,,
2016-09-20,,589.0,,,,,,,,,,,
2016-09-21,,284.0,,,,,,,,,,,
2016-09-22,,226.0,,,,,,,,,,,
2016-09-23,,229.0,,,,,,,,,,,
2016-09-26,,363.0,,,,,,,,,,,
2016-09-27,,395.0,,,,,,,,,,,
2016-09-28,,388.0,,,,,,,,,,,
2016-09-29,,367.0,,,,,,,,,,,
2016-09-30,,434.0,,,,,,,,,,,
2016-10-03,,338.0,,,,,,,,,,,
2016-10-04,,407.0,,,,,,,,,,,
2016-10-05,,405.0,,,,,,,,,,,
2016-10-06,,544.0,,,,,,,,,,,
2016-10-07,,510.0,,,,,,,,,,,
2016-10-10,,474.0,,,,,,,,,,,
2016-10-11,,480.0,,,,,,,,,,,
2016-10-12,,512.0,,,,,,,,,,,
2016-10-13,,665.0,,,,,,,,,,,
2016-10-14,,544.0,,,,,,,,,,,
2016-10-17,,295.0,,,,,,,,,,,
2016-10-18,,305.0,,,,,,,,,,,
2016-10-19,,279.0,,,,,,,,,,,
2016-10-20,,281.0,,,,,,,,,,,
2016-10-21,,316.0,,,,,,,,,,,
2016-10-24,,426.0,,,,,,,,,,,
2016-10-25,,547.0,,,,,,,,,,,
2016-10-26,,498.0,,,,,,,,,,,
2016-10-27,,441.0,,,,,,,,,,,
2016-10-28,,419.0,,,,,,,,,,,
2016-10-31,,545.0,,,,,,,,,,,
2016-11-01,,461.0,,,,,,,,,,,
2016-11-02,,609.0,,,,,,,,,,,
2016-11-03,,539.0,,,,,,,,,,,
2016-11-07,,390.0,,,,,,,,,,,
2016-11-08,,368.0,,,,,,,,,,,
2016-11-09,,362.0,,,,,,,,,,,
2016-11-10,,488.0,,,,,,,,,,,
2016-11-11,,532.0,,,,,,,,,,,
2016-11-14,,577.0,,,,,,,,,,,
2016-11-15,,459.0,,,,,,,,,,,
2016-11-16,,496.0,,,,,,,,,,,
2016-11-17,,492.0,,,,,,,,,,,
2016-11-18,,476.0,,,,,,,,,,,
2016-11-21,,374.0,,,,,,,,,,,
2016-11-22,,313.0,,,,,,,,,,,
2016-11-23,,379.0,,,,,,,,,,,
2016-11-24,,213.0,,,,,,,,,,,
2016-11-25,,229.0,,,,,,,,,,,
2016-11-28,,200.0,,,,,,,,,,,
2016-11-29,,196.0,,,,,,,,,,,
2016-11-30,,180.0,,,,,,,,,,,
2016-12-01,,192.0,,,,,,,,,,,
2016-12-02,,192.0,,,,,,,,,,,
2016-12-05,,135.0,,,,,,,,,,,
2016-12-06,,141.0,,,,,,,,,,,
2016-12-07,,131.0,,,,,,,,,,,
2016-12-08,,71.0,,,,,,,,,,,
2016-12-09,,105.0,,,,,,,,,,,
2016-12-12,,105.0,,,,,,,,,,,
2016-12-13,,119.0,,,,,,,,,,,
2016-12-14,,111.0,,,,,,,,,,,
2016-12-15,,91.0,,,,,,,,,,,
2016-12-16,,83.0,,,,,,,,,,,
2016-12-19,,60.0,,,,,,,,,,,
2016-12-20,,54.0,,,,,,,,,,,
2016-12-21,,42.0,,,,,,,,,,,
2016-12-22,,57.0,,,,,,,,,,,
2016-12-23,,57.0,,,,,,,,,,,
2016-12-26,,51.0,,,,,,,,,,,
2016-12-27,,55.0,,,,,,,,,,,
2016-12-28,,65.0,,,,,,,,,,,
2016-12-29,,57.0,,,,,,,,,,,
2016-12-30,,71.0,,,,,,,,,,,
2017-01-03,,36.0,,,,,,,,,,,
2017-01-04,,46.0,,,,,,,,,,,
2017-01-05,,35.0,,,,,,,,,,,
2017-01-06,,44.0,,,,,,,,,,,
2017-01-09,,53.0,,,,,,,,,,,
2017-01-10,,28.0,,,,,,,,,,,
2017-01-11,,26.0,,,,,,,,,,,
2017-01-12,,36.0,,,,,,,,,,,
2017-01-13,,50.0,,,,,,,,,,,
2017-01-16,,40.0,,,,,,,,,,,
2017-01-17,,36.0,,,,,,,,,,,
2017-01-18,,21.0,,,,,,,,,,,
2017-01-19,,44.0,,,,,,,,,,,
2017-01-20,,35.0,,,,,,,,,,,
2017-01-23,,28.0,,,,,,,,,,,
2017-01-24,,20.0,,,,,,,,,,,
2017-01-25,,20.0,,,,,,,,,,,
2017-01-26,,12.0,,,,,,,,,,,
2017-01-27,,9.0,,,,,,,,,,,
2017-01-30,,9.0,,,,,,,,,,,
2017-01-31,,9.0,,,,,,,,,,,
2017-02-01,,9.0,,,,,,,,,,,
2017-02-02,,9.0,,,,,,,,,,,
2017-02-03,,10.0,,,,,,,,,,,
2017-02-06,,11.0,,,,,,,,,,,
2017-02-07,,11.0,,,,,,,,,,,
2017-02-08,,11.0,,,,,,,,,,,
2017-02-09,,10.0,,,,,,,,,,,
2017-02-10,,12.0,,,,,,,,,,,
2017-02-13,,11.0,,,,,,,,,,,
2017-02-14,,17.0,,,,,,,,,,,
2017-02-15,,11.0,,,,,,,,,,,
