date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-02-19,,467.0,,,,,,,,,,,
2020-02-20,,423.0,,,,,,,,,,,
2020-02-21,,420.0,,,,,,,,,,,
2020-02-25,,436.0,,,,,,,,,,,
2020-02-26,,432.0,,,,,,,,,,,
2020-02-27,,570.0,,,,,,,,,,,
2020-02-28,,906.0,,,,,,,,,,,
2020-03-02,,1178.0,,,,,,,,,,,
2020-03-03,,991.0,,,,,,,,,,,
2020-03-04,,997.0,,,,,,,,,,,
2020-03-05,,1426.0,,,,,,,,,,,
2020-03-06,,1750.0,,,,,,,,,,,
2020-03-10,,3192.0,,,,,,,,,,,
2020-03-11,,3133.0,,,,,,,,,,,
2020-03-12,,3663.0,,,,,,,,,,,
2020-03-13,,3219.0,,,,,,,,,,,
2020-03-16,,3385.0,,,,,,,,,,,
2020-03-17,,3697.0,,,,,,,,,,,
2020-03-18,,4054.0,,,,,,,,,,,
2020-03-19,,3607.0,,,,,,,,,,,
2020-03-20,,3878.0,,,,,,,,,,,
2020-03-23,,5121.0,,,,,,,,,,,
2020-03-24,,4204.0,,,,,,,,,,,
2020-03-25,,4520.0,,,,,,,,,,,
2020-03-26,,4481.0,,,,,,,,,,,
2020-03-27,,4912.0,,,,,,,,,,,
2020-03-30,,4981.0,,,,,,,,,,,
2020-03-31,,4744.0,,,,,,,,,,,
2020-04-01,,4705.0,,,,,,,,,,,
2020-04-02,,3940.0,,,,,,,,,,,
2020-04-03,,4555.0,,,,,,,,,,,
2020-04-06,,4484.0,,,,,,,,,,,
2020-04-07,,4279.0,,,,,,,,,,,
2020-04-08,,4164.0,,,,,,,,,,,
2020-04-09,,3494.0,,,,,,,,,,,
2020-04-10,,3415.0,,,,,,,,,,,
2020-04-13,,3936.0,,,,,,,,,,,
2020-04-14,,3884.0,,,,,,,,,,,
2020-04-15,,4193.0,,,,,,,,,,,
2020-04-16,,4367.0,,,,,,,,,,,
2020-04-17,,4274.0,,,,,,,,,,,
2020-04-20,,4454.0,,,,,,,,,,,
2020-04-21,,4610.0,,,,,,,,,,,
2020-04-22,,3414.0,,,,,,,,,,,
2020-04-23,,3375.0,,,,,,,,,,,
2020-04-24,,3373.0,,,,,,,,,,,
2020-04-27,,3328.0,,,,,,,,,,,
2020-04-28,,3253.0,,,,,,,,,,,
2020-04-29,,3841.0,,,,,,,,,,,
2020-04-30,,3991.0,,,,,,,,,,,
2020-05-04,,3887.0,,,,,,,,,,,
2020-05-05,,3636.0,,,,,,,,,,,
2020-05-06,,3698.0,,,,,,,,,,,
2020-05-07,,3499.0,,,,,,,,,,,
2020-05-08,,3494.0,,,,,,,,,,,
2020-05-12,,3076.0,,,,,,,,,,,
2020-05-13,,3243.0,,,,,,,,,,,
2020-05-14,,3314.0,,,,,,,,,,,
2020-05-15,,3326.0,,,,,,,,,,,
2020-05-18,,2658.0,,,,,,,,,,,
2020-05-19,,2769.0,,,,,,,,,,,
2020-05-20,,2424.0,,,,,,,,,,,
2020-05-21,,2550.0,,,,,,,,,,,
2020-05-22,,2541.0,,,,,,,,,,,
2020-05-25,,2391.0,,,,,,,,,,,
2020-05-26,,2317.0,,,,,,,,,,,
2020-05-27,,2225.0,,,,,,,,,,,
2020-05-28,,2037.0,,,,,,,,,,,
2020-05-29,,2112.0,,,,,,,,,,,
2020-06-01,,2053.0,,,,,,,,,,,
2020-06-02,,1702.0,,,,,,,,,,,
2020-06-03,,1738.0,,,,,,,,,,,
2020-06-04,,2217.0,,,,,,,,,,,
2020-06-05,,2343.0,,,,,,,,,,,
2020-06-08,,2709.0,,,,,,,,,,,
2020-06-09,,2679.0,,,,,,,,,,,
2020-06-10,,2808.0,,,,,,,,,,,
2020-06-11,,2993.0,,,,,,,,,,,
2020-06-15,,2853.0,,,,,,,,,,,
2020-06-16,,2906.0,,,,,,,,,,,
2020-06-17,,2399.0,,,,,,,,,,,
2020-06-18,,1373.0,,,,,,,,,,,
2020-06-19,,1343.0,,,,,,,,,,,
2020-06-22,,1285.0,,,,,,,,,,,
2020-06-23,,1103.0,,,,,,,,,,,
2020-06-25,,1274.0,,,,,,,,,,,
2020-06-26,,1432.0,,,,,,,,,,,
2020-06-29,,1441.0,,,,,,,,,,,
2020-06-30,,1612.0,,,,,,,,,,,
2020-07-02,,1374.0,,,,,,,,,,,
2020-07-03,,1305.0,,,,,,,,,,,
2020-07-06,,1297.0,,,,,,,,,,,
2020-07-07,,1458.0,,,,,,,,,,,
2020-07-08,,1490.0,,,,,,,,,,,
2020-07-09,,1510.0,,,,,,,,,,,
2020-07-10,,1440.0,,,,,,,,,,,
2020-07-13,,1469.0,,,,,,,,,,,
2020-07-14,,1659.0,,,,,,,,,,,
2020-07-15,,1620.0,,,,,,,,,,,
2020-07-16,,1631.0,,,,,,,,,,,
2020-07-17,,1647.0,,,,,,,,,,,
2020-07-20,,1584.0,,,,,,,,,,,
2020-07-21,,1372.0,,,,,,,,,,,
2020-07-22,,1268.0,,,,,,,,,,,
2020-07-23,,1295.0,,,,,,,,,,,
2020-07-24,,1305.0,,,,,,,,,,,
2020-07-27,,1284.0,,,,,,,,,,,
2020-07-28,,1311.0,,,,,,,,,,,
2020-07-29,,1105.0,,,,,,,,,,,
2020-07-30,,1262.0,,,,,,,,,,,
2020-07-31,,1099.0,,,,,,,,,,,
2020-08-03,,903.0,,,,,,,,,,,
2020-08-04,,1154.0,,,,,,,,,,,
2020-08-05,,944.0,,,,,,,,,,,
2020-08-06,,626.0,,,,,,,,,,,
2020-08-07,,609.0,,,,,,,,,,,
2020-08-10,,617.0,,,,,,,,,,,
2020-08-11,,687.0,,,,,,,,,,,
2020-08-12,,735.0,,,,,,,,,,,
2020-08-13,,611.0,,,,,,,,,,,
2020-08-14,,615.0,,,,,,,,,,,
2020-08-17,,579.0,,,,,,,,,,,
2020-08-18,,641.0,,,,,,,,,,,
2020-08-19,,602.0,,,,,,,,,,,
2020-08-20,,529.0,,,,,,,,,,,
2020-08-21,,556.0,,,,,,,,,,,
2020-08-24,,649.0,,,,,,,,,,,
2020-08-25,,528.0,,,,,,,,,,,
2020-08-26,,476.0,,,,,,,,,,,
2020-08-27,,327.0,,,,,,,,,,,
2020-08-28,,421.0,,,,,,,,,,,
2020-08-31,,337.0,,,,,,,,,,,
2020-09-01,,375.0,,,,,,,,,,,
2020-09-02,,555.0,,,,,,,,,,,
2020-09-03,,634.0,,,,,,,,,,,
2020-09-04,,568.0,,,,,,,,,,,
2020-09-07,,422.0,,,,,,,,,,,
2020-09-08,,918.0,,,,,,,,,,,
2020-09-09,,655.0,,,,,,,,,,,
2020-09-10,,550.0,,,,,,,,,,,
2020-09-11,,603.0,,,,,,,,,,,
2020-09-14,,616.0,,,,,,,,,,,
2020-09-15,,571.0,,,,,,,,,,,
2020-09-16,,438.0,,,,,,,,,,,
2020-09-17,,372.0,,,,,,,,,,,
2020-09-18,,414.0,,,,,,,,,,,
2020-09-21,,446.0,,,,,,,,,,,
2020-09-22,,461.0,,,,,,,,,,,
2020-09-23,,294.0,,,,,,,,,,,
2020-09-24,,339.0,,,,,,,,,,,
2020-09-25,,315.0,,,,,,,,,,,
2020-09-28,,360.0,,,,,,,,,,,
2020-09-29,,386.0,,,,,,,,,,,
2020-09-30,,338.0,,,,,,,,,,,
2020-10-01,,453.0,,,,,,,,,,,
2020-10-02,,490.0,,,,,,,,,,,
2020-10-05,,477.0,,,,,,,,,,,
2020-10-06,,378.0,,,,,,,,,,,
2020-10-07,,378.0,,,,,,,,,,,
2020-10-08,,590.0,,,,,,,,,,,
2020-10-09,,368.0,,,,,,,,,,,
2020-10-12,,363.0,,,,,,,,,,,
2020-10-13,,475.0,,,,,,,,,,,
2020-10-14,,385.0,,,,,,,,,,,
2020-10-15,383.0,366.0,380.0,391.0,380.0,391.0,,11.0,2.0,693000.0,36.0,1386000.0,72.0
2020-10-16,344.0,451.0,350.0,350.0,340.0,340.0,-13.04,15.0,2.0,481250.0,25.0,2348500.0,122.0
2020-10-19,,382.0,,,,,,,,,,2348500.0,122.0
