date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,4601,,,,,,,,,,,
2016-09-13,,4800,,,,,,,,,,,
2016-09-14,,4659,,,,,,,,,,,
2016-09-15,,4820,,,,,,,,,,,
2016-09-16,,4932,,,,,,,,,,,
2016-09-19,,4824,,,,,,,,,,,
2016-09-20,,4787,,,,,,,,,,,
2016-09-21,,4579,,,,,,,,,,,
2016-09-22,,4230,,,,,,,,,,,
2016-09-23,,4506,,,,,,,,,,,
2016-09-26,,4773,,,,,,,,,,,
2016-09-27,,4888,,,,,,,,,,,
2016-09-28,,4931,,,,,,,,,,,
2016-09-29,,4782,,,,,,,,,,,
2016-09-30,,5112,,,,,,,,,,,
2016-10-03,,4760,,,,,,,,,,,
2016-10-04,,4864,,,,,,,,,,,
2016-10-05,,4864,,,,,,,,,,,
2016-10-06,,4847,,,,,,,,,,,
2016-10-07,,4875,,,,,,,,,,,
2016-10-10,,4623,,,,,,,,,,,
2016-10-11,,4612,,,,,,,,,,,
2016-10-12,,4825,,,,,,,,,,,
2016-10-13,,5102,,,,,,,,,,,
2016-10-14,,5037,,,,,,,,,,,
2016-10-17,,5031,,,,,,,,,,,
2016-10-18,,4925,,,,,,,,,,,
2016-10-19,,4795,,,,,,,,,,,
2016-10-20,,4861,,,,,,,,,,,
2016-10-21,,4857,,,,,,,,,,,
2016-10-24,,4739,,,,,,,,,,,
2016-10-25,,4573,,,,,,,,,,,
2016-10-26,,4695,,,,,,,,,,,
2016-10-27,,4746,,,,,,,,,,,
2016-10-28,,4769,,,,,,,,,,,
2016-10-31,,4952,,,,,,,,,,,
2016-11-01,,5109,,,,,,,,,,,
2016-11-02,,5475,,,,,,,,,,,
2016-11-03,,5498,,,,,,,,,,,
2016-11-07,,5389,,,,,,,,,,,
2016-11-08,,5166,,,,,,,,,,,
2016-11-09,,4715,,,,,,,,,,,
2016-11-10,,4518,,,,,,,,,,,
2016-11-11,,4709,,,,,,,,,,,
2016-11-14,,4835,,,,,,,,,,,
2016-11-15,,4786,,,,,,,,,,,
2016-11-16,,4816,,,,,,,,,,,
2016-11-17,,4757,,,,,,,,,,,
2016-11-18,,4787,,,,,,,,,,,
2016-11-21,,4537,,,,,,,,,,,
2016-11-22,,4353,,,,,,,,,,,
2016-11-23,,4302,,,,,,,,,,,
2016-11-24,,3814,,,,,,,,,,,
2016-11-25,,3819,,,,,,,,,,,
2016-11-28,,3869,,,,,,,,,,,
2016-11-29,,4066,,,,,,,,,,,
2016-11-30,,3933,,,,,,,,,,,
2016-12-01,,3970,,,,,,,,,,,
2016-12-02,,3887,,,,,,,,,,,
2016-12-05,,3644,,,,,,,,,,,
2016-12-06,,3888,,,,,,,,,,,
2016-12-07,,3833,,,,,,,,,,,
2016-12-08,,2990,,,,,,,,,,,
2016-12-09,,2993,,,,,,,,,,,
2016-12-12,,2454,,,,,,,,,,,
2016-12-13,,2427,,,,,,,,,,,
2016-12-14,,2656,,,,,,,,,,,
2016-12-15,,2520,,,,,,,,,,,
2016-12-16,,2579,,,,,,,,,,,
2016-12-19,,2548,,,,,,,,,,,
2016-12-20,,2397,,,,,,,,,,,
2016-12-21,,2549,,,,,,,,,,,
2016-12-22,,2942,,,,,,,,,,,
2016-12-23,,2827,,,,,,,,,,,
2016-12-26,,2783,,,,,,,,,,,
2016-12-27,,2723,,,,,,,,,,,
2016-12-28,,2911,,,,,,,,,,,
2016-12-29,,2808,,,,,,,,,,,
2016-12-30,,2675,,,,,,,,,,,
2017-01-03,,2048,,,,,,,,,,,
2017-01-04,,2490,,,,,,,,,,,
2017-01-05,,2837,,,,,,,,,,,
2017-01-06,,2944,,,,,,,,,,,
2017-01-09,,3187,,,,,,,,,,,
2017-01-10,,2885,,,,,,,,,,,
2017-01-11,,3116,,,,,,,,,,,
2017-01-12,,3196,,,,,,,,,,,
2017-01-13,,3514,,,,,,,,,,,
2017-01-16,,3524,,,,,,,,,,,
2017-01-17,,3422,,,,,,,,,,,
2017-01-18,,3492,,,,,,,,,,,
2017-01-19,,3398,,,,,,,,,,,
2017-01-20,,3252,,,,,,,,,,,
2017-01-23,,3365,,,,,,,,,,,
2017-01-24,,3024,,,,,,,,,,,
2017-01-25,,2998,,,,,,,,,,,
2017-01-26,,2706,,,,,,,,,,,
2017-01-27,,2271,,,,,,,,,,,
2017-01-30,,2596,,,,,,,,,,,
2017-01-31,,2846,,,,,,,,,,,
2017-02-01,,2700,,,,,,,,,,,
2017-02-02,,2821,,,,,,,,,,,
2017-02-03,,2682,,,,,,,,,,,
2017-02-06,,2774,,,,,,,,,,,
2017-02-07,,2781,,,,,,,,,,,
2017-02-08,,2936,,,,,,,,,,,
2017-02-09,,3198,,,,,,,,,,,
2017-02-10,,3519,,,,,,,,,,,
2017-02-13,,3631,,,,,,,,,,,
2017-02-14,,3861,,,,,,,,,,,
2017-02-15,,3721,,,,,,,,,,,
2017-02-16,,3540,,,,,,,,,,,
2017-02-17,,3593,,,,,,,,,,,
2017-02-20,,3597,,,,,,,,,,,
2017-02-21,,3429,,,,,,,,,,,
2017-02-22,,3568,,,,,,,,,,,
2017-02-24,,3589,,,,,,,,,,,
2017-02-27,,4077,,,,,,,,,,,
2017-02-28,,4536,,,,,,,,,,,
2017-03-01,,4172,,,,,,,,,,,
2017-03-02,,3830,,,,,,,,,,,
2017-03-03,,3770,,,,,,,,,,,
2017-03-06,,3985,,,,,,,,,,,
2017-03-07,,4084,,,,,,,,,,,
2017-03-09,,4565,,,,,,,,,,,
2017-03-10,,4469,,,,,,,,,,,
2017-03-13,,4347,,,,,,,,,,,
2017-03-14,,4475,,,,,,,,,,,
2017-03-15,,4638,,,,,,,,,,,
2017-03-16,,4408,,,,,,,,,,,
