date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1447,,,,,,,,,,,
2016-09-13,,1387,,,,,,,,,,,
2016-09-14,,1433,,,,,,,,,,,
2016-09-15,,1303,,,,,,,,,,,
2016-09-16,,1298,,,,,,,,,,,
2016-09-19,,1249,,,,,,,,,,,
2016-09-20,,1284,,,,,,,,,,,
2016-09-21,,962,,,,,,,,,,,
2016-09-22,,1177,,,,,,,,,,,
2016-09-23,,975,,,,,,,,,,,
2016-09-26,,910,,,,,,,,,,,
2016-09-27,,856,,,,,,,,,,,
2016-09-28,,839,,,,,,,,,,,
2016-09-29,,916,,,,,,,,,,,
2016-09-30,,753,,,,,,,,,,,
2016-10-03,,906,,,,,,,,,,,
2016-10-04,,923,,,,,,,,,,,
2016-10-05,,915,,,,,,,,,,,
2016-10-06,,1106,,,,,,,,,,,
2016-10-07,,1047,,,,,,,,,,,
2016-10-10,,1231,,,,,,,,,,,
2016-10-11,,1249,,,,,,,,,,,
2016-10-12,,1127,,,,,,,,,,,
2016-10-13,,1090,,,,,,,,,,,
2016-10-14,,984,,,,,,,,,,,
2016-10-17,,653,,,,,,,,,,,
2016-10-18,,739,,,,,,,,,,,
2016-10-19,,811,,,,,,,,,,,
2016-10-20,,762,,,,,,,,,,,
2016-10-21,,806,,,,,,,,,,,
2016-10-24,,1064,,,,,,,,,,,
2016-10-25,,1424,,,,,,,,,,,
2016-10-26,,1238,,,,,,,,,,,
2016-10-27,,1084,,,,,,,,,,,
2016-10-28,,1036,,,,,,,,,,,
2016-10-31,,1009,,,,,,,,,,,
2016-11-01,,797,,,,,,,,,,,
2016-11-02,,649,,,,,,,,,,,
2016-11-03,,559,,,,,,,,,,,
2016-11-07,,486,,,,,,,,,,,
2016-11-08,,637,,,,,,,,,,,
2016-11-09,,987,,,,,,,,,,,
2016-11-10,,1370,,,,,,,,,,,
2016-11-11,,1337,,,,,,,,,,,
2016-11-14,,1272,,,,,,,,,,,
