date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-04-22,,2446,,,,,,,,,,,
2019-04-23,,2331,,,,,,,,,,,
2019-04-24,,2092,,,,,,,,,,,
2019-04-25,,2625,,,,,,,,,,,
2019-04-26,,2851,,,,,,,,,,,
2019-04-29,,2484,,,,,,,,,,,
2019-04-30,,2682,,,,,,,,,,,
2019-05-02,,2535,,,,,,,,,,,
2019-05-03,,2265,,,,,,,,,,,
2019-05-06,,2303,,,,,,,,,,,
2019-05-07,,3122,,,,,,,,,,,
2019-05-08,,2999,,,,,,,,,,,
2019-05-10,,3183,,,,,,,,,,,
2019-05-13,,3303,,,,,,,,,,,
2019-05-14,,2789,,,,,,,,,,,
2019-05-15,,2508,,,,,,,,,,,
2019-05-16,,2454,,,,,,,,,,,
2019-05-17,,2656,,,,,,,,,,,
2019-05-20,,2768,,,,,,,,,,,
2019-05-21,,2376,,,,,,,,,,,
2019-05-22,,2115,,,,,,,,,,,
2019-05-23,,2682,,,,,,,,,,,
2019-05-24,,2278,,,,,,,,,,,
2019-05-27,,2047,,,,,,,,,,,
2019-05-28,,2418,,,,,,,,,,,
2019-05-29,,2196,,,,,,,,,,,
2019-05-30,,2309,,,,,,,,,,,
2019-05-31,,2534,,,,,,,,,,,
2019-06-03,,2495,,,,,,,,,,,
2019-06-04,,2733,,,,,,,,,,,
2019-06-05,,2624,,,,,,,,,,,
2019-06-06,,2319,,,,,,,,,,,
2019-06-07,,1837,,,,,,,,,,,
2019-06-10,,2092,,,,,,,,,,,
2019-06-11,,2083,,,,,,,,,,,
2019-06-13,,1749,,,,,,,,,,,
2019-06-14,,1749,,,,,,,,,,,
2019-06-17,,1858,,,,,,,,,,,
2019-06-18,,1801,,,,,,,,,,,
2019-06-19,,1509,,,,,,,,,,,
2019-06-20,,1457,,,,,,,,,,,
2019-06-21,,1655,,,,,,,,,,,
2019-06-24,,1627,,,,,,,,,,,
2019-06-25,,1439,,,,,,,,,,,
2019-06-26,,993,,,,,,,,,,,
2019-06-27,,1119,,,,,,,,,,,
2019-06-28,,1533,,,,,,,,,,,
2019-07-01,,1317,,,,,,,,,,,
2019-07-02,,1880,,,,,,,,,,,
2019-07-03,,2076,,,,,,,,,,,
2019-07-04,,2055,,,,,,,,,,,
2019-07-05,,2033,,,,,,,,,,,
2019-07-08,,2250,,,,,,,,,,,
2019-07-09,,2099,,,,,,,,,,,
2019-07-10,,2099,,,,,,,,,,,
2019-07-11,,1966,,,,,,,,,,,
2019-07-12,,1705,,,,,,,,,,,
2019-07-15,,1799,,,,,,,,,,,
2019-07-16,,1760,,,,,,,,,,,
2019-07-17,,1694,,,,,,,,,,,
2019-07-18,,1693,,,,,,,,,,,
