date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-03-14,,4339,,,,,,,,,,,
2019-03-15,,4357,,,,,,,,,,,
2019-03-18,,4330,,,,,,,,,,,
2019-03-19,,4323,,,,,,,,,,,
2019-03-20,,4149,,,,,,,,,,,
2019-03-21,,4049,,,,,,,,,,,
2019-03-22,,4215,,,,,,,,,,,
2019-03-25,,3639,,,,,,,,,,,
2019-03-26,,3252,,,,,,,,,,,
2019-03-27,,3567,,,,,,,,,,,
2019-03-28,,3483,,,,,,,,,,,
2019-03-29,,3566,,,,,,,,,,,
2019-04-01,,3220,,,,,,,,,,,
2019-04-02,,3185,,,,,,,,,,,
2019-04-03,,3094,,,,,,,,,,,
2019-04-04,,2919,,,,,,,,,,,
2019-04-05,,2663,,,,,,,,,,,
2019-04-08,,2134,,,,,,,,,,,
2019-04-09,,1764,,,,,,,,,,,
2019-04-10,,1417,,,,,,,,,,,
2019-04-11,,2265,,,,,,,,,,,
2019-04-12,,2138,,,,,,,,,,,
2019-04-15,,2202,,,,,,,,,,,
2019-04-16,,2458,,,,,,,,,,,
2019-04-17,,2603,,,,,,,,,,,
2019-04-18,,2660,,,,,,,,,,,
2019-04-19,,2617,,,,,,,,,,,
2019-04-22,,2469,,,,,,,,,,,
2019-04-23,,2306,,,,,,,,,,,
2019-04-24,,2299,,,,,,,,,,,
2019-04-25,,2712,,,,,,,,,,,
2019-04-26,,2933,,,,,,,,,,,
2019-04-29,,2487,,,,,,,,,,,
2019-04-30,,2772,,,,,,,,,,,
2019-05-02,,2562,,,,,,,,,,,
2019-05-03,,2332,,,,,,,,,,,
2019-05-06,,2347,,,,,,,,,,,
2019-05-07,,2464,,,,,,,,,,,
2019-05-08,,2472,,,,,,,,,,,
2019-05-10,,2654,,,,,,,,,,,
2019-05-13,,2793,,,,,,,,,,,
2019-05-14,,2516,,,,,,,,,,,
2019-05-15,,2489,,,,,,,,,,,
2019-05-16,,2467,,,,,,,,,,,
2019-05-17,,2564,,,,,,,,,,,
2019-05-20,,2572,,,,,,,,,,,
2019-05-21,,2170,,,,,,,,,,,
2019-05-22,,1910,,,,,,,,,,,
2019-05-23,,2418,,,,,,,,,,,
2019-05-24,,2067,,,,,,,,,,,
2019-05-27,,1975,,,,,,,,,,,
2019-05-28,,2251,,,,,,,,,,,
2019-05-29,,2121,,,,,,,,,,,
2019-05-30,,2109,,,,,,,,,,,
2019-05-31,,2076,,,,,,,,,,,
2019-06-03,,1918,,,,,,,,,,,
2019-06-04,,2114,,,,,,,,,,,
2019-06-05,,1664,,,,,,,,,,,
2019-06-06,,1326,,,,,,,,,,,
2019-06-07,,1118,,,,,,,,,,,
2019-06-10,,1510,,,,,,,,,,,
2019-06-11,1426.0,1151,1450.0,1450.0,1377.0,1377.0,,1.0,2.0,72000.0,3.0,144000.0,6.0
2019-06-13,1061.0,1093,1061.0,1061.0,1061.0,1061.0,-22.95,2.0,2.0,72000.0,3.0,288000.0,12.0
2019-06-14,1072.0,984,1053.0,1130.0,1053.0,1130.0,6.5,1.0,2.0,96000.0,4.0,480000.0,20.0
2019-06-17,,1006,,,,,,,,,,480000.0,20.0
2019-06-18,,1012,,,,,,,,,,480000.0,20.0
2019-06-19,,1051,,,,,,,,,,480000.0,20.0
2019-06-20,891.0,884,891.0,891.0,891.0,891.0,,1.0,1.0,24000.0,1.0,528000.0,22.0
2019-06-21,,943,,,,,,,,,,528000.0,22.0
2019-06-24,,927,,,,,,,,,,528000.0,22.0
2019-06-25,1201.0,1076,1201.0,1201.0,1201.0,1201.0,,1.0,1.0,24000.0,1.0,528000.0,22.0
2019-06-26,,979,,,,,,,,,,528000.0,22.0
2019-06-27,1060.0,932,1060.0,1060.0,1060.0,1060.0,,1.0,3.0,72000.0,3.0,528000.0,22.0
2019-06-28,,1079,,,,,,,,,,528000.0,22.0
2019-07-01,,835,,,,,,,,,,528000.0,22.0
2019-07-02,,924,,,,,,,,,,528000.0,22.0
2019-07-03,,927,,,,,,,,,,528000.0,22.0
2019-07-04,,799,,,,,,,,,,528000.0,22.0
2019-07-05,,810,,,,,,,,,,528000.0,22.0
2019-07-08,,878,,,,,,,,,,528000.0,22.0
2019-07-09,,848,,,,,,,,,,528000.0,22.0
2019-07-10,,758,,,,,,,,,,528000.0,22.0
2019-07-11,,918,,,,,,,,,,528000.0,22.0
2019-07-12,,991,,,,,,,,,,528000.0,22.0
2019-07-15,1037.0,1026,1150.0,1150.0,980.0,980.0,,2.0,2.0,72000.0,3.0,576000.0,24.0
2019-07-16,,1077,,,,,,,,,,576000.0,24.0
2019-07-17,,1083,,,,,,,,,,576000.0,24.0
2019-07-18,,1038,,,,,,,,,,576000.0,24.0
2019-07-19,,1157,,,,,,,,,,576000.0,24.0
2019-07-22,1157.0,1266,1157.0,1157.0,1157.0,1157.0,,1.0,1.0,24000.0,1.0,576000.0,24.0
2019-07-23,1266.0,1165,1366.0,1366.0,1166.0,1166.0,0.78,1.0,2.0,48000.0,2.0,576000.0,24.0
2019-07-24,1178.0,1283,1178.0,1178.0,1178.0,1178.0,1.03,1.0,1.0,24000.0,1.0,576000.0,24.0
2019-07-25,,1162,,,,,,,,,,576000.0,24.0
2019-07-26,,1278,,,,,,,,,,576000.0,24.0
