date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-08-28,,2093,,,,,,,,,,,
2019-08-29,,2024,,,,,,,,,,,
2019-08-30,,1952,,,,,,,,,,,
2019-09-02,,1996,,,,,,,,,,,
2019-09-03,,1843,,,,,,,,,,,
2019-09-04,,1701,,,,,,,,,,,
2019-09-05,,1724,,,,,,,,,,,
2019-09-06,,1728,,,,,,,,,,,
2019-09-09,,1632,,,,,,,,,,,
2019-09-10,,1499,,,,,,,,,,,
2019-09-11,,1462,,,,,,,,,,,
2019-09-12,,1519,,,,,,,,,,,
2019-09-13,,1563,,,,,,,,,,,
2019-09-16,,1689,,,,,,,,,,,
2019-09-17,,1583,,,,,,,,,,,
2019-09-18,,1417,,,,,,,,,,,
2019-09-19,,1441,,,,,,,,,,,
2019-09-20,,1438,,,,,,,,,,,
2019-09-23,,1501,,,,,,,,,,,
2019-09-24,,1462,,,,,,,,,,,
2019-09-25,,1557,,,,,,,,,,,
2019-09-26,,1355,,,,,,,,,,,
2019-09-27,,1329,,,,,,,,,,,
2019-09-30,,1417,,,,,,,,,,,
2019-10-01,,1462,,,,,,,,,,,
2019-10-02,,1599,,,,,,,,,,,
2019-10-03,,1603,,,,,,,,,,,
2019-10-04,,1607,,,,,,,,,,,
2019-10-07,,1401,,,,,,,,,,,
2019-10-08,,1496,,,,,,,,,,,
2019-10-09,,1482,,,,,,,,,,,
2019-10-10,,1351,,,,,,,,,,,
2019-10-11,,1409,,,,,,,,,,,
2019-10-14,,1410,,,,,,,,,,,
2019-10-15,,1373,,,,,,,,,,,
2019-10-16,,1311,,,,,,,,,,,
2019-10-17,,1272,,,,,,,,,,,
2019-10-18,,1229,,,,,,,,,,,
2019-10-21,,1189,,,,,,,,,,,
2019-10-22,,1002,,,,,,,,,,,
2019-10-23,,980,,,,,,,,,,,
2019-10-24,,898,,,,,,,,,,,
2019-10-25,,923,,,,,,,,,,,
2019-10-28,,1007,,,,,,,,,,,
2019-10-29,,901,,,,,,,,,,,
2019-10-30,,880,,,,,,,,,,,
2019-10-31,,1278,,,,,,,,,,,
2019-11-01,,1216,,,,,,,,,,,
2019-11-05,,1123,,,,,,,,,,,
2019-11-06,,1051,,,,,,,,,,,
2019-11-07,,1469,,,,,,,,,,,
2019-11-08,,1105,,,,,,,,,,,
2019-11-11,,1047,,,,,,,,,,,
2019-11-12,,1015,,,,,,,,,,,
2019-11-13,,988,,,,,,,,,,,
2019-11-14,,1062,,,,,,,,,,,
2019-11-15,,1058,,,,,,,,,,,
2019-11-18,,1096,,,,,,,,,,,
2019-11-19,,1078,,,,,,,,,,,
2019-11-20,,1119,,,,,,,,,,,
2019-11-21,,1267,,,,,,,,,,,
2019-11-22,,1114,,,,,,,,,,,
2019-11-25,,1087,,,,,,,,,,,
2019-11-26,,1083,,,,,,,,,,,
2019-11-27,,1433,,,,,,,,,,,
2019-11-28,,1531,,,,,,,,,,,
2019-11-29,,1537,,,,,,,,,,,
2019-12-02,,1443,,,,,,,,,,,
2019-12-03,,2006,,,,,,,,,,,
2019-12-04,,1810,,,,,,,,,,,
2019-12-05,,1675,,,,,,,,,,,
2019-12-06,,1552,,,,,,,,,,,
2019-12-09,,1310,,,,,,,,,,,
2019-12-10,,1405,,,,,,,,,,,
2019-12-11,,1390,,,,,,,,,,,
2019-12-12,,985,,,,,,,,,,,
2019-12-13,,1270,,,,,,,,,,,
2019-12-16,,1025,,,,,,,,,,,
2019-12-17,,825,,,,,,,,,,,
2019-12-18,,994,,,,,,,,,,,
2019-12-19,,1115,,,,,,,,,,,
2019-12-20,,1108,,,,,,,,,,,
2019-12-23,,889,,,,,,,,,,,
2019-12-24,,889,,,,,,,,,,,
2019-12-25,,1100,,,,,,,,,,,
2019-12-26,,852,,,,,,,,,,,
2019-12-27,,739,,,,,,,,,,,
2019-12-30,,585,,,,,,,,,,,
2020-01-03,,610,,,,,,,,,,,
2020-01-06,,616,,,,,,,,,,,
2020-01-08,,498,,,,,,,,,,,
2020-01-09,,504,,,,,,,,,,,
2020-01-10,,415,,,,,,,,,,,
2020-01-13,,364,,,,,,,,,,,
2020-01-14,,581,,,,,,,,,,,
2020-01-15,,487,,,,,,,,,,,
2020-01-16,,490,,,,,,,,,,,
2020-01-17,,449,,,,,,,,,,,
2020-01-20,,387,,,,,,,,,,,
2020-01-21,,198,,,,,,,,,,,
2020-01-22,,222,,,,,,,,,,,
2020-01-23,,453,,,,,,,,,,,
2020-01-24,,388,,,,,,,,,,,
2020-01-27,,537,,,,,,,,,,,
2020-01-28,,439,,,,,,,,,,,
2020-01-29,,515,,,,,,,,,,,
2020-01-30,,460,,,,,,,,,,,
2020-01-31,,597,,,,,,,,,,,
2020-02-03,,791,,,,,,,,,,,
2020-02-04,,747,,,,,,,,,,,
2020-02-05,,705,,,,,,,,,,,
2020-02-06,,794,,,,,,,,,,,
2020-02-07,,809,,,,,,,,,,,
2020-02-10,,796,,,,,,,,,,,
2020-02-11,,776,,,,,,,,,,,
2020-02-12,,696,,,,,,,,,,,
2020-02-13,,707,,,,,,,,,,,
2020-02-14,,881,,,,,,,,,,,
2020-02-17,,620,,,,,,,,,,,
2020-02-18,,720,,,,,,,,,,,
2020-02-19,,521,,,,,,,,,,,
2020-02-20,,690,,,,,,,,,,,
2020-02-21,,696,,,,,,,,,,,
2020-02-25,,847,,,,,,,,,,,
