date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-05,,3886.0,,,,,,,,,,,
2018-03-06,,3765.0,,,,,,,,,,,
2018-03-07,,3699.0,,,,,,,,,,,
2018-03-09,,3708.0,,,,,,,,,,,
2018-03-12,,3948.0,,,,,,,,,,,
2018-03-13,,3617.0,,,,,,,,,,,
2018-03-14,,3035.0,,,,,,,,,,,
2018-03-15,,2565.0,,,,,,,,,,,
2018-03-16,,2599.0,,,,,,,,,,,
2018-03-19,,2247.0,,,,,,,,,,,
2018-03-20,,2445.0,,,,,,,,,,,
2018-03-21,,3164.0,,,,,,,,,,,
2018-03-22,,2776.0,,,,,,,,,,,
2018-03-23,,2568.0,,,,,,,,,,,
2018-03-26,,2138.0,,,,,,,,,,,
2018-03-27,,2295.0,,,,,,,,,,,
2018-03-28,,2050.0,,,,,,,,,,,
2018-03-29,,2133.0,,,,,,,,,,,
2018-03-30,,2168.0,,,,,,,,,,,
2018-04-02,,1724.0,,,,,,,,,,,
2018-04-03,,1711.0,,,,,,,,,,,
2018-04-04,,1887.0,,,,,,,,,,,
2018-04-05,,2440.0,,,,,,,,,,,
2018-04-06,,2216.0,,,,,,,,,,,
2018-04-09,,879.0,,,,,,,,,,,
2018-04-10,,1054.0,,,,,,,,,,,
2018-04-11,,1027.0,,,,,,,,,,,
2018-04-12,,1099.0,,,,,,,,,,,
2018-04-13,,951.0,,,,,,,,,,,
2018-04-16,,618.0,,,,,,,,,,,
2018-04-17,,670.0,,,,,,,,,,,
2018-04-18,,881.0,,,,,,,,,,,
2018-04-19,,755.0,,,,,,,,,,,
2018-04-20,,1028.0,,,,,,,,,,,
2018-04-23,,979.0,,,,,,,,,,,
2018-04-24,,984.0,,,,,,,,,,,
2018-04-25,,833.0,,,,,,,,,,,
2018-04-26,,905.0,,,,,,,,,,,
2018-04-27,,934.0,,,,,,,,,,,
2018-04-28,,990.0,,,,,,,,,,,
2018-04-30,,1080.0,,,,,,,,,,,
2018-05-02,,1020.0,,,,,,,,,,,
2018-05-03,,1069.0,,,,,,,,,,,
2018-05-04,,1190.0,,,,,,,,,,,
2018-05-07,,1064.0,,,,,,,,,,,
2018-05-08,,906.0,,,,,,,,,,,
