date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-05,,3987,,,,,,,,,,,
2018-03-06,,4025,,,,,,,,,,,
2018-03-07,,3826,,,,,,,,,,,
2018-03-09,,3865,,,,,,,,,,,
2018-03-12,,4105,,,,,,,,,,,
2018-03-13,,3982,,,,,,,,,,,
2018-03-14,,3269,,,,,,,,,,,
2018-03-15,,2712,,,,,,,,,,,
2018-03-16,,3126,,,,,,,,,,,
2018-03-19,,2607,,,,,,,,,,,
2018-03-20,,2528,,,,,,,,,,,
2018-03-21,,3319,,,,,,,,,,,
2018-03-22,,3268,,,,,,,,,,,
2018-03-23,,2957,,,,,,,,,,,
2018-03-26,,2626,,,,,,,,,,,
2018-03-27,,2882,,,,,,,,,,,
2018-03-28,,2636,,,,,,,,,,,
2018-03-29,,2598,,,,,,,,,,,
2018-03-30,,2664,,,,,,,,,,,
2018-04-02,,2504,,,,,,,,,,,
2018-04-03,,2094,,,,,,,,,,,
2018-04-04,,2450,,,,,,,,,,,
2018-04-05,,2992,,,,,,,,,,,
2018-04-06,,2831,,,,,,,,,,,
2018-04-09,,1339,,,,,,,,,,,
2018-04-10,,1789,,,,,,,,,,,
2018-04-11,,1354,,,,,,,,,,,
2018-04-12,,1231,,,,,,,,,,,
2018-04-13,,769,,,,,,,,,,,
2018-04-16,,739,,,,,,,,,,,
2018-04-17,,374,,,,,,,,,,,
2018-04-18,,461,,,,,,,,,,,
2018-04-19,,822,,,,,,,,,,,
2018-04-20,,873,,,,,,,,,,,
2018-04-23,,1013,,,,,,,,,,,
2018-04-24,,1000,,,,,,,,,,,
2018-04-25,,993,,,,,,,,,,,
2018-04-26,,933,,,,,,,,,,,
2018-04-27,,914,,,,,,,,,,,
2018-04-28,,921,,,,,,,,,,,
2018-04-30,,1011,,,,,,,,,,,
2018-05-02,,1148,,,,,,,,,,,
2018-05-03,,1314,,,,,,,,,,,
2018-05-04,,1183,,,,,,,,,,,
2018-05-07,,1425,,,,,,,,,,,
2018-05-08,,1311,,,,,,,,,,,
2018-05-10,,1166,,,,,,,,,,,
2018-05-11,,1273,,,,,,,,,,,
2018-05-14,,1269,,,,,,,,,,,
2018-05-15,,1128,,,,,,,,,,,
2018-05-16,,935,,,,,,,,,,,
2018-05-17,,1177,,,,,,,,,,,
2018-05-18,,1175,,,,,,,,,,,
2018-05-21,,1057,,,,,,,,,,,
2018-05-22,,935,,,,,,,,,,,
2018-05-23,,1027,,,,,,,,,,,
2018-05-24,,1139,,,,,,,,,,,
2018-05-25,,1190,,,,,,,,,,,
2018-05-28,,1173,,,,,,,,,,,
2018-05-29,,3099,,,,,,,,,,,
2018-05-30,,2768,,,,,,,,,,,
2018-05-31,,2932,,,,,,,,,,,
2018-06-01,,2780,,,,,,,,,,,
2018-06-04,,2619,,,,,,,,,,,
2018-06-05,,2498,,,,,,,,,,,
2018-06-06,,2399,,,,,,,,,,,
2018-06-07,,2588,,,,,,,,,,,
