date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,116.0,,,,,,,,,,,
2016-09-13,,149.0,,,,,,,,,,,
2016-09-14,,125.0,,,,,,,,,,,
2016-09-15,,95.0,,,,,,,,,,,
2016-09-16,,104.0,,,,,,,,,,,
2016-09-19,,68.0,,,,,,,,,,,
2016-09-20,,84.0,,,,,,,,,,,
2016-09-21,,3.0,,,,,,,,,,,
2016-09-22,,9.0,,,,,,,,,,,
2016-09-23,,6.0,,,,,,,,,,,
2016-09-26,,4.0,,,,,,,,,,,
2016-09-27,,5.0,,,,,,,,,,,
2016-09-28,,5.0,,,,,,,,,,,
2016-09-29,,6.0,,,,,,,,,,,
2016-09-30,,3.0,,,,,,,,,,,
2016-10-03,,5.0,,,,,,,,,,,
2016-10-04,,9.0,,,,,,,,,,,
2016-10-05,,10.0,,,,,,,,,,,
2016-10-06,,33.0,,,,,,,,,,,
2016-10-07,,25.0,,,,,,,,,,,
2016-10-10,,44.0,,,,,,,,,,,
2016-10-11,,46.0,,,,,,,,,,,
2016-10-12,,41.0,,,,,,,,,,,
2016-10-13,,55.0,,,,,,,,,,,
2016-10-14,,26.0,,,,,,,,,,,
2016-10-17,,1.0,,,,,,,,,,,
2016-10-18,,1.0,,,,,,,,,,,
2016-10-19,,3.0,,,,,,,,,,,
2016-10-20,,4.0,,,,,,,,,,,
2016-10-21,,2.0,,,,,,,,,,,
2016-10-24,,27.0,,,,,,,,,,,
2016-10-25,,98.0,,,,,,,,,,,
2016-10-26,,60.0,,,,,,,,,,,
2016-10-27,,24.0,,,,,,,,,,,
2016-10-28,,22.0,,,,,,,,,,,
2016-10-31,,19.0,,,,,,,,,,,
2016-11-01,,15.0,,,,,,,,,,,
2016-11-02,,9.0,,,,,,,,,,,
2016-11-03,,8.0,,,,,,,,,,,
2016-11-07,,3.0,,,,,,,,,,,
2016-11-08,,4.0,,,,,,,,,,,
2016-11-09,,21.0,,,,,,,,,,,
2016-11-10,,78.0,,,,,,,,,,,
2016-11-11,,126.0,,,,,,,,,,,
2016-11-14,,112.0,,,,,,,,,,,
2016-11-15,,34.0,,,,,,,,,,,
2016-11-16,,41.0,,,,,,,,,,,
2016-11-17,,27.0,,,,,,,,,,,
2016-11-18,,25.0,,,,,,,,,,,
2016-11-21,,23.0,,,,,,,,,,,
2016-11-22,,27.0,,,,,,,,,,,
2016-11-23,,12.0,,,,,,,,,,,
2016-11-24,,59.0,,,,,,,,,,,
2016-11-25,,36.0,,,,,,,,,,,
2016-11-28,,36.0,,,,,,,,,,,
2016-11-29,,62.0,,,,,,,,,,,
2016-11-30,,23.0,,,,,,,,,,,
2016-12-01,,20.0,,,,,,,,,,,
2016-12-02,,21.0,,,,,,,,,,,
2016-12-05,,55.0,,,,,,,,,,,
2016-12-06,,28.0,,,,,,,,,,,
2016-12-07,,21.0,,,,,,,,,,,
2016-12-08,,40.0,,,,,,,,,,,
2016-12-09,,103.0,,,,,,,,,,,
2016-12-12,,204.0,,,,,,,,,,,
2016-12-13,,255.0,,,,,,,,,,,
2016-12-14,,199.0,,,,,,,,,,,
2016-12-15,,160.0,,,,,,,,,,,
2016-12-16,,127.0,,,,,,,,,,,
2016-12-19,,153.0,,,,,,,,,,,
2016-12-20,,153.0,,,,,,,,,,,
2016-12-21,,135.0,,,,,,,,,,,
2016-12-22,,104.0,,,,,,,,,,,
2016-12-23,,71.0,,,,,,,,,,,
2016-12-26,50.0,85.0,50.0,50.0,50.0,50.0,,2.0,2.0,81000.0,4.0,162000.0,8.0
2016-12-27,,94.0,,,,,,,,,,162000.0,8.0
2016-12-28,,67.0,,,,,,,,,,162000.0,8.0
2016-12-29,,83.0,,,,,,,,,,162000.0,8.0
2016-12-30,,92.0,,,,,,,,,,162000.0,8.0
2017-01-03,,182.0,,,,,,,,,,162000.0,8.0
2017-01-04,,120.0,,,,,,,,,,162000.0,8.0
2017-01-05,,97.0,,,,,,,,,,162000.0,8.0
2017-01-06,,80.0,,,,,,,,,,162000.0,8.0
2017-01-09,,64.0,,,,,,,,,,162000.0,8.0
2017-01-10,,101.0,,,,,,,,,,162000.0,8.0
2017-01-11,,99.0,,,,,,,,,,162000.0,8.0
2017-01-12,,66.0,,,,,,,,,,162000.0,8.0
2017-01-13,,46.0,,,,,,,,,,162000.0,8.0
2017-01-16,,49.0,,,,,,,,,,162000.0,8.0
2017-01-17,,50.0,,,,,,,,,,162000.0,8.0
2017-01-18,,45.0,,,,,,,,,,162000.0,8.0
2017-01-19,,38.0,,,,,,,,,,162000.0,8.0
2017-01-20,,25.0,,,,,,,,,,162000.0,8.0
2017-01-23,,21.0,,,,,,,,,,162000.0,8.0
2017-01-24,,31.0,,,,,,,,,,162000.0,8.0
2017-01-25,,32.0,,,,,,,,,,162000.0,8.0
2017-01-26,,56.0,,,,,,,,,,162000.0,8.0
2017-01-27,,85.0,,,,,,,,,,162000.0,8.0
2017-01-30,,46.0,,,,,,,,,,162000.0,8.0
2017-01-31,,50.0,,,,,,,,,,162000.0,8.0
2017-02-01,,31.0,,,,,,,,,,162000.0,8.0
2017-02-02,,18.0,,,,,,,,,,162000.0,8.0
2017-02-03,,25.0,,,,,,,,,,162000.0,8.0
2017-02-06,,26.0,,,,,,,,,,162000.0,8.0
2017-02-07,,24.0,,,,,,,,,,162000.0,8.0
2017-02-08,,21.0,,,,,,,,,,162000.0,8.0
2017-02-09,,19.0,,,,,,,,,,162000.0,8.0
2017-02-10,,13.0,,,,,,,,,,162000.0,8.0
2017-02-13,,11.0,,,,,,,,,,162000.0,8.0
2017-02-14,,11.0,,,,,,,,,,162000.0,8.0
2017-02-15,,18.0,,,,,,,,,,162000.0,8.0
2017-02-16,,38.0,,,,,,,,,,162000.0,8.0
2017-02-17,,30.0,,,,,,,,,,162000.0,8.0
2017-02-20,,12.0,,,,,,,,,,162000.0,8.0
2017-02-21,,11.0,,,,,,,,,,162000.0,8.0
2017-02-22,,10.0,,,,,,,,,,162000.0,8.0
2017-02-24,,11.0,,,,,,,,,,162000.0,8.0
2017-02-27,,8.0,,,,,,,,,,162000.0,8.0
2017-02-28,,5.0,,,,,,,,,,162000.0,8.0
2017-03-01,,5.0,,,,,,,,,,162000.0,8.0
2017-03-02,,4.0,,,,,,,,,,162000.0,8.0
2017-03-03,,4.0,,,,,,,,,,162000.0,8.0
2017-03-06,,5.0,,,,,,,,,,162000.0,8.0
2017-03-07,,6.0,,,,,,,,,,162000.0,8.0
2017-03-09,,1.0,,,,,,,,,,162000.0,8.0
2017-03-10,,2.0,,,,,,,,,,162000.0,8.0
2017-03-13,,1.0,,,,,,,,,,162000.0,8.0
2017-03-14,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,81000.0,4.0,162000.0,8.0
2017-03-15,,,,,,,,,,,,,
2017-03-16,,,,,,,,,,,,,
