date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,309.0,,,,,,,,,,,
2016-09-13,,311.0,,,,,,,,,,,
2016-09-14,,329.0,,,,,,,,,,,
2016-09-15,,351.0,,,,,,,,,,,
2016-09-16,,372.0,,,,,,,,,,,
2016-09-19,,345.0,,,,,,,,,,,
2016-09-20,,317.0,,,,,,,,,,,
2016-09-21,,127.0,,,,,,,,,,,
2016-09-22,,99.0,,,,,,,,,,,
2016-09-23,,87.0,,,,,,,,,,,
2016-09-26,,172.0,,,,,,,,,,,
2016-09-27,,192.0,,,,,,,,,,,
2016-09-28,,182.0,,,,,,,,,,,
2016-09-29,,173.0,,,,,,,,,,,
2016-09-30,,195.0,,,,,,,,,,,
2016-10-03,,149.0,,,,,,,,,,,
2016-10-04,,187.0,,,,,,,,,,,
2016-10-05,,195.0,,,,,,,,,,,
2016-10-06,,300.0,,,,,,,,,,,
2016-10-07,,264.0,,,,,,,,,,,
2016-10-10,,248.0,,,,,,,,,,,
2016-10-11,,252.0,,,,,,,,,,,
2016-10-12,,256.0,,,,,,,,,,,
2016-10-13,,356.0,,,,,,,,,,,
2016-10-14,,262.0,,,,,,,,,,,
2016-10-17,,112.0,,,,,,,,,,,
2016-10-18,,123.0,,,,,,,,,,,
2016-10-19,,108.0,,,,,,,,,,,
2016-10-20,,107.0,,,,,,,,,,,
2016-10-21,,130.0,,,,,,,,,,,
2016-10-24,,209.0,,,,,,,,,,,
2016-10-25,,301.0,,,,,,,,,,,
2016-10-26,,258.0,,,,,,,,,,,
2016-10-27,,220.0,,,,,,,,,,,
2016-10-28,,200.0,,,,,,,,,,,
2016-10-31,,299.0,,,,,,,,,,,
2016-11-01,,224.0,,,,,,,,,,,
2016-11-02,,334.0,,,,,,,,,,,
2016-11-03,,282.0,,,,,,,,,,,
2016-11-07,,172.0,,,,,,,,,,,
2016-11-08,,161.0,,,,,,,,,,,
2016-11-09,,170.0,,,,,,,,,,,
2016-11-10,,266.0,,,,,,,,,,,
2016-11-11,,272.0,,,,,,,,,,,
2016-11-14,,300.0,,,,,,,,,,,
2016-11-15,,234.0,,,,,,,,,,,
2016-11-16,,252.0,,,,,,,,,,,
2016-11-17,,273.0,,,,,,,,,,,
2016-11-18,,266.0,,,,,,,,,,,
2016-11-21,,199.0,,,,,,,,,,,
2016-11-22,,158.0,,,,,,,,,,,
2016-11-23,,247.0,,,,,,,,,,,
2016-11-24,,98.0,,,,,,,,,,,
2016-11-25,,109.0,,,,,,,,,,,
2016-11-28,,86.0,,,,,,,,,,,
2016-11-29,,70.0,,,,,,,,,,,
2016-11-30,,73.0,,,,,,,,,,,
2016-12-01,,84.0,,,,,,,,,,,
2016-12-02,,84.0,,,,,,,,,,,
2016-12-05,,47.0,,,,,,,,,,,
2016-12-06,,47.0,,,,,,,,,,,
2016-12-07,,47.0,,,,,,,,,,,
2016-12-08,,28.0,,,,,,,,,,,
2016-12-09,,42.0,,,,,,,,,,,
2016-12-12,,51.0,,,,,,,,,,,
2016-12-13,,59.0,,,,,,,,,,,
2016-12-14,,49.0,,,,,,,,,,,
2016-12-15,,45.0,,,,,,,,,,,
2016-12-16,,36.0,,,,,,,,,,,
2016-12-19,,22.0,,,,,,,,,,,
2016-12-20,,21.0,,,,,,,,,,,
2016-12-21,,14.0,,,,,,,,,,,
2016-12-22,,20.0,,,,,,,,,,,
2016-12-23,,21.0,,,,,,,,,,,
2016-12-26,,17.0,,,,,,,,,,,
2016-12-27,,21.0,,,,,,,,,,,
2016-12-28,,24.0,,,,,,,,,,,
2016-12-29,,21.0,,,,,,,,,,,
2016-12-30,,31.0,,,,,,,,,,,
2017-01-03,,16.0,,,,,,,,,,,
2017-01-04,,19.0,,,,,,,,,,,
2017-01-05,,11.0,,,,,,,,,,,
2017-01-06,,17.0,,,,,,,,,,,
2017-01-09,,18.0,,,,,,,,,,,
2017-01-10,,7.0,,,,,,,,,,,
2017-01-11,,6.0,,,,,,,,,,,
2017-01-12,,9.0,,,,,,,,,,,
2017-01-13,,13.0,,,,,,,,,,,
2017-01-16,,13.0,,,,,,,,,,,
2017-01-17,,9.0,,,,,,,,,,,
2017-01-18,,3.0,,,,,,,,,,,
2017-01-19,,12.0,,,,,,,,,,,
2017-01-20,,10.0,,,,,,,,,,,
2017-01-23,,8.0,,,,,,,,,,,
2017-01-24,,7.0,,,,,,,,,,,
2017-01-25,,7.0,,,,,,,,,,,
2017-01-26,,3.0,,,,,,,,,,,
2017-01-27,,3.0,,,,,,,,,,,
2017-01-30,,2.0,,,,,,,,,,,
2017-01-31,,3.0,,,,,,,,,,,
2017-02-01,,3.0,,,,,,,,,,,
2017-02-02,,3.0,,,,,,,,,,,
2017-02-03,,4.0,,,,,,,,,,,
2017-02-06,,5.0,,,,,,,,,,,
2017-02-07,,5.0,,,,,,,,,,,
2017-02-08,,5.0,,,,,,,,,,,
2017-02-09,,4.0,,,,,,,,,,,
2017-02-10,,5.0,,,,,,,,,,,
2017-02-13,,4.0,,,,,,,,,,,
2017-02-14,,6.0,,,,,,,,,,,
2017-02-15,,4.0,,,,,,,,,,,
2017-02-16,,4.0,,,,,,,,,,,
2017-02-17,,4.0,,,,,,,,,,,
2017-02-20,,4.0,,,,,,,,,,,
2017-02-21,,2.0,,,,,,,,,,,
2017-02-22,,3.0,,,,,,,,,,,
2017-02-24,,2.0,,,,,,,,,,,
2017-02-27,,3.0,,,,,,,,,,,
2017-02-28,,4.0,,,,,,,,,,,
2017-03-01,,3.0,,,,,,,,,,,
2017-03-02,,3.0,,,,,,,,,,,
2017-03-03,,2.0,,,,,,,,,,,
2017-03-06,,1.0,,,,,,,,,,,
2017-03-07,,1.0,,,,,,,,,,,
2017-03-09,,1.0,,,,,,,,,,,
2017-03-10,,1.0,,,,,,,,,,,
2017-03-13,,1.0,,,,,,,,,,,
2017-03-14,,1.0,,,,,,,,,,,
2017-03-15,,,,,,,,,,,,,
2017-03-16,,,,,,,,,,,,,
