date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,4371,,,,,,,,,,,
2016-09-13,,4570,,,,,,,,,,,
2016-09-14,,4430,,,,,,,,,,,
2016-09-15,,4586,,,,,,,,,,,
2016-09-16,,4698,,,,,,,,,,,
2016-09-19,,4586,,,,,,,,,,,
2016-09-20,,4551,,,,,,,,,,,
2016-09-21,,4331,,,,,,,,,,,
2016-09-22,,3984,,,,,,,,,,,
2016-09-23,,4258,,,,,,,,,,,
2016-09-26,,4526,,,,,,,,,,,
2016-09-27,,4640,,,,,,,,,,,
2016-09-28,,4683,,,,,,,,,,,
2016-09-29,,4534,,,,,,,,,,,
2016-09-30,,4864,,,,,,,,,,,
2016-10-03,,4512,,,,,,,,,,,
2016-10-04,,4618,,,,,,,,,,,
2016-10-05,,4618,,,,,,,,,,,
2016-10-06,,4607,,,,,,,,,,,
2016-10-07,,4633,,,,,,,,,,,
2016-10-10,,4386,,,,,,,,,,,
2016-10-11,,4374,,,,,,,,,,,
2016-10-12,,4586,,,,,,,,,,,
2016-10-13,,4864,,,,,,,,,,,
2016-10-14,,4794,,,,,,,,,,,
2016-10-17,,4782,,,,,,,,,,,
2016-10-18,,4676,,,,,,,,,,,
2016-10-19,,4547,,,,,,,,,,,
2016-10-20,,4613,,,,,,,,,,,
2016-10-21,,4609,,,,,,,,,,,
2016-10-24,,4497,,,,,,,,,,,
2016-10-25,,4343,,,,,,,,,,,
2016-10-26,,4458,,,,,,,,,,,
2016-10-27,,4504,,,,,,,,,,,
2016-10-28,,4525,,,,,,,,,,,
2016-10-31,,4708,,,,,,,,,,,
2016-11-01,,4862,,,,,,,,,,,
2016-11-02,,5228,,,,,,,,,,,
2016-11-03,,5249,,,,,,,,,,,
2016-11-07,,5139,,,,,,,,,,,
2016-11-08,,4917,,,,,,,,,,,
2016-11-09,,4470,,,,,,,,,,,
2016-11-10,,4284,,,,,,,,,,,
2016-11-11,,4476,,,,,,,,,,,
2016-11-14,,4602,,,,,,,,,,,
2016-11-15,,4543,,,,,,,,,,,
2016-11-16,,4576,,,,,,,,,,,
2016-11-17,,4515,,,,,,,,,,,
2016-11-18,,4544,,,,,,,,,,,
2016-11-21,,4294,,,,,,,,,,,
2016-11-22,,4111,,,,,,,,,,,
2016-11-23,,4056,,,,,,,,,,,
2016-11-24,,3579,,,,,,,,,,,
2016-11-25,,3582,,,,,,,,,,,
2016-11-28,,3631,,,,,,,,,,,
2016-11-29,,3827,,,,,,,,,,,
