date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-06-26,,100,,,,,,,,,,,
2020-06-29,,160,,,,,,,,,,,
2020-06-30,,94,,,,,,,,,,,
2020-07-02,,2,,,,,,,,,,,
2020-07-03,,2,,,,,,,,,,,
2020-07-06,,3,,,,,,,,,,,
2020-07-07,,65,,,,,,,,,,,
2020-07-08,,115,,,,,,,,,,,
2020-07-09,,46,,,,,,,,,,,
2020-07-10,,161,,,,,,,,,,,
2020-07-13,,88,,,,,,,,,,,
2020-07-14,,196,,,,,,,,,,,
2020-07-15,,134,,,,,,,,,,,
2020-07-16,,186,,,,,,,,,,,
2020-07-17,,153,,,,,,,,,,,
2020-07-20,,123,,,,,,,,,,,
2020-07-21,,58,,,,,,,,,,,
2020-07-22,,223,,,,,,,,,,,
2020-07-23,,117,,,,,,,,,,,
2020-07-24,,88,,,,,,,,,,,
2020-07-27,,98,,,,,,,,,,,
2020-07-28,,161,,,,,,,,,,,
2020-07-29,,182,,,,,,,,,,,
2020-07-30,,75,,,,,,,,,,,
2020-07-31,,55,,,,,,,,,,,
2020-08-03,,91,,,,,,,,,,,
2020-08-04,,131,,,,,,,,,,,
2020-08-05,,160,,,,,,,,,,,
2020-08-06,,128,,,,,,,,,,,
2020-08-07,,58,,,,,,,,,,,
2020-08-10,,49,,,,,,,,,,,
2020-08-11,,15,,,,,,,,,,,
2020-08-12,,25,,,,,,,,,,,
2020-08-13,,11,,,,,,,,,,,
2020-08-14,,3,,,,,,,,,,,
2020-08-17,,5,,,,,,,,,,,
2020-08-18,,4,,,,,,,,,,,
2020-08-19,,3,,,,,,,,,,,
2020-08-20,,9,,,,,,,,,,,
2020-08-21,,214,,,,,,,,,,,
2020-08-24,,195,,,,,,,,,,,
2020-08-25,,175,,,,,,,,,,,
2020-08-26,,118,,,,,,,,,,,
2020-08-27,,166,,,,,,,,,,,
2020-08-28,,155,,,,,,,,,,,
2020-08-31,,142,,,,,,,,,,,
2020-09-01,,58,,,,,,,,,,,
2020-09-02,,68,,,,,,,,,,,
2020-09-03,,149,,,,,,,,,,,
2020-09-04,,38,,,,,,,,,,,
2020-09-07,,33,,,,,,,,,,,
2020-09-08,,54,,,,,,,,,,,
2020-09-09,,28,,,,,,,,,,,
2020-09-10,,44,,,,,,,,,,,
2020-09-11,,34,,,,,,,,,,,
2020-09-14,,63,,,,,,,,,,,
2020-09-15,,58,,,,,,,,,,,
2020-09-16,,76,,,,,,,,,,,
2020-09-17,,20,,,,,,,,,,,
2020-09-18,,98,,,,,,,,,,,
2020-09-21,,50,,,,,,,,,,,
2020-09-22,,65,,,,,,,,,,,
2020-09-23,,138,,,,,,,,,,,
2020-09-24,,82,,,,,,,,,,,
2020-09-25,,79,,,,,,,,,,,
2020-09-28,,358,,,,,,,,,,,
2020-09-29,,282,,,,,,,,,,,
2020-09-30,,161,,,,,,,,,,,
2020-10-01,,250,,,,,,,,,,,
2020-10-02,,241,,,,,,,,,,,
2020-10-05,,69,,,,,,,,,,,
2020-10-06,,65,,,,,,,,,,,
2020-10-07,,135,,,,,,,,,,,
2020-10-08,,113,,,,,,,,,,,
2020-10-09,,90,,,,,,,,,,,
2020-10-12,,79,,,,,,,,,,,
2020-10-13,,97,,,,,,,,,,,
2020-10-14,,80,,,,,,,,,,,
2020-10-15,,98,,,,,,,,,,,
2020-10-16,,63,,,,,,,,,,,
2020-10-19,,92,,,,,,,,,,,
2020-10-20,,127,,,,,,,,,,,
2020-10-21,,142,,,,,,,,,,,
2020-10-22,,206,,,,,,,,,,,
2020-10-23,,202,,,,,,,,,,,
2020-10-26,,128,,,,,,,,,,,
2020-10-27,,124,,,,,,,,,,,
2020-10-28,,172,,,,,,,,,,,
2020-10-29,,101,,,,,,,,,,,
2020-10-30,,57,,,,,,,,,,,
2020-11-02,,334,,,,,,,,,,,
2020-11-03,,164,,,,,,,,,,,
2020-11-05,,154,,,,,,,,,,,
2020-11-06,,132,,,,,,,,,,,
2020-11-09,,89,,,,,,,,,,,
2020-11-10,,188,,,,,,,,,,,
2020-11-11,,258,,,,,,,,,,,
2020-11-12,,191,,,,,,,,,,,
2020-11-13,,224,,,,,,,,,,,
2020-11-16,,252,,,,,,,,,,,
2020-11-17,,237,,,,,,,1.0,2232000.0,72.0,4464000.0,144.0
2020-11-18,,190,,,,,,,,,,4464000.0,144.0
2020-11-19,,196,,,,,,,,,,4464000.0,144.0
2020-11-20,,192,,,,,,,,,,4464000.0,144.0
2020-11-23,,193,,,,,,,,,,4464000.0,144.0
2020-11-24,,218,,,,,,,,,,4464000.0,144.0
2020-11-25,,329,,,,,,,,,,4464000.0,144.0
2020-11-26,,400,,,,,,,,,,4464000.0,144.0
2020-11-27,,337,,,,,,,,,,4464000.0,144.0
2020-11-30,,296,,,,,,,,,,4464000.0,144.0
2020-12-01,,413,,,,,,,,,,4464000.0,144.0
2020-12-02,,466,,,,,,,,,,4464000.0,144.0
2020-12-03,,520,,,,,,,,,,4464000.0,144.0
2020-12-04,,924,,,,,,,,,,4464000.0,144.0
2020-12-07,,1010,,,,,,,,,,4464000.0,144.0
2020-12-08,,1063,,,,,,,,,,4464000.0,144.0
2020-12-09,,1229,,,,,,,,,,4464000.0,144.0
2020-12-10,,1344,,,,,,,,,,4464000.0,144.0
2020-12-11,,1379,,,,,,,,,,4464000.0,144.0
2020-12-14,,1464,,,,,,,,,,4464000.0,144.0
2020-12-15,,1136,,,,,,,,,,4464000.0,144.0
2020-12-16,,1257,,,,,,,,,,4464000.0,144.0
2020-12-17,,1178,,,,,,,,,,4464000.0,144.0
2020-12-18,,1010,,,,,,,,,,4464000.0,144.0
2020-12-21,,821,,,,,,,,,,4464000.0,144.0
2020-12-22,,886,,,,,,,,,,4464000.0,144.0
2020-12-23,,979,,,,,,,,,,4464000.0,144.0
2020-12-24,,942,,,,,,,,,,4464000.0,144.0
2020-12-25,,1018,,,,,,,,,,4464000.0,144.0
2020-12-28,,1021,,,,,,,,,,4464000.0,144.0
