date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-08-28,,9469,,,,,,,,,,,
2019-08-29,,9732,,,,,,,,,,,
2019-08-30,,10041,,,,,,,,,,,
2019-09-02,,10004,,,,,,,,,,,
2019-09-03,,10126,,,,,,,,,,,
2019-09-04,,9872,,,,,,,,,,,
2019-09-05,,10378,,,,,,,,,,,
2019-09-06,,10359,,,,,,,,,,,
2019-09-09,,10377,,,,,,,,,,,
2019-09-10,,10801,,,,,,,,,,,
2019-09-11,,10848,,,,,,,,,,,
2019-09-12,,10845,,,,,,,,,,,
2019-09-13,,10796,,,,,,,,,,,
2019-09-16,,10578,,,,,,,,,,,
2019-09-17,,10846,,,,,,,,,,,
2019-09-18,,10547,,,,,,,,,,,
2019-09-19,,10719,,,,,,,,,,,
2019-09-20,,10442,,,,,,,,,,,
2019-09-23,,10134,,,,,,,,,,,
2019-09-24,,10255,,,,,,,,,,,
2019-09-25,,9847,,,,,,,,,,,
2019-09-26,,10208,,,,,,,,,,,
2019-09-27,,10242,,,,,,,,,,,
2019-09-30,,9781,,,,,,,,,,,
2019-10-01,,9851,,,,,,,,,,,
2019-10-02,,9316,,,,,,,,,,,
2019-10-03,,9317,,,,,,,,,,,
2019-10-04,,9300,,,,,,,,,,,
2019-10-07,,9836,,,,,,,,,,,
2019-10-08,,9607,,,,,,,,,,,
2019-10-09,,9613,,,,,,,,,,,
2019-10-10,,9928,,,,,,,,,,,
2019-10-11,,9692,,,,,,,,,,,
2019-10-14,,9660,,,,,,,,,,,
2019-10-15,,9754,,,,,,,,,,,
2019-10-16,,9891,,,,,,,,,,,
2019-10-17,,9951,,,,,,,,,,,
2019-10-18,,10063,,,,,,,,,,,
2019-10-21,,10151,,,,,,,,,,,
2019-10-22,,10594,,,,,,,,,,,
2019-10-23,,10607,,,,,,,,,,,
2019-10-24,,11174,,,,,,,,,,,
2019-10-25,,10970,,,,,,,,,,,
2019-10-28,,10577,,,,,,,,,,,
2019-10-29,,10862,,,,,,,,,,,
2019-10-30,,10887,,,,,,,,,,,
2019-10-31,,10224,,,,,,,,,,,
2019-11-01,,10305,,,,,,,,,,,
2019-11-05,,10649,,,,,,,,,,,
2019-11-06,,10539,,,,,,,,,,,
2019-11-07,,11039,,,,,,,,,,,
2019-11-08,,10700,,,,,,,,,,,
2019-11-11,,10529,,,,,,,,,,,
2019-11-12,,10594,,,,,,,,,,,
2019-11-13,,10365,,,,,,,,,,,
2019-11-14,,10179,,,,,,,,,,,
2019-11-15,,10216,,,,,,,,,,,
2019-11-18,,10378,,,,,,,,,,,
2019-11-19,,10485,,,,,,,,,,,
2019-11-20,,10375,,,,,,,,,,,
2019-11-21,,10241,,,,,,,,,,,
2019-11-22,,10284,,,,,,,,,,,
2019-11-25,,10327,,,,,,,,,,,
2019-11-26,,10143,,,,,,,,,,,
2019-11-27,,10067,,,,,,,,,,,
2019-11-28,,10055,,,,,,,,,,,
2019-11-29,,9896,,,,,,,,,,,
2019-12-02,,9839,,,,,,,,,,,
2019-12-03,,9538,,,,,,,,,,,
2019-12-04,,9510,,,,,,,,,,,
2019-12-05,,9442,,,,,,,,,,,
2019-12-06,,9795,,,,,,,,,,,
2019-12-09,,9883,,,,,,,,,,,
2019-12-10,,9957,,,,,,,,,,,
2019-12-11,,9987,,,,,,,,,,,
2019-12-12,,10374,,,,,,,,,,,
2019-12-13,,10414,,,,,,,,,,,
2019-12-16,,10314,,,,,,,,,,,
2019-12-17,,10300,,,,,,,,,,,
2019-12-18,,10573,,,,,,,,,,,
2019-12-19,,10308,,,,,,,,,,,
2019-12-20,,10348,,,,,,,,,,,
2019-12-23,,10842,,,,,,,,,,,
2019-12-24,,10614,,,,,,,,,,,
2019-12-25,,10717,,,,,,,,,,,
2019-12-26,,10683,,,,,,,,,,,
2019-12-27,,11182,,,,,,,,,,,
2019-12-30,,11228,,,,,,,,,,,
2020-01-03,,11341,,,,,,,,,,,
2020-01-06,,11049,,,,,,,,,,,
2020-01-08,,11722,,,,,,,,,,,
2020-01-09,,11614,,,,,,,,,,,
