date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1991,,,,,,,,,,,
2016-09-13,,2135,,,,,,,,,,,
2016-09-14,,2045,,,,,,,,,,,
2016-09-15,,2138,,,,,,,,,,,
2016-09-16,,2254,,,,,,,,,,,
2016-09-19,,2114,,,,,,,,,,,
2016-09-20,,2094,,,,,,,,,,,
2016-09-21,,1646,,,,,,,,,,,
2016-09-22,,1401,,,,,,,,,,,
2016-09-23,,1580,,,,,,,,,,,
2016-09-26,,1827,,,,,,,,,,,
2016-09-27,,1916,,,,,,,,,,,
2016-09-28,,1966,,,,,,,,,,,
2016-09-29,,1839,,,,,,,,,,,
2016-09-30,,2104,,,,,,,,,,,
2016-10-03,,1813,,,,,,,,,,,
2016-10-04,,1948,,,,,,,,,,,
2016-10-05,,1945,,,,,,,,,,,
2016-10-06,,2052,,,,,,,,,,,
2016-10-07,,2042,,,,,,,,,,,
2016-10-10,,1895,,,,,,,,,,,
2016-10-11,,1894,,,,,,,,,,,
2016-10-12,,2045,,,,,,,,,,,
2016-10-13,,2310,,,,,,,,,,,
2016-10-14,,2176,,,,,,,,,,,
2016-10-17,,1953,,,,,,,,,,,
2016-10-18,,1886,,,,,,,,,,,
2016-10-19,,1790,,,,,,,,,,,
2016-10-20,,1831,,,,,,,,,,,
2016-10-21,,1852,,,,,,,,,,,
2016-10-24,,1903,,,,,,,,,,,
2016-10-25,,1962,,,,,,,,,,,
2016-10-26,,1980,,,,,,,,,,,
2016-10-27,1852.0,1940,1852.0,1852.0,1852.0,1852.0,,92.0,4.0,1700000.0,100.0,3400000.0,200.0
2016-10-28,,1919,,,,,,,,,,3400000.0,200.0
2016-10-31,,2100,,,,,,,,,,3400000.0,200.0
2016-11-01,,2124,,,,,,,,,,3400000.0,200.0
2016-11-02,,2426,,,,,,,,,,3400000.0,200.0
2016-11-03,,2396,,,,,,,,,,3400000.0,200.0
2016-11-07,2444.0,2236,2444.0,2444.0,2444.0,2444.0,,8.0,1.0,136000.0,8.0,3400000.0,200.0
2016-11-08,,2087,,,,,,,,,,3400000.0,200.0
2016-11-09,,1811,,,,,,,,,,3400000.0,200.0
2016-11-10,,1864,,,,,,,,,,3400000.0,200.0
2016-11-11,,2018,,,,,,,,,,3400000.0,200.0
2016-11-14,,2123,,,,,,,,,,3400000.0,200.0
2016-11-15,,1960,,,,,,,,,,3400000.0,200.0
2016-11-16,,2030,,,,,,,,,,3400000.0,200.0
2016-11-17,,1944,,,,,,,,,,3400000.0,200.0
2016-11-18,,1938,,,,,,,,,,3400000.0,200.0
2016-11-21,,1739,,,,,,,,,,3400000.0,200.0
2016-11-22,,1588,,,,,,,,,,3400000.0,200.0
2016-11-23,,1523,,,,,,,,,,3400000.0,200.0
2016-11-24,,1254,,,,,,,,,,3400000.0,200.0
2016-11-25,,1257,,,,,,,,,,3400000.0,200.0
2016-11-28,,1266,,,,,,,,,,3400000.0,200.0
2016-11-29,,1348,,,,,,,,,,3400000.0,200.0
2016-11-30,,1229,,,,,,,,,,3400000.0,200.0
2016-12-01,,1250,,,,,,,,,,3400000.0,200.0
2016-12-02,,1213,,,,,,,,,,3400000.0,200.0
2016-12-05,,1113,,,,,,,,,,3400000.0,200.0
2016-12-06,,1216,,,,,,,,,,3400000.0,200.0
2016-12-07,,1108,,,,,,,,,,3400000.0,200.0
2016-12-08,,681,,,,,,,,,,3400000.0,200.0
2016-12-09,,787,,,,,,,,,,3400000.0,200.0
2016-12-12,558.0,617,700.0,700.0,555.0,555.0,,10.0,40.0,3944000.0,232.0,11288000.0,664.0
2016-12-13,604.0,644,700.0,700.0,584.0,584.0,5.22,2.0,5.0,153000.0,9.0,11594000.0,682.0
2016-12-14,706.0,689,700.0,730.0,666.0,666.0,14.04,1.0,6.0,170000.0,10.0,11594000.0,682.0
2016-12-15,710.0,592,735.0,735.0,600.0,600.0,-9.91,1.0,24.0,3179000.0,187.0,17850000.0,1050.0
2016-12-16,543.0,566,530.0,580.0,530.0,560.0,-6.67,1.0,6.0,255000.0,15.0,18292000.0,1076.0
2016-12-19,570.0,560,570.0,570.0,570.0,570.0,1.79,1.0,1.0,17000.0,1.0,18292000.0,1076.0
2016-12-20,525.0,498,640.0,640.0,500.0,500.0,-12.28,10.0,34.0,6528000.0,384.0,29784000.0,1752.0
