date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-14,,1581.0,,,,,,,,,,,
2017-12-15,,1352.0,,,,,,,,,,,
2017-12-18,,1947.0,,,,,,,,,,,
2017-12-19,,1818.0,,,,,,,,,,,
2017-12-20,,1662.0,,,,,,,,,,,
2017-12-21,,1440.0,,,,,,,,,,,
2017-12-22,,1337.0,,,,,,,,,,,
2017-12-25,,1581.0,,,,,,,,,,,
2017-12-26,,1620.0,,,,,,,,,,,
2017-12-27,,1899.0,,,,,,,,,,,
2017-12-28,,1627.0,,,,,,,,,,,
2017-12-29,,1622.0,,,,,,,,,,,
2018-01-03,,2208.0,,,,,,,,,,,
2018-01-04,,2531.0,,,,,,,,,,,
2018-01-05,,2489.0,,,,,,,,,,,
2018-01-09,,2555.0,,,,,,,,,,,
2018-01-10,,2476.0,,,,,,,,,,,
2018-01-11,,2501.0,,,,,,,,,,,
2018-01-12,,2454.0,,,,,,,,,,,
2018-01-15,,2530.0,,,,,,,,,,,
2018-01-16,,2638.0,,,,,,,,,,,
2018-01-17,,2259.0,,,,,,,,,,,
2018-01-18,,2657.0,,,,,,,,,,,
2018-01-19,,2464.0,,,,,,,,,,,
2018-01-22,,2464.0,,,,,,,,,,,
2018-01-23,,2395.0,,,,,,,,,,,
2018-01-24,,2567.0,,,,,,,,,,,
2018-01-25,,2800.0,,,,,,,,,,,
2018-01-26,,2532.0,,,,,,,,,,,
2018-01-29,,2945.0,,,,,,,,,,,
2018-01-30,,3630.0,,,,,,,,,,,
2018-01-31,,4148.0,,,,,,,,,,,
2018-02-01,,4096.0,,,,,,,,,,,
2018-02-02,,3638.0,,,,,,,,,,,
2018-02-05,,3536.0,,,,,,,,,,,
2018-02-06,,3865.0,,,,,,,,,,,
2018-02-07,,3576.0,,,,,,,,,,,
2018-02-08,,3308.0,,,,,,,,,,,
2018-02-09,,3212.0,,,,,,,,,,,
2018-02-12,,3284.0,,,,,,,,,,,
2018-02-13,,3401.0,,,,,,,,,,,
2018-02-14,,3786.0,,,,,,,,,,,
2018-02-15,,4263.0,,,,,,,,,,,
2018-02-16,,4143.0,,,,,,,,,,,
2018-02-19,,4125.0,,,,,,,,,,,
2018-02-20,,4068.0,,,,,,,,,,,
2018-02-21,,5000.0,,,,,,,,,,,
2018-02-22,,4909.0,,,,,,,,,,,
2018-02-26,,5150.0,,,,,,,,,,,
2018-02-27,,4975.0,,,,,,,,,,,
2018-02-28,,4553.0,,,,,,,,,,,
2018-03-01,,4762.0,,,,,,,,,,,
2018-03-02,,4688.0,,,,,,,,,,,
2018-03-05,,5007.0,,,,,,,,,,,
2018-03-06,,4852.0,,,,,,,,,,,
2018-03-07,,4747.0,,,,,,,,,,,
2018-03-09,,4777.0,,,,,,,,,,,
2018-03-12,,4792.0,,,,,,,,,,,
2018-03-13,,4719.0,,,,,,,,,,,
2018-03-14,,3757.0,,,,,,,,,,,
2018-03-15,,3180.0,,,,,,,,,,,
2018-03-16,,3655.0,,,,,,,,,,,
2018-03-19,,3225.0,,,,,,,,,,,
2018-03-20,,3553.0,,,,,,,,,,,
2018-03-21,,4615.0,,,,,,,,,,,
2018-03-22,,4141.0,,,,,,,,,,,
2018-03-23,,3885.0,,,,,,,,,,,
2018-03-26,,3222.0,,,,,,,,,,,
2018-03-27,,3658.0,,,,,,,,,,,
2018-03-28,,3239.0,,,,,,,,,,,
2018-03-29,,3267.0,,,,,,,,,,,
2018-03-30,,3379.0,,,,,,,,,,,
2018-04-02,,2880.0,,,,,,,,,,,
2018-04-03,,3049.0,,,,,,,,,,,
2018-04-04,,3324.0,,,,,,,,,,,
2018-04-05,,3927.0,,,,,,,,,,,
2018-04-06,,3372.0,,,,,,,,,,,
2018-04-09,1610.0,1300.0,1610.0,1610.0,1610.0,1610.0,,17.0,5.0,2275000.0,100.0,4550000.0,200.0
2018-04-10,,1083.0,,,,,,,,,,4550000.0,200.0
2018-04-11,,804.0,,,,,,,,,,4550000.0,200.0
2018-04-12,,973.0,,,,,,,,,,4550000.0,200.0
2018-04-13,,627.0,,,,,,,,,,4550000.0,200.0
2018-04-16,,300.0,,,,,,,,,,4550000.0,200.0
2018-04-17,,644.0,,,,,,,,,,4550000.0,200.0
2018-04-18,,879.0,,,,,,,,,,4550000.0,200.0
2018-04-19,,818.0,,,,,,,,,,4550000.0,200.0
2018-04-20,,842.0,,,,,,,,,,4550000.0,200.0
2018-04-23,,1242.0,,,,,,,,,,4550000.0,200.0
2018-04-24,1337.0,1060.0,1337.0,1337.0,1337.0,1337.0,,5.0,2.0,136500.0,6.0,4823000.0,212.0
2018-04-25,,886.0,,,,,,,,,,4823000.0,212.0
2018-04-26,,893.0,,,,,,,,,,4823000.0,212.0
2018-04-27,,1007.0,,,,,,,,,,4823000.0,212.0
2018-04-28,,1056.0,,,,,,,,,,4823000.0,212.0
2018-04-30,,1181.0,,,,,,,,,,4823000.0,212.0
2018-05-02,,1146.0,,,,,,,,,,4823000.0,212.0
2018-05-03,,1192.0,,,,,,,,,,4823000.0,212.0
2018-05-04,,1144.0,,,,,,,,,,4823000.0,212.0
2018-05-07,,1191.0,,,,,,,,,,4823000.0,212.0
2018-05-08,1020.0,1019.0,1020.0,1020.0,1020.0,1020.0,,30.0,1.0,682500.0,30.0,6188000.0,272.0
2018-05-10,,1395.0,,,,,,,,,,6188000.0,272.0
2018-05-11,1519.0,1489.0,1570.0,1570.0,1455.0,1494.0,,5.0,11.0,682500.0,30.0,6188000.0,272.0
2018-05-14,,1592.0,,,,,,,,,,6188000.0,272.0
2018-05-15,,1103.0,,,,,,,,,,6188000.0,272.0
2018-05-16,,1071.0,,,,,,,,,,6188000.0,272.0
2018-05-17,,858.0,,,,,,,,,,6188000.0,272.0
2018-05-18,818.0,637.0,780.0,873.0,780.0,873.0,,1.0,4.0,204750.0,9.0,6370000.0,280.0
2018-05-21,,726.0,,,,,,,,,,6370000.0,280.0
