date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-06-08,,142,,,,,,,,,,,
2017-06-09,,93,,,,,,,,,,,
2017-06-13,,117,,,,,,,,,,,
2017-06-14,,88,,,,,,,,,,,
2017-06-15,,64,,,,,,,,,,,
2017-06-16,,86,,,,,,,,,,,
2017-06-19,,115,,,,,,,,,,,
2017-06-20,,146,,,,,,,,,,,
2017-06-21,,118,,,,,,,,,,,
2017-06-22,,134,,,,,,,,,,,
2017-06-23,,110,,,,,,,,,,,
2017-06-26,,112,,,,,,,,,,,
2017-06-27,,129,,,,,,,,,,,
2017-06-28,,112,,,,,,,,,,,
2017-06-29,,82,,,,,,,,,,,
2017-06-30,,108,,,,,,,,,,,
2017-07-03,,114,,,,,,,,,,,
2017-07-04,,156,,,,,,,,,,,
2017-07-05,,160,,,,,,,,,,,
2017-07-06,,176,,,,,,,,,,,
2017-07-07,,207,,,,,,,,,,,
2017-07-10,,201,,,,,,,,,,,
2017-07-11,,338,,,,,,,,,,,
2017-07-12,,338,,,,,,,,,,,
2017-07-13,,283,,,,,,,,,,,
2017-07-14,,402,,,,,,,,,,,
2017-07-17,,349,,,,,,,,,,,
2017-07-18,,396,,,,,,,,,,,
2017-07-19,,452,,,,,,,,,,,
2017-07-20,,418,,,,,,,,,,,
2017-07-21,,372,,,,,,,,,,,
2017-07-24,,368,,,,,,,,,,,
2017-07-25,,351,,,,,,,,,,,
2017-07-26,,362,,,,,,,,,,,
2017-07-27,,455,,,,,,,,,,,
2017-07-28,,467,,,,,,,,,,,
2017-07-31,,481,,,,,,,,,,,
2017-08-01,,466,,,,,,,,,,,
2017-08-02,,606,,,,,,,,,,,
2017-08-03,,603,,,,,,,,,,,
2017-08-04,,567,,,,,,,,,,,
2017-08-07,,664,,,,,,,,,,,
2017-08-08,,796,,,,,,,,,,,
2017-08-09,,668,,,,,,,,,,,
2017-08-10,,612,,,,,,,,,,,
2017-08-11,,610,,,,,,,,,,,
2017-08-14,,585,,,,,,,,,,,
2017-08-15,,653,,,,,,,,,,,
2017-08-16,,588,,,,,,,,,,,
2017-08-17,,536,,,,,,,,,,,
2017-08-18,,368,,,,,,,,,,,
2017-08-21,,420,,,,,,,,,,,
2017-08-22,,452,,,,,,,,,,,
2017-08-23,,652,,,,,,,,,,,
2017-08-24,,818,,,,,,,,,,,
2017-08-25,,863,,,,,,,,,,,
2017-08-28,,901,,,,,,,,,,,
2017-08-29,,931,,,,,,,,,,,
2017-08-30,,1000,,,,,,,,,,,
2017-08-31,,1036,,,,,,,,,,,
2017-09-01,,1029,,,,,,,,,,,
2017-09-04,,1009,,,,,,,,,,,
2017-09-05,,1008,,,,,,,,,,,
2017-09-06,,999,,,,,,,,,,,
2017-09-07,1040.0,1068,1040.0,1040.0,1040.0,1040.0,,1.0,1.0,18750.0,1.0,37500.0,2.0
2017-09-08,,1132,,,,,,,,,,37500.0,2.0
2017-09-11,1350.0,1394,1350.0,1350.0,1350.0,1350.0,,1.0,1.0,18750.0,1.0,,
2017-09-12,,1277,,,,,,,,,,,
2017-09-13,,1351,,,,,,,,,,,
2017-09-14,,1277,,,,,,,,,,,
2017-09-15,,1288,,,,,,,,,,,
2017-09-18,,1211,,,,,,,,,,,
2017-09-19,,1059,,,,,,,,,,,
2017-09-20,,1213,,,,,,,,,,,
2017-09-21,,1160,,,,,,,,,,,
2017-09-22,,1161,,,,,,,,,,,
2017-09-25,,1401,,,,,,,,,,,
2017-09-26,,1456,,,,,,,,,,,
2017-09-27,,1525,,,,,,,,,,,
2017-09-28,,1408,,,,,,,,,,,
2017-09-29,,1388,,,,,,,,,,,
2017-10-02,,1437,,,,,,,,,,,
2017-10-03,,1431,,,,,,,,,,,
2017-10-04,,1386,,,,,,,,,,,
2017-10-05,,1464,,,,,,,,,,,
2017-10-06,,1482,,,,,,,,,,,
