date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-05,,891,,,,,,,,,,,
2018-03-06,,821,,,,,,,,,,,
2018-03-07,,833,,,,,,,,,,,
2018-03-09,,850,,,,,,,,,,,
2018-03-12,,1004,,,,,,,,,,,
2018-03-13,,808,,,,,,,,,,,
2018-03-14,,621,,,,,,,,,,,
2018-03-15,,448,,,,,,,,,,,
2018-03-16,,454,,,,,,,,,,,
2018-03-19,,320,,,,,,,,,,,
2018-03-20,,354,,,,,,,,,,,
2018-03-21,,571,,,,,,,,,,,
2018-03-22,,427,,,,,,,,,,,
2018-03-23,,354,,,,,,,,,,,
2018-03-26,,271,,,,,,,,,,,
2018-03-27,,296,,,,,,,,,,,
2018-03-28,,252,,,,,,,,,,,
2018-03-29,,248,,,,,,,,,,,
2018-03-30,,255,,,,,,,,,,,
2018-04-02,,161,,,,,,,,,,,
2018-04-03,,114,,,,,,,,,,,
2018-04-04,,169,,,,,,,,,,,
2018-04-05,,307,,,,,,,,,,,
2018-04-06,,285,,,,,,,,,,,
2018-04-09,,111,,,,,,,,,,,
