date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,3786,,,,,,,,,,,
2016-09-13,,3616,,,,,,,,,,,
2016-09-14,,3756,,,,,,,,,,,
2016-09-15,,3585,,,,,,,,,,,
2016-09-16,,3497,,,,,,,,,,,
2016-09-19,,3548,,,,,,,,,,,
2016-09-20,,3574,,,,,,,,,,,
2016-09-21,,3531,,,,,,,,,,,
2016-09-22,,3862,,,,,,,,,,,
2016-09-23,,3571,,,,,,,,,,,
2016-09-26,,3378,,,,,,,,,,,
2016-09-27,,3282,,,,,,,,,,,
2016-09-28,,3230,,,,,,,,,,,
2016-09-29,,3372,,,,,,,,,,,
2016-09-30,,3055,,,,,,,,,,,
2016-10-03,,3370,,,,,,,,,,,
2016-10-04,,3304,,,,,,,,,,,
2016-10-05,,3313,,,,,,,,,,,
2016-10-06,,3452,,,,,,,,,,,
2016-10-07,,3380,,,,,,,,,,,
2016-10-10,,3637,,,,,,,,,,,
2016-10-11,,3654,,,,,,,,,,,
2016-10-12,,3437,,,,,,,,,,,
2016-10-13,,3264,,,,,,,,,,,
2016-10-14,,3212,,,,,,,,,,,
2016-10-17,,3061,,,,,,,,,,,
2016-10-18,,3177,,,,,,,,,,,
2016-10-19,,3297,,,,,,,,,,,
2016-10-20,,3229,,,,,,,,,,,
2016-10-21,,3253,,,,,,,,,,,
2016-10-24,,3468,,,,,,,,,,,
2016-10-25,,3791,,,,,,,,,,,
2016-10-26,,3590,,,,,,,,,,,
2016-10-27,,3468,,,,,,,,,,,
2016-10-28,,3424,,,,,,,,,,,
2016-10-31,,3331,,,,,,,,,,,
2016-11-01,,3099,,,,,,,,,,,
2016-11-02,,2830,,,,,,,,,,,
2016-11-03,,2759,,,,,,,,,,,
2016-11-07,,2761,,,,,,,,,,,
2016-11-08,,2975,,,,,,,,,,,
2016-11-09,,3451,,,,,,,,,,,
2016-11-10,,3794,,,,,,,,,,,
2016-11-11,,3652,,,,,,,,,,,
2016-11-14,,3537,,,,,,,,,,,
2016-11-15,,3451,,,,,,,,,,,
2016-11-16,,3444,,,,,,,,,,,
2016-11-17,,3512,,,,,,,,,,,
2016-11-18,,3474,,,,,,,,,,,
2016-11-21,,3662,,,,,,,,,,,
2016-11-22,,3812,,,,,,,,,,,
2016-11-23,,3940,,,,,,,,,,,
2016-11-24,,4329,,,,,,,,,,,
2016-11-25,,4311,,,,,,,,,,,
2016-11-28,,4240,,,,,,,,,,,
2016-11-29,,4052,,,,,,,,,,,
2016-11-30,,4150,,,,,,,,,,,
2016-12-01,,4121,,,,,,,,,,,
2016-12-02,,4205,,,,,,,,,,,
2016-12-05,,4449,,,,,,,,,,,
2016-12-06,,4177,,,,,,,,,,,
2016-12-07,,4226,,,,,,,,,,,
2016-12-08,,5073,,,,,,,,,,,
2016-12-09,,5145,,,,,,,,,,,
2016-12-12,,5794,,,,,,,,,,,
2016-12-15,,5679,,,,,,,,,,,
2016-12-19,,5623,,,,,,,,,,,
2016-12-20,,5773,,,,,,,,,,,
2016-12-22,,5178,,,,,,,,,,,
2016-12-23,,5261,,,,,,,,,,,
2016-12-26,,5316,,,,,,,,,,,
2016-12-27,,5388,,,,,,,,,,,
2016-12-28,,5175,,,,,,,,,,,
2016-12-29,,5292,,,,,,,,,,,
2016-12-30,,5442,,,,,,,,,,,
2017-01-03,,6147,,,,,,,,,,,
2017-01-06,,5150,,,,,,,,,,,
2017-01-09,,4892,,,,,,,,,,,
2017-01-10,,5222,,,,,,,,,,,
2017-01-11,,4988,,,,,,,,,,,
2017-01-12,,4877,,,,,,,,,,,
2017-01-13,,4542,,,,,,,,,,,
2017-01-16,,4536,,,,,,,,,,,
2017-01-17,,4635,,,,,,,,,,,
2017-01-18,,4555,,,,,,,,,,,
2017-01-19,,4649,,,,,,,,,,,
2017-01-20,,4781,,,,,,,,,,,
2017-01-23,,4662,,,,,,,,,,,
2017-01-24,,5013,,,,,,,,,,,
2017-01-25,,5040,,,,,,,,,,,
2017-01-26,,5353,,,,,,,,,,,
2017-01-27,,5816,,,,,,,,,,,
2017-01-30,,5452,,,,,,,,,,,
2017-01-31,,5207,,,,,,,,,,,
2017-02-01,,5333,,,,,,,,,,,
2017-02-02,,5199,,,,,,,,,,,
2017-02-03,,5346,,,,,,,,,,,
2017-02-06,,5256,,,,,,,,,,,
2017-02-07,,5247,,,,,,,,,,,
2017-02-08,,5089,,,,,,,,,,,
2017-02-09,,4824,,,,,,,,,,,
2017-02-10,,4498,,,,,,,,,,,
2017-02-13,,4383,,,,,,,,,,,
2017-02-14,,4156,,,,,,,,,,,
2017-02-15,,4300,,,,,,,,,,,
2017-02-16,,4502,,,,,,,,,,,
2017-02-17,,4441,,,,,,,,,,,
2017-02-20,,4419,,,,,,,,,,,
2017-02-21,,4584,,,,,,,,,,,
2017-02-22,,4445,,,,,,,,,,,
2017-02-24,,4424,,,,,,,,,,,
2017-02-27,,3934,,,,,,,,,,,
2017-02-28,,3473,,,,,,,,,,,
2017-03-01,,3836,,,,,,,,,,,
2017-03-02,,4177,,,,,,,,,,,
2017-03-03,,4236,,,,,,,,,,,
2017-03-06,,4021,,,,,,,,,,,
2017-03-07,,3923,,,,,,,,,,,
2017-03-09,,3437,,,,,,,,,,,
2017-03-10,,3534,,,,,,,,,,,
2017-03-13,,3654,,,,,,,,,,,
2017-03-14,,3525,,,,,,,,,,,
2017-03-15,,3362,,,,,,,,,,,
2017-03-16,,3592,,,,,,,,,,,
