date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,2773,,,,,,,,,,,
2016-09-13,,2641,,,,,,,,,,,
2016-09-14,,2745,,,,,,,,,,,
2016-09-15,,2586,,,,,,,,,,,
2016-09-16,,2529,,,,,,,,,,,
2016-09-19,,2548,,,,,,,,,,,
2016-09-20,,2571,,,,,,,,,,,
2016-09-21,,2417,,,,,,,,,,,
2016-09-22,,2722,,,,,,,,,,,
2016-09-23,,2441,,,,,,,,,,,
2016-09-26,,2295,,,,,,,,,,,
2016-09-27,,2210,,,,,,,,,,,
2016-09-28,,2159,,,,,,,,,,,
2016-09-29,,2292,,,,,,,,,,,
2016-09-30,,2014,,,,,,,,,,,
2016-10-03,,2284,,,,,,,,,,,
2016-10-04,,2246,,,,,,,,,,,
2016-10-05,,2247,,,,,,,,,,,
2016-10-06,,2420,,,,,,,,,,,
2016-10-07,,2350,,,,,,,,,,,
2016-10-10,,2589,,,,,,,,,,,
2016-10-11,,2608,,,,,,,,,,,
2016-10-12,,2415,,,,,,,,,,,
2016-10-13,,2294,,,,,,,,,,,
2016-10-14,,2213,,,,,,,,,,,
2016-10-17,,1965,,,,,,,,,,,
2016-10-18,,2082,,,,,,,,,,,
2016-10-19,,2191,,,,,,,,,,,
2016-10-20,,2127,,,,,,,,,,,
2016-10-21,,2162,,,,,,,,,,,
2016-10-24,,2409,,,,,,,,,,,
2016-10-25,,2762,,,,,,,,,,,
2016-10-26,,2553,,,,,,,,,,,
2016-10-27,,2413,,,,,,,,,,,
2016-10-28,,2366,,,,,,,,,,,
2016-10-31,,2301,,,,,,,,,,,
2016-11-01,,2056,,,,,,,,,,,
2016-11-02,,1824,,,,,,,,,,,
2016-11-03,,1732,,,,,,,,,,,
2016-11-07,,1695,,,,,,,,,,,
2016-11-08,,1901,,,,,,,,,,,
2016-11-09,,2369,,,,,,,,,,,
2016-11-10,,2744,,,,,,,,,,,
2016-11-11,,2636,,,,,,,,,,,
2016-11-14,,2537,,,,,,,,,,,
2016-11-15,,2400,,,,,,,,,,,
2016-11-16,,2410,,,,,,,,,,,
2016-11-17,,2458,,,,,,,,,,,
2016-11-18,,2411,,,,,,,,,,,
2016-11-21,,2565,,,,,,,,,,,
2016-11-22,,2696,,,,,,,,,,,
2016-11-23,,2805,,,,,,,,,,,
2016-11-24,,3177,,,,,,,,,,,
2016-11-25,,3165,,,,,,,,,,,
2016-11-28,,3086,,,,,,,,,,,
2016-11-29,,2907,,,,,,,,,,,
2016-11-30,,2991,,,,,,,,,,,
2016-12-01,,2963,,,,,,,,,,,
2016-12-02,,3047,,,,,,,,,,,
2016-12-05,,3271,,,,,,,,,,,
2016-12-06,,3005,,,,,,,,,,,
2016-12-07,,3045,,,,,,,,,,,
2016-12-08,,3859,,,,,,,,,,,
2016-12-09,,3948,,,,,,,,,,,
2016-12-12,,4591,,,,,,,,,,,
2016-12-13,,4682,,,,,,,,,,,
2016-12-14,,4388,,,,,,,,,,,
2016-12-15,,4469,,,,,,,,,,,
2016-12-16,,4369,,,,,,,,,,,
2016-12-19,,4405,,,,,,,,,,,
2016-12-20,,4551,,,,,,,,,,,
2016-12-21,,4370,,,,,,,,,,,
2016-12-22,,3959,,,,,,,,,,,
2016-12-23,,4041,,,,,,,,,,,
2016-12-26,,4093,,,,,,,,,,,
2016-12-27,,4166,,,,,,,,,,,
2016-12-28,,3960,,,,,,,,,,,
2016-12-29,,4072,,,,,,,,,,,
2016-12-30,,4228,,,,,,,,,,,
2017-01-03,,4915,,,,,,,,,,,
2017-01-04,,4419,,,,,,,,,,,
2017-01-05,,4038,,,,,,,,,,,
2017-01-06,,3922,,,,,,,,,,,
2017-01-09,,3670,,,,,,,,,,,
2017-01-10,,3987,,,,,,,,,,,
2017-01-11,,3752,,,,,,,,,,,
2017-01-12,,3648,,,,,,,,,,,
2017-01-13,,3320,,,,,,,,,,,
2017-01-16,,3306,,,,,,,,,,,
2017-01-17,,3405,,,,,,,,,,,
2017-01-18,,3318,,,,,,,,,,,
2017-01-19,,3424,,,,,,,,,,,
2017-01-20,,3550,,,,,,,,,,,
2017-01-23,,3427,,,,,,,,,,,
2017-01-24,,3773,,,,,,,,,,,
2017-01-25,,3800,,,,,,,,,,,
2017-01-26,,4109,,,,,,,,,,,
2017-01-27,,4571,,,,,,,,,,,
2017-01-30,,4207,,,,,,,,,,,
2017-01-31,,3961,,,,,,,,,,,
2017-02-01,,4088,,,,,,,,,,,
2017-02-02,,3954,,,,,,,,,,,
2017-02-03,,4101,,,,,,,,,,,
2017-02-06,,4011,,,,,,,,,,,
2017-02-07,,4002,,,,,,,,,,,
2017-02-08,,3844,,,,,,,,,,,
2017-02-09,,3579,,,,,,,,,,,
2017-02-10,,3254,,,,,,,,,,,
2017-02-13,,3139,,,,,,,,,,,
2017-02-14,,2913,,,,,,,,,,,
2017-02-15,,3056,,,,,,,,,,,
2017-02-16,,3256,,,,,,,,,,,
2017-02-17,,3196,,,,,,,,,,,
2017-02-20,,3172,,,,,,,,,,,
2017-02-21,,3336,,,,,,,,,,,
2017-02-22,,3200,,,,,,,,,,,
2017-02-24,,3177,,,,,,,,,,,
2017-02-27,,2688,,,,,,,,,,,
2017-02-28,,2229,,,,,,,,,,,
2017-03-01,,2588,,,,,,,,,,,
2017-03-02,,2929,,,,,,,,,,,
2017-03-03,,2987,,,,,,,,,,,
2017-03-06,,2772,,,,,,,,,,,
2017-03-07,,2673,,,,,,,,,,,
2017-03-09,,2188,,,,,,,,,,,
2017-03-10,,2286,,,,,,,,,,,
2017-03-13,,2405,,,,,,,,,,,
2017-03-14,,2276,,,,,,,,,,,
2017-03-15,,2112,,,,,,,,,,,
2017-03-16,,2342,,,,,,,,,,,
