date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,2404,,,,,,,,,,,
2016-09-13,,2291,,,,,,,,,,,
2016-09-14,,2377,,,,,,,,,,,
2016-09-15,,2224,,,,,,,,,,,
2016-09-16,,2181,,,,,,,,,,,
2016-09-19,,2183,,,,,,,,,,,
2016-09-20,,2207,,,,,,,,,,,
2016-09-21,,2005,,,,,,,,,,,
2016-09-22,,2294,,,,,,,,,,,
2016-09-23,,2024,,,,,,,,,,,
2016-09-26,,1899,,,,,,,,,,,
2016-09-27,,1820,,,,,,,,,,,
2016-09-28,,1774,,,,,,,,,,,
2016-09-29,,1898,,,,,,,,,,,
2016-09-30,,1643,,,,,,,,,,,
2016-10-03,,1889,,,,,,,,,,,
2016-10-04,,1865,,,,,,,,,,,
2016-10-05,,1861,,,,,,,,,,,
2016-10-06,,2046,,,,,,,,,,,
2016-10-07,,1978,,,,,,,,,,,
2016-10-10,,2207,,,,,,,,,,,
2016-10-11,,2226,,,,,,,,,,,
2016-10-12,,2047,,,,,,,,,,,
2016-10-13,,1949,,,,,,,,,,,
2016-10-14,,1859,,,,,,,,,,,
2016-10-17,,1574,,,,,,,,,,,
2016-10-18,,1688,,,,,,,,,,,
2016-10-19,,1790,,,,,,,,,,,
2016-10-20,,1729,,,,,,,,,,,
2016-10-21,,1768,,,,,,,,,,,
2016-10-24,,2026,,,,,,,,,,,
2016-10-25,,2388,,,,,,,,,,,
2016-10-26,,2179,,,,,,,,,,,
2016-10-27,,2032,,,,,,,,,,,
2016-10-28,,1984,,,,,,,,,,,
2016-10-31,,1930,,,,,,,,,,,
2016-11-01,,1686,,,,,,,,,,,
2016-11-02,,1471,,,,,,,,,,,
2016-11-03,,1374,,,,,,,,,,,
2016-11-07,,1323,,,,,,,,,,,
2016-11-08,,1521,,,,,,,,,,,
2016-11-09,,1975,,,,,,,,,,,
2016-11-10,,2359,,,,,,,,,,,
2016-11-11,,2269,,,,,,,,,,,
2016-11-14,,2178,,,,,,,,,,,
2016-11-15,,2021,,,,,,,,,,,
2016-11-16,,2039,,,,,,,,,,,
2016-11-17,,2073,,,,,,,,,,,
2016-11-18,,2023,,,,,,,,,,,
2016-11-21,,2161,,,,,,,,,,,
2016-11-22,,2283,,,,,,,,,,,
2016-11-23,,2378,,,,,,,,,,,
2016-11-24,,2743,,,,,,,,,,,
2016-11-25,,2732,,,,,,,,,,,
2016-11-28,,2653,,,,,,,,,,,
2016-11-29,,2482,,,,,,,,,,,
2016-11-30,,2554,,,,,,,,,,,
2016-12-01,,2526,,,,,,,,,,,
2016-12-02,,2609,,,,,,,,,,,
2016-12-05,,2826,,,,,,,,,,,
