date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-08-28,,518,,,,,,,,,,,
2019-08-29,,531,,,,,,,,,,,
2019-08-30,,542,,,,,,,,,,,
2019-09-02,,587,,,,,,,,,,,
2019-09-03,,516,,,,,,,,,,,
2019-09-04,,414,,,,,,,,,,,
2019-09-05,,443,,,,,,,,,,,
2019-09-06,,444,,,,,,,,,,,
2019-09-09,,407,,,,,,,,,,,
2019-09-10,,374,,,,,,,,,,,
2019-09-11,,362,,,,,,,,,,,
2019-09-12,,378,,,,,,,,,,,
2019-09-13,,389,,,,,,,,,,,
2019-09-16,,449,,,,,,,,,,,
2019-09-17,,410,,,,,,,,,,,
2019-09-18,,323,,,,,,,,,,,
2019-09-19,,351,,,,,,,,,,,
2019-09-20,,316,,,,,,,,,,,
2019-09-23,,324,,,,,,,,,,,
2019-09-24,,305,,,,,,,,,,,
2019-09-25,,314,,,,,,,,,,,
2019-09-26,,271,,,,,,,,,,,
2019-09-27,,262,,,,,,,,,,,
2019-09-30,,188,,,,,,,,,,,
2019-10-01,,303,,,,,,,,,,,
2019-10-02,,301,,,,,,,,,,,
2019-10-03,,310,,,,,,,,,,,
2019-10-04,,311,,,,,,,,,,,
2019-10-07,,269,,,,,,,,,,,
2019-10-08,,285,,,,,,,,,,,
2019-10-09,,283,,,,,,,,,,,
2019-10-10,,251,,,,,,,,,,,
2019-10-11,,246,,,,,,,,,,,
2019-10-14,,248,,,,,,,,,,,
2019-10-15,,238,,,,,,,,,,,
2019-10-16,,223,,,,,,,,,,,
2019-10-17,,214,,,,,,,,,,,
2019-10-18,,205,,,,,,,,,,,
2019-10-21,,198,,,,,,,,,,,
2019-10-22,,154,,,,,,,,,,,
2019-10-23,,146,,,,,,,,,,,
2019-10-24,,166,,,,,,,,,,,
2019-10-25,,165,,,,,,,,,,,
2019-10-28,,157,,,,,,,,,,,
2019-10-29,,148,,,,,,,,,,,
2019-10-30,,145,,,,,,,,,,,
2019-10-31,,137,,,,,,,,,,,
2019-11-01,,197,,,,,,,,,,,
2019-11-05,,179,,,,,,,,,,,
2019-11-06,,114,,,,,,,,,,,
2019-11-07,,476,,,,,,,,,,,
2019-11-08,,211,,,,,,,,,,,
2019-11-11,,141,,,,,,,,,,,
2019-11-12,,158,,,,,,,,,,,
2019-11-13,,95,,,,,,,,,,,
2019-11-14,,103,,,,,,,,,,,
2019-11-15,,102,,,,,,,,,,,
2019-11-18,,180,,,,,,,,,,,
2019-11-19,,187,,,,,,,,,,,
2019-11-20,,183,,,,,,,,,,,
2019-11-21,,256,,,,,,,,,,,
2019-11-22,,179,,,,,,,,,,,
2019-11-25,,213,,,,,,,,,,,
2019-11-26,,187,,,,,,,,,,,
2019-11-27,,272,,,,,,,,,,,
2019-11-28,,329,,,,,,,,,,,
2019-11-29,,267,,,,,,,,,,,
2019-12-02,,284,,,,,,,,,,,
2019-12-03,,520,,,,,,,,,,,
2019-12-04,,416,,,,,,,,,,,
2019-12-05,,350,,,,,,,,,,,
2019-12-06,,342,,,,,,,,,,,
2019-12-09,,207,,,,,,,,,,,
2019-12-10,,219,,,,,,,,,,,
2019-12-11,,224,,,,,,,,,,,
2019-12-12,,118,,,,,,,,,,,
2019-12-13,,244,,,,,,,,,,,
2019-12-16,,151,,,,,,,,,,,
2019-12-17,,44,,,,,,,,,,,
2019-12-18,,235,,,,,,,,,,,
2019-12-19,,195,,,,,,,,,,,
2019-12-20,,195,,,,,,,,,,,
2019-12-23,,153,,,,,,,,,,,
2019-12-24,,84,,,,,,,,,,,
2019-12-25,,203,,,,,,,,,,,
2019-12-26,,124,,,,,,,,,,,
2019-12-27,,116,,,,,,,,,,,
2019-12-30,,70,,,,,,,,,,,
2020-01-03,,83,,,,,,,,,,,
2020-01-06,,40,,,,,,,,,,,
2020-01-08,,112,,,,,,,,,,,
2020-01-09,,141,,,,,,,,,,,
2020-01-10,,93,,,,,,,,,,,
2020-01-13,,92,,,,,,,,,,,
2020-01-14,,176,,,,,,,,,,,
2020-01-15,,47,,,,,,,,,,,
2020-01-16,,48,,,,,,,,,,,
2020-01-17,,71,,,,,,,,,,,
2020-01-20,,62,,,,,,,,,,,
2020-01-21,,13,,,,,,,,,,,
