date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-09-14,,1699,,,,,,,,,,,
2017-09-15,,1629,,,,,,,,,,,
2017-09-18,,1468,,,,,,,,,,,
2017-09-19,,1390,,,,,,,,,,,
2017-09-20,,1396,,,,,,,,,,,
2017-09-21,,1805,,,,,,,,,,,
2017-09-22,,1673,,,,,,,,,,,
2017-09-25,,1876,,,,,,,,,,,
2017-09-26,,2028,,,,,,,,,,,
2017-09-27,,1996,,,,,,,,,,,
2017-09-28,,1922,,,,,,,,,,,
2017-09-29,,1963,,,,,,,,,,,
2017-10-02,,2092,,,,,,,,,,,
2017-10-03,,2029,,,,,,,,,,,
2017-10-04,,1990,,,,,,,,,,,
2017-10-05,,2075,,,,,,,,,,,
2017-10-06,,2056,,,,,,,,,,,
2017-10-09,,2054,,,,,,,,,,,
2017-10-10,,1990,,,,,,,,,,,
2017-10-11,,2201,,,,,,,,,,,
2017-10-12,,2119,,,,,,,,,,,
2017-10-13,,2159,,,,,,,,,,,
2017-10-16,,2255,,,,,,,,,,,
2017-10-17,,2185,,,,,,,,,,,
2017-10-18,,2027,,,,,,,,,,,
2017-10-19,,1822,,,,,,,,,,,
2017-10-20,,1849,,,,,,,,,,,
2017-10-23,,1802,,,,,,,,,,,
2017-10-24,,1809,,,,,,,,,,,
2017-10-25,,1793,,,,,,,,,,,
2017-10-26,,1836,,,,,,,,,,,
2017-10-27,,2067,,,,,,,,,,,
2017-10-30,,1990,,,,,,,,,,,
2017-10-31,,1949,,,,,,,,,,,
2017-11-01,,1940,,,,,,,,,,,
2017-11-02,,1878,,,,,,,,,,,
2017-11-03,,1922,,,,,,,,,,,
2017-11-07,,2769,,,,,,,,,,,
2017-11-08,,3251,,,,,,,,,,,
2017-11-09,,4089,,,,,,,,,,,
2017-11-10,,4017,,,,,,,,,,,
2017-11-13,,3795,,,,,,,,,,,
2017-11-14,,4308,,,,,,,,,,,
2017-11-15,,4649,,,,,,,,,,,
2017-11-16,,4643,,,,,,,,,,,
2017-11-17,,4548,,,,,,,,,,,
2017-11-20,,4476,,,,,,,,,,,
2017-11-21,,5096,,,,,,,,,,,
2017-11-22,,4957,,,,,,,,,,,
2017-11-23,,4576,,,,,,,,,,,
2017-11-24,,4794,,,,,,,,,,,
2017-11-27,,4683,,,,,,,,,,,
2017-11-28,,5018,,,,,,,,,,,
2017-11-29,,4755,,,,,,,,,,,
2017-11-30,,4424,,,,,,,,,,,
2017-12-01,,4189,,,,,,,,,,,
2017-12-04,,4403,,,,,,,,,,,
2017-12-05,,4366,,,,,,,,,,,
2017-12-06,,4224,,,,,,,,,,,
2017-12-07,,3862,,,,,,,,,,,
2017-12-08,,3969,,,,,,,,,,,
2017-12-11,,4509,,,,,,,,,,,
2017-12-12,,4595,,,,,,,,,,,
2017-12-13,,4142,,,,,,,,,,,
2017-12-14,,4806,,,,,,,,,,,
2017-12-15,,4625,,,,,,,,,,,
2017-12-18,,4559,,,,,,,,,,,
2017-12-19,,4245,,,,,,,,,,,
2017-12-20,,4469,,,,,,,,,,,
2017-12-21,,4104,,,,,,,,,,,
2017-12-22,,3958,,,,,,,,,,,
2017-12-25,,4145,,,,,,,,,,,
2017-12-26,,4200,,,,,,,,,,,
2017-12-27,,4493,,,,,,,,,,,
2017-12-28,,4048,,,,,,,,,,,
2017-12-29,,4134,,,,,,,,,,,
2018-01-03,,4834,,,,,,,,,,,
2018-01-04,,5473,,,,,,,,,,,
2018-01-05,,5510,,,,,,,,,,,
2018-01-09,,5593,,,,,,,,,,,
2018-01-10,,5419,,,,,,,,,,,
2018-01-11,,5457,,,,,,,,,,,
2018-01-12,,5381,,,,,,,,,,,
2018-01-15,,5424,,,,,,,,,,,
2018-01-16,,5539,,,,,,,,,,,
2018-01-17,,5468,,,,,,,,,,,
2018-01-18,,6094,,,,,,,,,,,
