date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,340.0,,,,,,,,,,,
2016-09-13,,358.0,,,,,,,,,,,
2016-09-14,,354.0,,,,,,,,,,,
2016-09-15,,283.0,,,,,,,,,,,
2016-09-16,,295.0,,,,,,,,,,,
2016-09-19,,240.0,,,,,,,,,,,
2016-09-20,,260.0,,,,,,,,,,,
2016-09-21,,59.0,,,,,,,,,,,
2016-09-22,,96.0,,,,,,,,,,,
2016-09-23,,69.0,,,,,,,,,,,
2016-09-26,,62.0,,,,,,,,,,,
2016-09-27,,54.0,,,,,,,,,,,
2016-09-28,,62.0,,,,,,,,,,,
2016-09-29,,66.0,,,,,,,,,,,
2016-09-30,,49.0,,,,,,,,,,,
2016-10-03,,64.0,,,,,,,,,,,
2016-10-04,,87.0,,,,,,,,,,,
2016-10-05,,85.0,,,,,,,,,,,
2016-10-06,,169.0,,,,,,,,,,,
2016-10-07,,141.0,,,,,,,,,,,
2016-10-10,,206.0,,,,,,,,,,,
2016-10-11,,210.0,,,,,,,,,,,
2016-10-12,,182.0,,,,,,,,,,,
2016-10-13,,199.0,,,,,,,,,,,
2016-10-14,,133.0,,,,,,,,,,,
2016-10-17,,25.0,,,,,,,,,,,
2016-10-18,,32.0,,,,,,,,,,,
2016-10-19,,45.0,,,,,,,,,,,
2016-10-20,,41.0,,,,,,,,,,,
2016-10-21,,42.0,,,,,,,,,,,
2016-10-24,,140.0,,,,,,,,,,,
2016-10-25,,321.0,,,,,,,,,,,
2016-10-26,,229.0,,,,,,,,,,,
2016-10-27,,149.0,,,,,,,,,,,
2016-10-28,,123.0,,,,,,,,,,,
2016-10-31,,124.0,,,,,,,,,,,
2016-11-01,,74.0,,,,,,,,,,,
2016-11-02,,49.0,,,,,,,,,,,
2016-11-03,,34.0,,,,,,,,,,,
2016-11-07,,15.0,,,,,,,,,,,
2016-11-08,,29.0,,,,,,,,,,,
2016-11-09,,102.0,,,,,,,,,,,
2016-11-10,,273.0,,,,,,,,,,,
2016-11-11,,316.0,,,,,,,,,,,
2016-11-14,,297.0,,,,,,,,,,,
2016-11-15,,146.0,,,,,,,,,,,
2016-11-16,,174.0,,,,,,,,,,,
2016-11-17,,149.0,,,,,,,,,,,
2016-11-18,,133.0,,,,,,,,,,,
2016-11-21,,143.0,,,,,,,,,,,
2016-11-22,,151.0,,,,,,,,,,,
2016-11-23,,114.0,,,,,,,,,,,
2016-11-24,185.0,271.0,185.0,185.0,185.0,185.0,,10.0,1.0,185000.0,10.0,370000.0,20.0
2016-11-25,,234.0,,,,,,,,,,370000.0,20.0
2016-11-28,,216.0,,,,,,,,,,370000.0,20.0
2016-11-29,,213.0,,,,,,,,,,370000.0,20.0
2016-11-30,,154.0,,,,,,,,,,370000.0,20.0
2016-12-01,,148.0,,,,,,,,,,370000.0,20.0
2016-12-02,,164.0,,,,,,,,,,370000.0,20.0
2016-12-05,,258.0,,,,,,,,,,370000.0,20.0
2016-12-06,,171.0,,,,,,,,,,370000.0,20.0
2016-12-07,,139.0,,,,,,,,,,370000.0,20.0
2016-12-08,273.0,314.0,250.0,280.0,250.0,280.0,,1.0,10.0,407000.0,22.0,1184000.0,64.0
2016-12-09,,462.0,,,,,,,,,,1184000.0,64.0
2016-12-12,790.0,753.0,790.0,790.0,790.0,790.0,,5.0,1.0,92500.0,5.0,1184000.0,64.0
2016-12-13,765.0,843.0,780.0,780.0,690.0,690.0,-12.66,1.0,2.0,111000.0,6.0,1184000.0,64.0
2016-12-14,660.0,683.0,660.0,660.0,660.0,660.0,-4.35,1.0,1.0,18500.0,1.0,1184000.0,64.0
2016-12-15,,644.0,,,,,,,,,,1184000.0,64.0
2016-12-16,,550.0,,,,,,,,,,1184000.0,64.0
2016-12-19,,610.0,,,,,,,,,,1184000.0,64.0
2016-12-20,,650.0,,,,,,,,,,1184000.0,64.0
2016-12-21,,563.0,,,,,,,,,,1184000.0,64.0
2016-12-22,,403.0,,,,,,,,,,1184000.0,64.0
2016-12-23,,396.0,,,,,,,,,,1184000.0,64.0
2016-12-26,,424.0,,,,,,,,,,1184000.0,64.0
2016-12-27,,458.0,,,,,,,,,,1184000.0,64.0
2016-12-28,,359.0,,,,,,,,,,1184000.0,64.0
2016-12-29,,426.0,,,,,,,,,,1184000.0,64.0
2016-12-30,,463.0,,,,,,,2.0,518000.0,28.0,1702000.0,92.0
2017-01-03,891.0,747.0,850.0,918.0,850.0,918.0,,3.0,3.0,92500.0,5.0,1887000.0,102.0
2017-01-04,,537.0,,,,,,,,,,1887000.0,102.0
2017-01-05,583.0,394.0,620.0,620.0,558.0,558.0,,2.0,3.0,92500.0,5.0,1887000.0,102.0
2017-01-06,280.0,351.0,280.0,280.0,280.0,280.0,-49.82,1.0,2.0,37000.0,2.0,1961000.0,106.0
2017-01-09,404.0,291.0,400.0,421.0,400.0,421.0,50.36,1.0,4.0,222000.0,12.0,2331000.0,126.0
2017-01-10,400.0,386.0,400.0,400.0,400.0,400.0,-4.99,2.0,1.0,37000.0,2.0,2405000.0,130.0
2017-01-11,381.0,334.0,400.0,400.0,380.0,380.0,-5.0,10.0,3.0,296000.0,16.0,2812000.0,152.0
2017-01-12,321.0,269.0,320.0,342.0,300.0,342.0,-10.0,1.0,6.0,166500.0,9.0,3108000.0,168.0
2017-01-13,,199.0,,,,,,,,,,3108000.0,168.0
2017-01-16,,189.0,,,,,,,,,,3108000.0,168.0
2017-01-17,196.0,209.0,196.0,196.0,196.0,196.0,,1.0,2.0,55500.0,3.0,3145000.0,170.0
2017-01-18,183.0,189.0,183.0,183.0,183.0,183.0,-6.63,6.0,1.0,111000.0,6.0,3367000.0,182.0
2017-01-19,160.0,202.0,181.0,191.0,149.0,191.0,4.37,22.0,22.0,16964500.0,917.0,31598000.0,1708.0
2017-01-20,170.0,185.0,170.0,170.0,170.0,170.0,-11.0,15.0,1.0,277500.0,15.0,31783000.0,1718.0
2017-01-23,200.0,141.0,200.0,200.0,200.0,200.0,17.65,2.0,5.0,185000.0,10.0,31857000.0,1722.0
2017-01-24,300.0,203.0,300.0,300.0,300.0,300.0,50.0,1.0,1.0,18500.0,1.0,31894000.0,1724.0
2017-01-25,,209.0,,,,,,,,,,31894000.0,1724.0
2017-01-26,,313.0,,,,,,,,,,31894000.0,1724.0
2017-01-27,455.0,466.0,450.0,480.0,350.0,480.0,,5.0,3.0,203500.0,11.0,31931000.0,1726.0
2017-01-30,434.0,303.0,448.0,508.0,370.0,370.0,-22.92,2.0,6.0,296000.0,16.0,32301000.0,1746.0
2017-01-31,270.0,241.0,198.0,273.0,198.0,273.0,-26.22,44.0,7.0,4810000.0,260.0,23051000.0,1246.0
2017-02-01,,239.0,,,,,,,,,,23051000.0,1246.0
2017-02-02,330.0,181.0,180.0,480.0,180.0,480.0,,10.0,2.0,370000.0,20.0,23051000.0,1246.0
2017-02-03,,214.0,,,,,,,,,,23051000.0,1246.0
2017-02-06,190.0,179.0,190.0,190.0,190.0,190.0,,15.0,1.0,277500.0,15.0,22496000.0,1216.0
2017-02-07,,173.0,,,,,,,,,,22496000.0,1216.0
2017-02-08,152.0,131.0,140.0,156.0,140.0,156.0,,3.0,2.0,74000.0,4.0,22607000.0,1222.0
2017-02-09,86.0,102.0,88.0,90.0,81.0,90.0,-42.31,10.0,4.0,777000.0,42.0,23569000.0,1274.0
2017-02-10,60.0,62.0,60.0,60.0,60.0,60.0,-33.33,5.0,1.0,92500.0,5.0,23754000.0,1284.0
2017-02-13,48.0,50.0,51.0,55.0,41.0,48.0,-20.0,6.0,10.0,1258000.0,68.0,25567000.0,1382.0
2017-02-14,44.0,47.0,55.0,55.0,31.0,50.0,4.17,5.0,13.0,1110000.0,60.0,26603000.0,1438.0
2017-02-15,55.0,55.0,47.0,80.0,42.0,60.0,20.0,8.0,37.0,25289500.0,1367.0,59200000.0,3200.0
2017-02-16,75.0,108.0,25.0,100.0,25.0,100.0,66.67,1.0,82.0,59921500.0,3239.0,175639000.0,9494.0
2017-02-17,92.0,79.0,100.0,120.0,65.0,97.0,-3.0,1.0,32.0,44215000.0,2390.0,251933000.0,13618.0
2017-02-20,49.0,50.0,70.0,99.0,48.0,48.0,-50.52,679.0,32.0,48877000.0,2642.0,291449000.0,15754.0
2017-02-21,56.0,54.0,57.0,65.0,45.0,60.0,25.0,10.0,14.0,740000.0,40.0,291893000.0,15778.0
2017-02-22,46.0,40.0,45.0,50.0,42.0,42.0,-30.0,2.0,7.0,5402000.0,292.0,298664000.0,16144.0
2017-02-24,31.0,37.0,29.0,35.0,28.0,35.0,-16.67,10.0,6.0,980500.0,53.0,298738000.0,16148.0
2017-02-27,25.0,19.0,26.0,26.0,21.0,21.0,-40.0,2.0,2.0,222000.0,12.0,298442000.0,16132.0
2017-02-28,11.0,10.0,11.0,11.0,11.0,11.0,-47.62,5.0,3.0,296000.0,16.0,298738000.0,16148.0
2017-03-01,7.0,11.0,4.0,9.0,4.0,9.0,-18.18,5.0,3.0,647500.0,35.0,298553000.0,16138.0
2017-03-02,,9.0,,,,,,,,,,298553000.0,16138.0
2017-03-03,,9.0,,,,,,,,,,298553000.0,16138.0
2017-03-06,4.0,10.0,4.0,4.0,4.0,4.0,,14.0,2.0,370000.0,20.0,297813000.0,16098.0
2017-03-07,,9.0,,,,,,,,,,297813000.0,16098.0
2017-03-09,2.0,3.0,1.0,2.0,1.0,2.0,,2.0,2.0,74000.0,4.0,297739000.0,16094.0
2017-03-10,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,2.0,148000.0,8.0,297480000.0,16080.0
2017-03-13,2.0,1.0,2.0,2.0,2.0,2.0,,14.0,1.0,259000.0,14.0,297369000.0,16074.0
2017-03-14,,1.0,,,,,,,,,,297369000.0,16074.0
2017-03-15,1.0,,1.0,1.0,1.0,1.0,,10.0,4.0,499500.0,27.0,,
2017-03-16,,,,,,,,,,,,,
