date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-04-22,,3733,,,,,,,,,,,
2019-04-23,,3524,,,,,,,,,,,
2019-04-24,,3427,,,,,,,,,,,
2019-04-25,,4084,,,,,,,,,,,
2019-04-26,,4395,,,,,,,,,,,
2019-04-29,,3988,,,,,,,,,,,
2019-04-30,,4218,,,,,,,,,,,
2019-05-02,,3999,,,,,,,,,,,
2019-05-03,,3681,,,,,,,,,,,
2019-05-06,,3734,,,,,,,,,,,
2019-05-07,,4464,,,,,,,,,,,
2019-05-08,,4334,,,,,,,,,,,
2019-05-10,,4569,,,,,,,,,,,
2019-05-13,,4718,,,,,,,,,,,
2019-05-14,,4199,,,,,,,,,,,
2019-05-15,,4047,,,,,,,,,,,
2019-05-16,,3926,,,,,,,,,,,
2019-05-17,,4142,,,,,,,,,,,
2019-05-20,,4268,,,,,,,,,,,
2019-05-21,,3877,,,,,,,,,,,
2019-05-22,,3504,,,,,,,,,,,
2019-05-23,,4158,,,,,,,,,,,
2019-05-24,,3727,,,,,,,,,,,
2019-05-27,,3394,,,,,,,,,,,
2019-05-28,,3828,,,,,,,,,,,
2019-05-29,,3593,,,,,,,,,,,
2019-05-30,,3774,,,,,,,,,,,
2019-05-31,,4019,,,,,,,,,,,
2019-06-03,,3757,,,,,,,,,,,
2019-06-04,,4071,,,,,,,,,,,
2019-06-05,,3915,,,,,,,,,,,
2019-06-06,,3532,,,,,,,,,,,
2019-06-07,,2940,,,,,,,,,,,
2019-06-10,,3206,,,,,,,,,,,
2019-06-11,,3147,,,,,,,,,,,
2019-06-13,,2804,,,,,,,,,,,
2019-06-14,,2821,,,,,,,,,,,
2019-06-17,,2835,,,,,,,,,,,
2019-06-18,,2757,,,,,,,,,,,
2019-06-19,,2565,,,,,,,,,,,
2019-06-20,,2344,,,,,,,,,,,
2019-06-21,,2607,,,,,,,,,,,
2019-06-24,,2574,,,,,,,,,,,
2019-06-25,,2508,,,,,,,,,,,
2019-06-26,,1980,,,,,,,,,,,
2019-06-27,,2094,,,,,,,,,,,
2019-06-28,,2479,,,,,,,,,,,
2019-07-01,,2176,,,,,,,,,,,
2019-07-02,,2822,,,,,,,,,,,
2019-07-03,,2980,,,,,,,,,,,
2019-07-04,,2963,,,,,,,,,,,
2019-07-05,,2951,,,,,,,,,,,
2019-07-08,,3105,,,,,,,,,,,
2019-07-09,,2987,,,,,,,,,,,
2019-07-10,,2959,,,,,,,,,,,
2019-07-11,,2930,,,,,,,,,,,
2019-07-12,,2779,,,,,,,,,,,
2019-07-15,,2889,,,,,,,,,,,
2019-07-16,,2861,,,,,,,,,,,
2019-07-17,,2793,,,,,,,,,,,
2019-07-18,,2762,,,,,,,,,,,
2019-07-19,,2915,,,,,,,,,,,
2019-07-22,,2963,,,,,,,,,,,
2019-07-23,,2870,,,,,,,,,,,
2019-07-24,,3063,,,,,,,,,,,
2019-07-25,,2960,,,,,,,,,,,
2019-07-26,,3049,,,,,,,,,,,
2019-07-29,,2935,,,,,,,,,,,
2019-07-30,,2873,,,,,,,,,,,
2019-07-31,,2823,,,,,,,,,,,
2019-08-01,,3215,,,,,,,,,,,
2019-08-02,,3964,,,,,,,,,,,
2019-08-05,,3751,,,,,,,,,,,
2019-08-06,,3478,,,,,,,,,,,
2019-08-07,,3814,,,,,,,,,,,
2019-08-08,,3619,,,,,,,,,,,
2019-08-09,,3859,,,,,,,,,,,
2019-08-12,,3834,,,,,,,,,,,
2019-08-13,,3698,,,,,,,,,,,
2019-08-14,,4265,,,,,,,,,,,
2019-08-15,,4442,,,,,,,,,,,
2019-08-16,,4447,,,,,,,,,,,
2019-08-19,,4256,,,,,,,,,,,
2019-08-20,,4333,,,,,,,,,,,
2019-08-21,,4116,,,,,,,,,,,
2019-08-22,,4044,,,,,,,,,,,
2019-08-23,,3997,,,,,,,,,,,
2019-08-26,,4106,,,,,,,,,,,
2019-08-27,,4289,,,,,,,,,,,
2019-08-28,,4139,,,,,,,,,,,
2019-08-29,,3931,,,,,,,,,,,
2019-08-30,,3649,,,,,,,,,,,
2019-09-02,,3391,,,,,,,,,,,
2019-09-03,,3587,,,,,,,,,,,
2019-09-04,,3290,,,,,,,,,,,
2019-09-05,,3044,,,,,,,,,,,
2019-09-06,,3090,,,,,,,,,,,
2019-09-09,,3135,,,,,,,,,,,
2019-09-10,,2688,,,,,,,,,,,
2019-09-11,,2656,,,,,,,,,,,
2019-09-12,,2701,,,,,,,,,,,
2019-09-13,,2740,,,,,,,,,,,
2019-09-16,,2513,,,,,,,,,,,
2019-09-17,,2585,,,,,,,,,,,
2019-09-18,,2658,,,,,,,,,,,
2019-09-19,,2650,,,,,,,,,,,
2019-09-20,,2961,,,,,,,,,,,
2019-09-23,,3083,,,,,,,,,,,
2019-09-24,,3307,,,,,,,,,,,
2019-09-25,,3258,,,,,,,,,,,
2019-09-26,,3174,,,,,,,,,,,
2019-09-27,,3183,,,,,,,,,,,
2019-09-30,,3305,,,,,,,,,,,
2019-10-01,,3355,,,,,,,,,,,
2019-10-02,,3718,,,,,,,,,,,
2019-10-03,,3604,,,,,,,,,,,
2019-10-04,,3743,,,,,,,,,,,
2019-10-07,,3345,,,,,,,,,,,
2019-10-08,,3495,,,,,,,,,,,
2019-10-09,,3273,,,,,,,,,,,
2019-10-10,,3261,,,,,,,,,,,
2019-10-11,,3055,,,,,,,,,,,
2019-10-14,,3250,,,,,,,,,,,
2019-10-15,,3174,,,,,,,,,,,
2019-10-16,,3015,,,,,,,,,,,
2019-10-17,,2825,,,,,,,,,,,
2019-10-18,,2573,,,,,,,,,,,
2019-10-21,,2686,,,,,,,,,,,
2019-10-22,,2230,,,,,,,,,,,
2019-10-23,,2303,,,,,,,,,,,
2019-10-24,,2025,,,,,,,,,,,
2019-10-25,,2208,,,,,,,,,,,
2019-10-28,,2491,,,,,,,,,,,
2019-10-29,,2325,,,,,,,,,,,
2019-10-30,,2257,,,,,,,,,,,
2019-10-31,,2751,,,,,,,,,,,
2019-11-01,,2584,,,,,,,,,,,
2019-11-05,,2456,,,,,,,,,,,
2019-11-06,,2369,,,,,,,,,,,
2019-11-07,,2068,,,,,,,,,,,
2019-11-08,,2282,,,,,,,,,,,
2019-11-11,,2101,,,,,,,,,,,
2019-11-12,,2258,,,,,,,,,,,
2019-11-13,,2462,,,,,,,,,,,
2019-11-14,,2458,,,,,,,,,,,
2019-11-15,,2242,,,,,,,,,,,
2019-11-18,,2486,,,,,,,,,,,
2019-11-19,,2377,,,,,,,,,,,
2019-11-20,,2433,,,,,,,,,,,
2019-11-21,,2533,,,,,,,,,,,
2019-11-22,,2421,,,,,,,,,,,
2019-11-25,,2376,,,,,,,,,,,
2019-11-26,,2675,,,,,,,,,,,
2019-11-27,,2774,,,,,,,,,,,
2019-11-28,,2624,,,,,,,,,,,
2019-11-29,,2798,,,,,,,,,,,
2019-12-02,,2818,,,,,,,,,,,
2019-12-03,,3114,,,,,,,,,,,
2019-12-04,,3017,,,,,,,,,,,
2019-12-05,,3050,,,,,,,,,,,
2019-12-06,,2701,,,,,,,,,,,
2019-12-09,,2488,,,,,,,,,,,
2019-12-10,,2411,,,,,,,,,,,
2019-12-11,,2144,,,,,,,,,,,
2019-12-12,,2071,,,,,,,,,,,
2019-12-13,,2086,,,,,,,,,,,
2019-12-16,,2039,,,,,,,,,,,
2019-12-17,,2117,,,,,,,,,,,
2019-12-18,,1633,,,,,,,,,,,
2019-12-19,,1864,,,,,,,,,,,
