date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-01-05,,172,,,,,,,,,,,
2018-01-09,,189,,,,,,,,,,,
2018-01-10,,180,,,,,,,,,,,
2018-01-11,,145,,,,,,,,,,,
2018-01-12,,129,,,,,,,,,,,
2018-01-15,,175,,,,,,,,,,,
2018-01-16,,199,,,,,,,,,,,
2018-01-17,,128,,,,,,,,,,,
2018-01-18,,183,,,,,,,,,,,
2018-01-19,,149,,,,,,,,,,,
2018-01-22,,142,,,,,,,,,,,
2018-01-23,,163,,,,,,,,,,,
2018-01-24,,145,,,,,,,,,,,
2018-01-25,,170,,,,,,,,,,,
2018-01-26,,195,,,,,,,,,,,
2018-01-29,,271,,,,,,,,,,,
2018-01-30,,500,,,,,,,,,,,
2018-01-31,,670,,,,,,,,,,,
2018-02-01,,643,,,,,,,,,,,
2018-02-02,,518,,,,,,,,,,,
2018-02-05,,459,,,,,,,,,,,
2018-02-06,,620,,,,,,,,,,,
2018-02-07,,468,,,,,,,,,,,
2018-02-08,,419,,,,,,,,,,,
2018-02-09,,423,,,,,,,,,,,
2018-02-12,,466,,,,,,,,,,,
2018-02-13,,586,,,,,,,,,,,
2018-02-14,,720,,,,,,,,,,,
2018-02-15,,676,,,,,,,,,,,
2018-02-16,,655,,,,,,,,,,,
2018-02-19,,622,,,,,,,,,,,
2018-02-20,,547,,,,,,,,,,,
2018-02-21,,848,,,,,,,,,,,
2018-02-22,,921,,,,,,,,,,,
2018-02-26,,874,,,,,,,,,,,
2018-02-27,,1051,,,,,,,,,,,
2018-02-28,,526,,,,,,,,,,,
2018-03-01,,594,,,,,,,,,,,
2018-03-02,,624,,,,,,,,,,,
2018-03-05,,797,,,,,,,,,,,
2018-03-06,,840,,,,,,,,,,,
2018-03-07,,719,,,,,,,,,,,
2018-03-09,,721,,,,,,,,,,,
2018-03-12,,738,,,,,,,,,,,
2018-03-13,,721,,,,,,,,,,,
2018-03-14,,460,,,,,,,,,,,
2018-03-15,,194,,,,,,,,,,,
2018-03-16,,329,,,,,,,,,,,
2018-03-19,,186,,,,,,,,,,,
2018-03-20,,268,,,,,,,,,,,
2018-03-21,,613,,,,,,,,,,,
2018-03-22,,480,,,,,,,,,,,
2018-03-23,,373,,,,,,,,,,,
2018-03-26,,294,,,,,,,,,,,
2018-03-27,,359,,,,,,,,,,,
2018-03-28,,208,,,,,,,,,,,
2018-03-29,,187,,,,,,,,,,,
2018-03-30,,216,,,,,,,,,,,
2018-04-02,,148,,,,,,,,,,,
2018-04-03,,173,,,,,,,,,,,
2018-04-04,,225,,,,,,,,,,,
2018-04-05,,381,,,,,,,,,,,
2018-04-06,,239,,,,,,,,,,,
2018-04-09,,114,,,,,,,,,,,
2018-05-14,,36,,,,,,,,,,,
2018-05-15,,30,,,,,,,,,,,
2018-05-16,,29,,,,,,,,,,,
2018-05-17,,26,,,,,,,,,,,
2018-05-18,,21,,,,,,,,,,,
2018-05-21,,13,,,,,,,,,,,
2018-05-22,,10,,,,,,,,,,,
2018-05-23,,6,,,,,,,,,,,
2018-05-24,,16,,,,,,,,,,,
2018-05-25,,14,,,,,,,,,,,
2018-05-28,,6,,,,,,,,,,,
2018-05-29,,13,,,,,,,,,,,
2018-05-30,,4,,,,,,,,,,,
