date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1690,,,,,,,,,,,
2016-09-13,,1821,,,,,,,,,,,
2016-09-14,,1738,,,,,,,,,,,
2016-09-15,,1820,,,,,,,,,,,
2016-09-16,,1933,,,,,,,,,,,
2016-09-19,,1794,,,,,,,,,,,
2016-09-20,,1777,,,,,,,,,,,
2016-09-21,,1312,,,,,,,,,,,
2016-09-22,,1102,,,,,,,,,,,
2016-09-23,,1247,,,,,,,,,,,
2016-09-26,,1482,,,,,,,,,,,
2016-09-27,,1563,,,,,,,,,,,
2016-09-28,,1607,,,,,,,,,,,
2016-09-29,,1495,,,,,,,,,,,
2016-09-30,,1731,,,,,,,,,,,
2016-10-03,,1468,,,,,,,,,,,
2016-10-04,,1601,,,,,,,,,,,
2016-10-05,,1595,,,,,,,,,,,
2016-10-06,,1721,,,,,,,,,,,
2016-10-07,,1707,,,,,,,,,,,
2016-10-10,,1581,,,,,,,,,,,
2016-10-11,,1582,,,,,,,,,,,
2016-10-12,,1716,,,,,,,,,,,
2016-10-13,,1971,,,,,,,,,,,
2016-10-14,,1831,,,,,,,,,,,
2016-10-17,,1566,,,,,,,,,,,
2016-10-18,,1515,,,,,,,,,,,
2016-10-19,,1430,,,,,,,,,,,
2016-10-20,,1462,,,,,,,,,,,
2016-10-21,,1492,,,,,,,,,,,
2016-10-24,,1571,,,,,,,,,,,
2016-10-25,,1659,,,,,,,,,,,
2016-10-26,,1661,,,,,,,,,,,
2016-10-27,,1609,,,,,,,,,,,
2016-10-28,,1587,,,,,,,,,,,
2016-10-31,,1761,,,,,,,,,,,
2016-11-01,,1756,,,,,,,,,,,
2016-11-02,,2034,,,,,,,,,,,
2016-11-03,,1990,,,,,,,,,,,
2016-11-07,,1819,,,,,,,,,,,
2016-11-08,,1698,,,,,,,,,,,
2016-11-09,,1473,,,,,,,,,,,
2016-11-10,,1562,,,,,,,,,,,
2016-11-11,,1702,,,,,,,,,,,
2016-11-14,,1798,,,,,,,,,,,
2016-11-15,,1629,,,,,,,,,,,
2016-11-16,,1700,,,,,,,,,,,
2016-11-17,,1616,,,,,,,,,,,
2016-11-18,,1603,,,,,,,,,,,
2016-11-21,,1419,,,,,,,,,,,
2016-11-22,,1284,,,,,,,,,,,
2016-11-23,,1234,,,,,,,,,,,
2016-11-24,,993,,,,,,,,,,,
2016-11-25,,1001,,,,,,,,,,,
2016-11-28,,1001,,,,,,,,,,,
2016-11-29,,1065,,,,,,,,,,,
2016-11-30,,959,,,,,,,,,,,
2016-12-01,,976,,,,,,,,,,,
2016-12-02,,949,,,,,,,,,,,
2016-12-05,842.0,864,857.0,857.0,837.0,840.0,,2.0,5.0,99000.0,6.0,198000.0,12.0
2016-12-06,875.0,943,875.0,875.0,875.0,875.0,4.17,1.0,1.0,16500.0,1.0,231000.0,14.0
2016-12-07,,845,,,,,,,,,,231000.0,14.0
2016-12-08,744.0,500,817.0,820.0,707.0,740.0,,10.0,14.0,957000.0,58.0,2145000.0,130.0
2016-12-09,,600,,,,,,,,,,2145000.0,130.0
2016-12-12,499.0,477,455.0,600.0,450.0,490.0,,1.0,6.0,132000.0,8.0,2277000.0,138.0
2016-12-13,518.0,505,540.0,560.0,455.0,455.0,-7.14,1.0,3.0,49500.0,3.0,2310000.0,140.0
2016-12-14,550.0,532,550.0,550.0,550.0,550.0,20.88,1.0,1.0,16500.0,1.0,2277000.0,138.0
2016-12-15,525.0,449,530.0,530.0,520.0,520.0,-5.46,1.0,3.0,49500.0,3.0,2244000.0,136.0
2016-12-16,,425,,,,,,,,,,2244000.0,136.0
2016-12-19,,412,,,,,,,,,,2244000.0,136.0
2016-12-20,,364,,,,,,,,,,2244000.0,136.0
2016-12-21,300.0,364,300.0,300.0,300.0,300.0,,1.0,2.0,33000.0,2.0,2310000.0,140.0
2016-12-22,449.0,477,388.0,450.0,388.0,450.0,50.0,200.0,11.0,5841000.0,354.0,11913000.0,722.0
2016-12-23,,435,,,,,,,,,,11913000.0,722.0
2016-12-26,408.0,416,390.0,425.0,390.0,425.0,,36.0,2.0,1188000.0,72.0,11913000.0,722.0
2016-12-27,425.0,413,400.0,450.0,400.0,450.0,5.88,36.0,2.0,1188000.0,72.0,11979000.0,726.0
2016-12-28,,452,,,,,,,,,,11979000.0,726.0
2016-12-29,449.0,438,400.0,500.0,400.0,500.0,,1.0,3.0,49500.0,3.0,11946000.0,724.0
2016-12-30,,411,,,,,,,,,,11946000.0,724.0
2017-01-03,307.0,234,307.0,307.0,307.0,307.0,,5.0,1.0,82500.0,5.0,12111000.0,734.0
2017-01-04,,334,,,,,,,,,,12111000.0,734.0
