date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2021-02-10,,1114.0,,,,,,,,,,,
2021-02-11,,1390.0,,,,,,,,,,,
2021-02-12,,1687.0,,,,,,,,,,,
2021-02-15,,1444.0,,,,,,,,,,,
2021-02-16,,1316.0,,,,,,,,,,,
2021-02-17,,1672.0,,,,,,,,,,,
2021-02-18,,1694.0,,,,,,,,,,,
2021-02-19,,1618.0,,,,,,,,,,,
2021-02-20,,1528.0,,,,,,,,,,,
2021-02-22,,1207.0,,,,,,,,,,,
2021-02-24,,1409.0,,,,,,,,,,,
2021-02-25,,1257.0,,,,,,,,,,,
2021-02-26,,1498.0,,,,,,,,,,,
2021-03-01,,1130.0,,,,,,,,,,,
2021-03-02,,892.0,,,,,,,,,,,
2021-03-03,,931.0,,,,,,,,,,,
2021-03-04,,1152.0,,,,,,,,,,,
2021-03-05,,1190.0,,,,,,,,,,,
2021-03-09,,975.0,,,,,,,,,,,
2021-03-10,,1055.0,,,,,,,,,,,
2021-03-11,,1011.0,,,,,,,,,,,
2021-03-12,,1053.0,,,,,,,,,,,
2021-03-15,,925.0,,,,,,,,,,,
2021-03-16,,936.0,,,,,,,,,,,
2021-03-17,,998.0,,,,,,,,,,,
2021-03-18,,999.0,,,,,,,,,,,
2021-03-19,,1025.0,,,,,,,,,,,
2021-03-22,,924.0,,,,,,,,,,,
2021-03-23,,1079.0,,,,,,,,,,,
2021-03-24,,1001.0,,,,,,,,,,,
2021-03-25,,1029.0,,,,,,,,,,,
2021-03-26,,1100.0,,,,,,,,,,,
2021-03-29,,906.0,,,,,,,,,,,
2021-03-30,,1019.0,,,,,,,,,,,
2021-03-31,,668.0,,,,,,,,,,,
2021-04-01,,704.0,,,,,,,,,,,
2021-04-02,,656.0,,,,,,,,,,,
2021-04-05,,670.0,,,,,,,,,,,
2021-04-06,,794.0,,,,,,,,,,,
2021-04-07,,780.0,,,,,,,,,,,
2021-04-08,,698.0,,,,,,,,,,,
2021-04-09,,760.0,,,,,,,,,,,
2021-04-12,,723.0,,,,,,,,,,,
2021-04-13,,612.0,,,,,,,,,,,
2021-04-14,,615.0,,,,,,,,,,,
2021-04-15,,531.0,,,,,,,,,,,
2021-04-16,,667.0,,,,,,,,,,,
2021-04-19,,503.0,,,,,,,,,,,
2021-04-20,,499.0,,,,,,,,,,,
2021-04-21,,548.0,,,,,,,,,,,
2021-04-22,,433.0,,,,,,,,,,,
2021-04-23,,590.0,,,,,,,,,,,
2021-04-26,,367.0,,,,,,,,,,,
2021-04-27,,352.0,,,,,,,,,,,
2021-04-28,,316.0,,,,,,,,,,,
2021-04-29,,354.0,,,,,,,,,,,
2021-04-30,,382.0,,,,,,,,,,,
2021-05-04,,386.0,,,,,,,,,,,
2021-05-05,,319.0,,,,,,,,,,,
2021-05-06,,335.0,,,,,,,,,,,
2021-05-07,,245.0,,,,,,,,,,,
2021-05-10,,240.0,,,,,,,,,,,
2021-05-11,,254.0,,,,,,,,,,,
2021-05-12,255.0,245.0,255.0,255.0,255.0,255.0,,12.0,1.0,288000.0,12.0,576000.0,24.0
2021-05-13,,205.0,,,,,,,,,,576000.0,24.0
2021-05-14,,182.0,,,,,,,,,,576000.0,24.0
2021-05-17,,181.0,,,,,,,,,,576000.0,24.0
2021-05-18,,173.0,,,,,,,,,,576000.0,24.0
2021-05-19,,167.0,,,,,,,,,,576000.0,24.0
2021-05-20,,165.0,,,,,,,,,,576000.0,24.0
2021-05-21,,178.0,,,,,,,,,,576000.0,24.0
2021-05-24,,200.0,,,,,,,,,,576000.0,24.0
2021-05-25,,58.0,,,,,,,,,,576000.0,24.0
2021-05-26,,112.0,,,,,,,,,,576000.0,24.0
2021-05-27,,78.0,,,,,,,,,,576000.0,24.0
2021-05-28,,140.0,,,,,,,,,,576000.0,24.0
2021-05-31,,103.0,,,,,,,,,,576000.0,24.0
2021-06-01,,114.0,,,,,,,,,,576000.0,24.0
2021-06-02,,64.0,,,,,,,,,,576000.0,24.0
2021-06-03,,30.0,,,,,,,,,,576000.0,24.0
2021-06-04,,45.0,,,,,,,,,,576000.0,24.0
2021-06-07,,36.0,,,,,,,,,,576000.0,24.0
2021-06-08,,23.0,,,,,,,,,,576000.0,24.0
2021-06-09,,29.0,,,,,,,,,,576000.0,24.0
2021-06-10,,23.0,,,,,,,,,,576000.0,24.0
2021-06-11,,17.0,,,,,,,,,,576000.0,24.0
2021-06-14,,2.0,,,,,,,,,,576000.0,24.0
2021-06-15,,28.0,,,,,,,,,,576000.0,24.0
2021-06-16,,21.0,,,,,,,,,,576000.0,24.0
2021-06-17,,58.0,,,,,,,,,,576000.0,24.0
2021-06-18,,64.0,,,,,,,,,,576000.0,24.0
2021-06-21,,70.0,,,,,,,,,,576000.0,24.0
2021-06-22,,74.0,,,,,,,,,,576000.0,24.0
2021-06-23,,78.0,,,,,,,,,,576000.0,24.0
2021-06-24,,76.0,,,,,,,,,,576000.0,24.0
2021-06-25,,67.0,,,,,,,,,,576000.0,24.0
2021-06-28,,66.0,,,,,,,,,,576000.0,24.0
2021-06-29,,63.0,,,,,,,,,,576000.0,24.0
2021-06-30,,79.0,,,,,,,,,,576000.0,24.0
2021-07-01,,82.0,,,,,,,,,,576000.0,24.0
2021-07-02,,59.0,,,,,,,,,,576000.0,24.0
2021-07-05,,66.0,,,,,,,,,,576000.0,24.0
2021-07-06,,50.0,,,,,,,,,,576000.0,24.0
2021-07-07,,61.0,,,,,,,,,,576000.0,24.0
2021-07-08,,67.0,,,,,,,,,,576000.0,24.0
2021-07-09,,57.0,,,,,,,,,,576000.0,24.0
2021-07-12,,55.0,,,,,,,,,,576000.0,24.0
2021-07-13,,60.0,,,,,,,,,,576000.0,24.0
2021-07-14,,64.0,,,,,,,,,,576000.0,24.0
2021-07-15,,53.0,,,,,,,,,,576000.0,24.0
2021-07-16,,55.0,,,,,,,,,,576000.0,24.0
2021-07-19,,79.0,,,,,,,,,,576000.0,24.0
2021-07-20,,68.0,,,,,,,,,,576000.0,24.0
2021-07-21,,69.0,,,,,,,,,,576000.0,24.0
2021-07-22,,73.0,,,,,,,,,,576000.0,24.0
2021-07-23,,54.0,,,,,,,,,,576000.0,24.0
2021-07-26,,64.0,,,,,,,,,,576000.0,24.0
2021-07-27,,49.0,,,,,,,,,,576000.0,24.0
2021-07-28,,45.0,,,,,,,,,,576000.0,24.0
2021-07-29,24.0,41.0,24.0,24.0,24.0,24.0,,1.0,1.0,24000.0,1.0,576000.0,24.0
2021-07-30,,43.0,,,,,,,,,,576000.0,24.0
2021-08-02,,27.0,,,,,,,,,,576000.0,24.0
2021-08-03,,24.0,,,,,,,,,,576000.0,24.0
2021-08-04,,21.0,,,,,,,,,,576000.0,24.0
2021-08-05,,11.0,,,,,,,,,,576000.0,24.0
2021-08-06,,20.0,,,,,,,,,,576000.0,24.0
2021-08-09,,14.0,,,,,,,,,,576000.0,24.0
2021-08-10,14.0,19.0,14.0,14.0,14.0,14.0,,11.0,1.0,264000.0,11.0,576000.0,24.0
2021-08-11,,5.0,,,,,,,,,,576000.0,24.0
2021-08-12,,5.0,,,,,,,,,,576000.0,24.0
2021-08-13,,5.0,,,,,,,,,,576000.0,24.0
2021-08-16,,9.0,,,,,,,,,,576000.0,24.0
2021-08-17,,5.0,,,,,,,,,,576000.0,24.0
2021-08-18,,6.0,,,,,,,,,,576000.0,24.0
2021-08-19,,7.0,,,,,,,,,,576000.0,24.0
2021-08-20,,10.0,,,,,,,,,,576000.0,24.0
2021-08-23,,5.0,,,,,,,,,,576000.0,24.0
2021-08-24,,4.0,,,,,,,,,,576000.0,24.0
2021-08-25,,6.0,,,,,,,,,,576000.0,24.0
2021-08-26,,5.0,,,,,,,,,,576000.0,24.0
2021-08-27,,7.0,,,,,,,,,,576000.0,24.0
2021-08-30,,6.0,,,,,,,,,,576000.0,24.0
2021-08-31,,4.0,,,,,,,,,,576000.0,24.0
2021-09-01,,4.0,,,,,,,,,,576000.0,24.0
2021-09-02,,4.0,,,,,,,,,,576000.0,24.0
2021-09-03,,3.0,,,,,,,,,,576000.0,24.0
2021-09-06,,1.0,,,,,,,,,,576000.0,24.0
2021-09-07,,1.0,,,,,,,,,,576000.0,24.0
2021-09-08,,1.0,,,,,,,,,,576000.0,24.0
2021-09-09,,1.0,,,,,,,,,,576000.0,24.0
2021-09-10,,1.0,,,,,,,,,,576000.0,24.0
2021-09-13,,1.0,,,,,,,,,,576000.0,24.0
2021-09-14,,1.0,,,,,,,,,,576000.0,24.0
2021-09-15,,,,,,,,,,,,,
