date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1837,,,,,,,,,,,
2016-09-13,,1974,,,,,,,,,,,
2016-09-14,,1888,,,,,,,,,,,
2016-09-15,,1975,,,,,,,,,,,
2016-09-16,,2090,,,,,,,,,,,
2016-09-19,,1950,,,,,,,,,,,
2016-09-20,,1932,,,,,,,,,,,
2016-09-21,,1473,,,,,,,,,,,
2016-09-22,,1245,,,,,,,,,,,
2016-09-23,,1407,,,,,,,,,,,
2016-09-26,,1649,,,,,,,,,,,
2016-09-27,,1734,,,,,,,,,,,
2016-09-28,,1782,,,,,,,,,,,
2016-09-29,,1661,,,,,,,,,,,
2016-09-30,,1913,,,,,,,,,,,
2016-10-03,,1635,,,,,,,,,,,
2016-10-04,,1770,,,,,,,,,,,
2016-10-05,,1765,,,,,,,,,,,
2016-10-06,,1883,,,,,,,,,,,
2016-10-07,,1870,,,,,,,,,,,
2016-10-10,,1734,,,,,,,,,,,
2016-10-11,,1734,,,,,,,,,,,
2016-10-12,,1876,,,,,,,,,,,
2016-10-13,,2137,,,,,,,,,,,
2016-10-14,,2000,,,,,,,,,,,
2016-10-17,,1754,,,,,,,,,,,
2016-10-18,,1695,,,,,,,,,,,
2016-10-19,,1604,,,,,,,,,,,
2016-10-20,,1640,,,,,,,,,,,
2016-10-21,,1667,,,,,,,,,,,
2016-10-24,,1732,,,,,,,,,,,
2016-10-25,,1807,,,,,,,,,,,
2016-10-26,,1816,,,,,,,,,,,
2016-10-27,,1770,,,,,,,,,,,
2016-10-28,,1748,,,,,,,,,,,
2016-10-31,,1926,,,,,,,,,,,
2016-11-01,,1935,,,,,,,,,,,
2016-11-02,,2226,,,,,,,,,,,
2016-11-03,,2188,,,,,,,,,,,
2016-11-07,,2023,,,,,,,,,,,
2016-11-08,,1888,,,,,,,,,,,
2016-11-09,,1637,,,,,,,,,,,
2016-11-10,,1709,,,,,,,,,,,
2016-11-11,,1856,,,,,,,,,,,
2016-11-14,,1957,,,,,,,,,,,
2016-11-15,,1790,,,,,,,,,,,
2016-11-16,,1861,,,,,,,,,,,
2016-11-17,,1775,,,,,,,,,,,
2016-11-18,,1765,,,,,,,,,,,
2016-11-21,,1574,,,,,,,,,,,
2016-11-22,,1431,,,,,,,,,,,
2016-11-23,,1373,,,,,,,,,,,
2016-11-24,,1118,,,,,,,,,,,
2016-11-25,,1124,,,,,,,,,,,
2016-11-28,,1128,,,,,,,,,,,
2016-11-29,,1200,,,,,,,,,,,
