date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-05,,562,,,,,,,,,,,
2018-03-15,,983,,,,,,,,,,,
2018-03-16,,883,,,,,,,,,,,
2018-03-19,,952,,,,,,,,,,,
2018-03-20,,957,,,,,,,,,,,
2018-03-21,,630,,,,,,,,,,,
2018-03-22,,715,,,,,,,,,,,
2018-03-23,,774,,,,,,,,,,,
2018-03-26,,868,,,,,,,,,,,
2018-03-27,,838,,,,,,,,,,,
2018-03-28,,891,,,,,,,,,,,
2018-03-29,,900,,,,,,,,,,,
2018-03-30,,880,,,,,,,,,,,
2018-04-02,,952,,,,,,,,,,,
2018-04-03,,1023,,,,,,,,,,,
2018-04-04,,873,,,,,,,,,,,
2018-04-05,,871,,,,,,,,,,,
2018-04-06,,881,,,,,,,,,,,
2018-04-09,,2272,,,,,,,,,,,
2018-04-10,,2774,,,,,,,,,,,
2018-04-11,,2909,,,,,,,,,,,
2018-04-12,,2779,,,,,,,,,,,
2018-04-13,,2675,,,,,,,,,,,
2018-04-16,,3516,,,,,,,,,,,
2018-04-17,,1956,,,,,,,,,,,
2018-04-18,,1647,,,,,,,,,,,
2018-04-19,,2012,,,,,,,,,,,
2018-04-20,,1985,,,,,,,,,,,
2018-04-23,,1902,,,,,,,,,,,
2018-04-24,,1486,,,,,,,,,,,
2018-04-25,,1825,,,,,,,,,,,
2018-04-26,,1953,,,,,,,,,,,
2018-04-27,,1623,,,,,,,,,,,
2018-04-28,,1795,,,,,,,,,,,
2018-04-30,,1684,,,,,,,,,,,
2018-05-02,,1767,,,,,,,,,,,
2018-05-03,,1749,,,,,,,,,,,
2018-05-04,,1600,,,,,,,,,,,
2018-05-07,,1804,,,,,,,,,,,
2018-05-08,,1855,,,,,,,,,,,
2018-05-10,,1391,,,,,,,,,,,
2018-05-11,,1325,,,,,,,,,,,
2018-05-14,,1295,,,,,,,,,,,
2018-05-15,,1243,,,,,,,,,,,
2018-05-16,,1511,,,,,,,,,,,
2018-05-17,,1560,,,,,,,,,,,
2018-05-18,,1855,,,,,,,,,,,
2018-05-21,,1925,,,,,,,,,,,
2018-05-22,,1740,,,,,,,,,,,
2018-05-23,,2090,,,,,,,,,,,
2018-05-24,,2218,,,,,,,,,,,
2018-05-25,,2283,,,,,,,,,,,
2018-05-28,,2336,,,,,,,,,,,
2018-05-29,,4221,,,,,,,,,,,
2018-05-30,,3853,,,,,,,,,,,
2018-05-31,,4038,,,,,,,,,,,
2018-06-01,,3789,,,,,,,,,,,
2018-06-04,,3720,,,,,,,,,,,
2018-06-05,,3894,,,,,,,,,,,
2018-06-06,,3828,,,,,,,,,,,
2018-06-07,,3825,,,,,,,,,,,
2018-06-08,,4105,,,,,,,,,,,
2018-06-09,,3789,,,,,,,,,,,
2018-06-11,,3646,,,,,,,,,,,
2018-06-13,,3349,,,,,,,,,,,
2018-06-14,,3479,,,,,,,,,,,
2018-06-15,,3705,,,,,,,,,,,
2018-06-18,,3757,,,,,,,,,,,
2018-06-19,,4029,,,,,,,,,,,
2018-06-20,,3487,,,,,,,,,,,
2018-06-21,,3269,,,,,,,,,,,
2018-06-22,,3094,,,,,,,,,,,
2018-06-25,,3122,,,,,,,,,,,
2018-06-26,,3184,,,,,,,,,,,
2018-06-27,,3029,,,,,,,,,,,
2018-06-28,,2927,,,,,,,,,,,
2018-06-29,,2600,,,,,,,,,,,
2018-07-02,,2118,,,,,,,,,,,
2018-07-03,,2230,,,,,,,,,,,
2018-07-04,,2195,,,,,,,,,,,
2018-07-05,,1972,,,,,,,,,,,
2018-07-06,,2006,,,,,,,,,,,
2018-07-09,,1683,,,,,,,,,,,
2018-07-10,,1533,,,,,,,,,,,
2018-07-11,,1744,,,,,,,,,,,
2018-07-12,,1905,,,,,,,,,,,
2018-07-13,,1751,,,,,,,,,,,
2018-07-16,,1545,,,,,,,,,,,
2018-07-17,,1473,,,,,,,,,,,
2018-07-18,,1659,,,,,,,,,,,
2018-07-19,,1946,,,,,,,,,,,
2018-07-20,,2089,,,,,,,,,,,
2018-07-23,,2023,,,,,,,,,,,
2018-07-24,,1841,,,,,,,,,,,
2018-07-25,,1772,,,,,,,,,,,
2018-07-26,,1935,,,,,,,,,,,
2018-07-27,,1922,,,,,,,,,,,
2018-07-30,,1752,,,,,,,,,,,
2018-07-31,,1577,,,,,,,,,,,
2018-08-01,,1841,,,,,,,,,,,
2018-08-02,,2029,,,,,,,,,,,
2018-08-03,,1373,,,,,,,,,,,
2018-08-06,,2256,,,,,,,,,,,
2018-08-07,,2416,,,,,,,,,,,
2018-08-08,,3120,,,,,,,,,,,
2018-08-09,,3316,,,,,,,,,,,
2018-08-10,,3655,,,,,,,,,,,
2018-08-13,,3205,,,,,,,,,,,
2018-08-14,,2908,,,,,,,,,,,
2018-08-15,,3597,,,,,,,,,,,
2018-08-16,,3099,,,,,,,,,,,
2018-08-17,,3206,,,,,,,,,,,
2018-08-20,,3026,,,,,,,,,,,
2018-08-21,,3040,,,,,,,,,,,
2018-08-22,,3199,,,,,,,,,,,
2018-08-23,,3944,,,,,,,,,,,
2018-08-24,,4312,,,,,,,,,,,
2018-08-27,,4276,,,,,,,,,,,
2018-08-28,,4806,,,,,,,,,,,
2018-08-29,,4272,,,,,,,,,,,
2018-08-30,,4583,,,,,,,,,,,
2018-08-31,,4345,,,,,,,,,,,
2018-09-03,,4256,,,,,,,,,,,
2018-09-04,,4308,,,,,,,,,,,
2018-09-05,,4410,,,,,,,,,,,
2018-09-06,,4590,,,,,,,,,,,
2018-09-07,,4599,,,,,,,,,,,
2018-09-10,,4951,,,,,,,,,,,
2018-09-11,,5022,,,,,,,,,,,
2018-09-12,,4459,,,,,,,,,,,
2018-09-13,,3489,,,,,,,,,,,
2018-09-14,,3111,,,,,,,,,,,
2018-09-17,,3172,,,,,,,,,,,
2018-09-18,,2728,,,,,,,,,,,
2018-09-19,,2620,,,,,,,,,,,
2018-09-20,,2832,,,,,,,,,,,
2018-09-21,,2731,,,,,,,,,,,
2018-09-24,,2366,,,,,,,,,,,
2018-09-25,,2447,,,,,,,,,,,
2018-09-26,,2490,,,,,,,,,,,
2018-09-27,,2056,,,,,,,,,,,
2018-09-28,,2336,,,,,,,,,,,
2018-10-01,,2427,,,,,,,,,,,
2018-10-02,,2547,,,,,,,,,,,
2018-10-03,,2623,,,,,,,,,,,
2018-10-04,,3214,,,,,,,,,,,
2018-10-05,,3247,,,,,,,,,,,
2018-10-08,,2989,,,,,,,,,,,
2018-10-09,,3081,,,,,,,,,,,
2018-10-10,,3255,,,,,,,,,,,
2018-10-11,,3540,,,,,,,,,,,
2018-10-12,,3002,,,,,,,,,,,
2018-10-15,,3101,,,,,,,,,,,
2018-10-16,,2757,,,,,,,,,,,
2018-10-17,,2821,,,,,,,,,,,
2018-10-18,,2998,,,,,,,,,,,
2018-10-19,,3502,,,,,,,,,,,
2018-10-22,,3966,,,,,,,,,,,
2018-10-23,,3835,,,,,,,,,,,
2018-10-24,,3340,,,,,,,,,,,
2018-10-25,,3570,,,,,,,,,,,
2018-10-26,,3928,,,,,,,,,,,
2018-10-29,,3623,,,,,,,,,,,
2018-10-30,,3643,,,,,,,,,,,
2018-10-31,,3298,,,,,,,,,,,
2018-11-01,,3279,,,,,,,,,,,
2018-11-02,,3083,,,,,,,,,,,
2018-11-06,,2688,,,,,,,,,,,
2018-11-07,,2464,,,,,,,,,,,
2018-11-08,,2414,,,,,,,,,,,
2018-11-09,,2968,,,,,,,,,,,
2018-11-12,,2698,,,,,,,,,,,
2018-11-13,,2691,,,,,,,,,,,
2018-11-14,,2522,,,,,,,,,,,
2018-11-15,,2663,,,,,,,,,,,
2018-11-16,,2732,,,,,,,,,,,
2018-11-19,,2721,,,,,,,,,,,
2018-11-20,,2801,,,,,,,,,,,
