date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-06-26,,8504,,,,,,,,,,,
2020-06-29,,8607,,,,,,,,,,,
2020-06-30,,8958,,,,,,,,,,,
2020-07-02,,8399,,,,,,,,,,,
2020-07-03,,8377,,,,,,,,,,,
2020-07-06,,7991,,,,,,,,,,,
2020-07-07,,8176,,,,,,,,,,,
2020-07-08,,8181,,,,,,,,,,,
2020-07-09,,8102,,,,,,,,,,,
2020-07-10,,8360,,,,,,,,,,,
2020-07-13,,8353,,,,,,,,,,,
2020-07-14,,8227,,,,,,,,,,,
2020-07-15,,8024,,,,,,,,,,,
2020-07-16,,7918,,,,,,,,,,,
2020-07-17,,8022,,,,,,,,,,,
2020-07-20,,8089,,,,,,,,,,,
2020-07-21,,7614,,,,,,,,,,,
2020-07-22,,7531,,,,,,,,,,,
2020-07-23,,7547,,,,,,,,,,,
2020-07-24,,7587,,,,,,,,,,,
2020-07-27,,7629,,,,,,,,,,,
2020-07-28,,7673,,,,,,,,,,,
2020-07-29,,8047,,,,,,,,,,,
2020-07-30,,8140,,,,,,,,,,,
2020-07-31,,7755,,,,,,,,,,,
2020-08-03,,7211,,,,,,,,,,,
2020-08-04,,7002,,,,,,,,,,,
2020-08-05,,7176,,,,,,,,,,,
2020-08-06,,7323,,,,,,,,,,,
2020-08-07,,6894,,,,,,,,,,,
2020-08-10,,7044,,,,,,,,,,,
2020-08-11,,6572,,,,,,,,,,,
2020-08-12,,5978,,,,,,,,,,,
2020-08-13,,6020,,,,,,,,,,,
2020-08-14,,6159,,,,,,,,,,,
2020-08-17,,6266,,,,,,,,,,,
2020-08-18,,6032,,,,,,,,,,,
2020-08-19,,5721,,,,,,,,,,,
2020-08-20,,6562,,,,,,,,,,,
2020-08-21,,6823,,,,,,,,,,,
2020-08-24,,6576,,,,,,,,,,,
2020-08-25,,6877,,,,,,,,,,,
2020-08-26,,6988,,,,,,,,,,,
2020-08-27,,7146,,,,,,,,,,,
2020-08-28,,7022,,,,,,,,,,,
2020-08-31,,7147,,,,,,,,,,,
2020-09-01,,6854,,,,,,,,,,,
2020-09-02,,7315,,,,,,,,,,,
2020-09-03,,7724,,,,,,,,,,,
2020-09-04,,7698,,,,,,,,,,,
2020-09-07,,7500,,,,,,,,,,,
2020-09-08,,7844,,,,,,,,,,,
2020-09-09,,7865,,,,,,,,,,,
2020-09-10,,7724,,,,,,,,,,,
2020-09-11,,7678,,,,,,,,,,,
2020-09-14,,7242,,,,,,,,,,,
2020-09-15,,6804,,,,,,,,,,,
2020-09-16,,6822,,,,,,,,,,,
2020-09-17,,6704,,,,,,,,,,,
2020-09-18,,6984,,,,,,,,,,,
2020-09-21,,7384,,,,,,,,,,,
2020-09-22,,7156,,,,,,,,,,,
2020-09-23,,7231,,,,,,,,,,,
2020-09-24,,7114,,,,,,,,,,,
2020-09-25,,7250,,,,,,,,,,,
2020-09-28,,7302,,,,,,,,,,,
2020-09-29,,7669,,,,,,,,,,,
2020-09-30,,7199,,,,,,,,,,,
2020-10-01,,7282,,,,,,,,,,,
2020-10-02,,7652,,,,,,,,,,,
2020-10-05,,7540,,,,,,,,,,,
2020-10-06,,7162,,,,,,,,,,,
2020-10-07,,7405,,,,,,,,,,,
2020-10-08,,7596,,,,,,,,,,,
2020-10-09,,7674,,,,,,,,,,,
2020-10-12,,7888,,,,,,,,,,,
2020-10-13,,7942,,,,,,,,,,,
2020-10-14,,7670,,,,,,,,,,,
2020-10-15,,8128,,,,,,,,,,,
2020-10-16,,8238,,,,,,,,,,,
2020-10-19,,8081,,,,,,,,,,,
2020-10-20,,7520,,,,,,,,,,,
2020-10-21,,7414,,,,,,,,,,,
2020-10-22,,7544,,,,,,,,,,,
2020-10-23,,7027,,,,,,,,,,,
2020-10-26,,7318,,,,,,,,,,,
2020-10-27,,7628,,,,,,,,,,,
2020-10-28,,7914,,,,,,,,,,,
2020-10-29,,7888,,,,,,,,,,,
2020-10-30,,8229,,,,,,,,,,,
2020-11-02,,8038,,,,,,,,,,,
2020-11-03,,7444,,,,,,,,,,,
2020-11-05,,6712,,,,,,,,,,,
2020-11-06,,6839,,,,,,,,,,,
2020-11-09,,6130,,,,,,,,,,,
2020-11-10,,5292,,,,,,,,,,,
2020-11-11,,4787,,,,,,,,,,,
2020-11-12,,4385,,,,,,,,,,,
2020-11-13,,4857,,,,,,,,,,,
2020-11-16,,4127,,,,,,,,,,,
2020-11-17,,4375,,,,,,,,,,,
2020-11-18,,4582,,,,,,,,,,,
2020-11-19,,4986,,,,,,,,,,,
2020-11-20,,4929,,,,,,,,,,,
2020-11-23,,4873,,,,,,,,,,,
2020-11-24,,4222,,,,,,,,,,,
2020-11-25,,3885,,,,,,,,,,,
2020-11-26,,3845,,,,,,,,,,,
2020-11-27,,3716,,,,,,,,,,,
2020-11-30,,3857,,,,,,,,,,,
2020-12-01,,3242,,,,,,,,,,,
2020-12-02,,2811,,,,,,,,,,,
2020-12-03,,2817,,,,,,,,,,,
2020-12-04,,2715,,,,,,,,,,,
2020-12-07,,2339,,,,,,,,,,,
2020-12-08,,2433,,,,,,,,,,,
2020-12-09,,2298,,,,,,,,,,,
2020-12-10,,2034,,,,,,,,,,,
2020-12-11,,1909,,,,,,,,,,,
2020-12-14,,2049,,,,,,,,,,,
2020-12-15,,2113,,,,,,,,,,,
2020-12-16,,1968,,,,,,,,,,,
2020-12-17,,2026,,,,,,,,,,,
2020-12-18,,2378,,,,,,,,,,,
2020-12-21,,3032,,,,,,,,,,,
2020-12-22,,2706,,,,,,,,,,,
2020-12-23,,2461,,,,,,,,,,,
2020-12-24,,2325,,,,,,,,,,,
2020-12-25,,2260,,,,,,,,,,,
2020-12-28,,2069,,,,,,,,,,,
2020-12-29,,2239,,,,,,,,,,,
2020-12-30,,2249,,,,,,,,,,,
2021-01-04,,2051,,,,,,,,,,,
2021-01-05,,2014,,,,,,,,,,,
2021-01-06,,2135,,,,,,,,,,,
2021-01-08,,1581,,,,,,,,,,,
2021-01-11,,1433,,,,,,,,,,,
2021-01-12,,1462,,,,,,,,,,,
2021-01-13,,1637,,,,,,,,,,,
2021-01-14,,1613,,,,,,,,,,,
2021-01-15,,1957,,,,,,,,,,,
2021-01-18,,1726,,,,,,,,,,,
2021-01-19,,1819,,,,,,,,,,,
2021-01-20,,1756,,,,,,,,,,,
2021-01-21,,1995,,,,,,,,,,,
2021-01-22,,2328,,,,,,,,,,,
2021-01-25,,2569,,,,,,,,,,,
2021-01-26,,2115,,,,,,,,,,,
2021-01-27,,2460,,,,,,,,,,,
2021-01-28,,2417,,,,,,,,,,,
2021-01-29,,3124,,,,,,,,,,,
2021-02-01,,2666,,,,,,,,,,,
2021-02-02,,2307,,,,,,,,,,,
