date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-15,,5577,,,,,,,,,,,
2017-12-18,,5535,,,,,,,,,,,
2017-12-19,,5660,,,,,,,,,,,
2017-12-20,,5601,,,,,,,,,,,
2017-12-21,,5982,,,,,,,,,,,
2017-12-26,,5464,,,,,,,,,,,
2017-12-27,,5229,,,,,,,,,,,
2017-12-28,,5728,,,,,,,,,,,
2017-12-29,,5620,,,,,,,,,,,
2018-01-03,,5021,,,,,,,,,,,
2018-01-04,,4417,,,,,,,,,,,
2018-01-05,,4344,,,,,,,,,,,
2018-01-09,,4266,,,,,,,,,,,
2018-01-10,,4304,,,,,,,,,,,
2018-01-11,,4243,,,,,,,,,,,
2018-01-12,,4287,,,,,,,,,,,
2018-01-15,,4296,,,,,,,,,,,
2018-01-16,,4201,,,,,,,,,,,
2018-01-17,,4606,,,,,,,,,,,
2018-01-18,,4047,,,,,,,,,,,
2018-01-19,,4292,,,,,,,,,,,
2018-01-22,,4287,,,,,,,,,,,
2018-01-23,,4219,,,,,,,,,,,
2018-01-24,,3955,,,,,,,,,,,
2018-01-25,,3660,,,,,,,,,,,
2018-01-26,,4060,,,,,,,,,,,
2018-01-29,,3843,,,,,,,,,,,
2018-01-30,,3400,,,,,,,,,,,
2018-01-31,,2985,,,,,,,,,,,
2018-02-01,,3029,,,,,,,,,,,
2018-02-02,,3387,,,,,,,,,,,
2018-02-05,,3450,,,,,,,,,,,
2018-02-06,,3336,,,,,,,,,,,
2018-02-07,,3438,,,,,,,,,,,
2018-02-08,,3787,,,,,,,,,,,
2018-02-09,,4004,,,,,,,,,,,
2018-02-12,,3619,,,,,,,,,,,
2018-02-13,,3513,,,,,,,,,,,
2018-02-14,,3160,,,,,,,,,,,
2018-02-15,,3146,,,,,,,,,,,
2018-02-16,,2867,,,,,,,,,,,
2018-02-19,,2803,,,,,,,,,,,
2018-02-20,,2786,,,,,,,,,,,
2018-02-21,,2070,,,,,,,,,,,
2018-02-22,,2267,,,,,,,,,,,
2018-02-26,,1904,,,,,,,,,,,
2018-02-27,,2183,,,,,,,,,,,
2018-02-28,,2106,,,,,,,,,,,
2018-03-01,,1980,,,,,,,,,,,
2018-03-02,,2200,,,,,,,,,,,
2018-03-05,,2027,,,,,,,,,,,
2018-03-06,,2317,,,,,,,,,,,
2018-03-07,,2231,,,,,,,,,,,
2018-03-09,,2208,,,,,,,,,,,
2018-03-12,,2211,,,,,,,,,,,
2018-03-13,,2239,,,,,,,,,,,
2018-03-14,,2887,,,,,,,,,,,
2018-03-15,,3215,,,,,,,,,,,
2018-03-16,,2885,,,,,,,,,,,
2018-03-19,,3090,,,,,,,,,,,
2018-03-20,,2847,,,,,,,,,,,
2018-03-21,,2159,,,,,,,,,,,
2018-03-22,,2459,,,,,,,,,,,
2018-03-23,,2581,,,,,,,,,,,
2018-03-26,,3159,,,,,,,,,,,
2018-03-27,,2827,,,,,,,,,,,
2018-03-28,,3148,,,,,,,,,,,
2018-03-29,,3040,,,,,,,,,,,
2018-03-30,,2983,,,,,,,,,,,
2018-04-02,,3430,,,,,,,,,,,
2018-04-03,,3358,,,,,,,,,,,
2018-04-04,,3067,,,,,,,,,,,
2018-04-05,,2623,,,,,,,,,,,
2018-04-06,,3047,,,,,,,,,,,
2018-04-09,,6011,,,,,,,,,,,
2018-04-28,,5625,,,,,,,,,,,
2018-04-30,,5325,,,,,,,,,,,
2018-05-02,,5281,,,,,,,,,,,
2018-05-03,,5264,,,,,,,,,,,
2018-05-04,,5186,,,,,,,,,,,
2018-05-07,,5089,,,,,,,,,,,
2018-05-08,,5389,,,,,,,,,,,
2018-05-10,,4706,,,,,,,,,,,
2018-05-11,,4573,,,,,,,,,,,
2018-05-14,,4396,,,,,,,,,,,
2018-05-15,,5040,,,,,,,,,,,
2018-05-16,,5120,,,,,,,,,,,
2018-05-17,,5454,,,,,,,,,,,
2018-05-18,,5821,,,,,,,,,,,
2018-05-21,,5499,,,,,,,,,,,
2018-05-22,,5473,,,,,,,,,,,
2018-05-23,,5993,,,,,,,,,,,
2018-05-24,,5895,,,,,,,,,,,
2018-05-25,,6103,,,,,,,,,,,
2018-05-28,,6056,,,,,,,,,,,
2018-05-29,,6248,,,,,,,,,,,
2018-05-30,,6005,,,,,,,,,,,
2018-05-31,,6106,,,,,,,,,,,
