date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-03-14,,601,,,,,,,,,,,
2019-03-15,,591,,,,,,,,,,,
2019-03-18,,588,,,,,,,,,,,
2019-03-19,,586,,,,,,,,,,,
2019-03-20,,647,,,,,,,,,,,
2019-03-21,,586,,,,,,,,,,,
2019-03-22,,397,,,,,,,,,,,
2019-03-25,,657,,,,,,,,,,,
2019-03-26,,796,,,,,,,,,,,
2019-03-27,,610,,,,,,,,,,,
2019-03-28,,682,,,,,,,,,,,
2019-03-29,,663,,,,,,,,,,,
2019-04-01,,727,,,,,,,,,,,
2019-04-02,,809,,,,,,,,,,,
2019-04-03,,811,,,,,,,,,,,
2019-04-04,,983,,,,,,,,,,,
2019-04-05,,1372,,,,,,,,,,,
2019-04-08,,1389,,,,,,,,,,,
2019-04-09,,1785,,,,,,,,,,,
2019-04-10,,2112,,,,,,,,,,,
2019-04-11,,2342,,,,,,,,,,,
2019-04-12,,2295,,,,,,,,,,,
2019-04-15,,2293,,,,,,,,,,,
2019-04-16,,2011,,,,,,,,,,,
2019-04-17,,2283,,,,,,,,,,,
2019-04-18,,2154,,,,,,,,,,,
2019-04-19,,2148,,,,,,,,,,,
2019-04-22,,2314,,,,,,,,,,,
2019-04-23,,2134,,,,,,,,,,,
2019-04-24,,2090,,,,,,,,,,,
2019-04-25,,1644,,,,,,,,,,,
2019-04-26,,1128,,,,,,,,,,,
2019-04-29,,1389,,,,,,,,,,,
2019-04-30,,1246,,,,,,,,,,,
2019-05-02,,1513,,,,,,,,,,,
2019-05-03,,1736,,,,,,,,,,,
2019-05-06,,1684,,,,,,,,,,,
2019-05-07,,1631,,,,,,,,,,,
2019-05-08,,1622,,,,,,,,,,,
2019-05-10,,1215,,,,,,,,,,,
2019-05-13,,1093,,,,,,,,,,,
2019-05-14,,1211,,,,,,,,,,,
2019-05-15,,1191,,,,,,,,,,,
2019-05-16,,1200,,,,,,,,,,,
2019-05-17,,1147,,,,,,,,,,,
2019-05-20,,1025,,,,,,,,,,,
2019-05-21,,1258,,,,,,,,,,,
2019-05-22,,1537,,,,,,,,,,,
2019-05-23,,1253,,,,,,,,,,,
