date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,5130,,,,,,,,,,,
2016-09-13,,4943,,,,,,,,,,,
2016-09-14,,5096,,,,,,,,,,,
2016-09-15,,4909,,,,,,,,,,,
2016-09-16,,4799,,,,,,,,,,,
2016-09-19,,4868,,,,,,,,,,,
2016-09-20,,4907,,,,,,,,,,,
2016-09-21,,4958,,,,,,,,,,,
2016-09-22,,5305,,,,,,,,,,,
2016-09-23,,5017,,,,,,,,,,,
2016-09-26,,4783,,,,,,,,,,,
2016-09-27,,4677,,,,,,,,,,,
2016-09-28,,4636,,,,,,,,,,,
2016-09-29,,4780,,,,,,,,,,,
2016-09-30,,4442,,,,,,,,,,,
2016-10-03,,4785,,,,,,,,,,,
2016-10-04,,4697,,,,,,,,,,,
2016-10-05,,4710,,,,,,,,,,,
2016-10-06,,4809,,,,,,,,,,,
2016-10-07,,4743,,,,,,,,,,,
2016-10-10,,5011,,,,,,,,,,,
2016-10-11,,5026,,,,,,,,,,,
2016-10-12,,4800,,,,,,,,,,,
2016-10-13,,4581,,,,,,,,,,,
2016-10-14,,4565,,,,,,,,,,,
2016-10-17,,4496,,,,,,,,,,,
2016-10-18,,4607,,,,,,,,,,,
2016-10-19,,4733,,,,,,,,,,,
2016-10-20,,4666,,,,,,,,,,,
2016-10-21,,4679,,,,,,,,,,,
2016-10-24,,4859,,,,,,,,,,,
2016-10-25,,5146,,,,,,,,,,,
2016-10-26,,4962,,,,,,,,,,,
2016-10-27,,4858,,,,,,,,,,,
2016-10-28,,4820,,,,,,,,,,,
2016-10-31,,4694,,,,,,,,,,,
2016-11-01,,4487,,,,,,,,,,,
2016-11-02,,4181,,,,,,,,,,,
2016-11-03,,4134,,,,,,,,,,,
2016-11-07,,4174,,,,,,,,,,,
2016-11-08,,4390,,,,,,,,,,,
2016-11-09,,4862,,,,,,,,,,,
2016-11-10,,5168,,,,,,,,,,,
2016-11-11,,5009,,,,,,,,,,,
2016-11-14,,4879,,,,,,,,,,,
2016-11-15,,4834,,,,,,,,,,,
2016-11-16,,4815,,,,,,,,,,,
2016-11-17,,4885,,,,,,,,,,,
2016-11-18,,4854,,,,,,,,,,,
2016-11-21,,5074,,,,,,,,,,,
2016-11-22,,5240,,,,,,,,,,,
2016-11-23,,5375,,,,,,,,,,,
2016-11-24,,5778,,,,,,,,,,,
2016-11-30,,5609,,,,,,,,,,,
2016-12-01,,5576,,,,,,,,,,,
2016-12-02,,5659,,,,,,,,,,,
2017-02-28,,4970,,,,,,,,,,,
2017-03-01,,5334,,,,,,,,,,,
2017-03-02,,5676,,,,,,,,,,,
2017-03-07,,5423,,,,,,,,,,,
2017-03-09,,4936,,,,,,,,,,,
2017-03-10,,5033,,,,,,,,,,,
2017-03-13,,5154,,,,,,,,,,,
2017-03-14,,5025,,,,,,,,,,,
2017-03-15,,4862,,,,,,,,,,,
2017-03-16,,5092,,,,,,,,,,,
