date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-14,,194.0,,,,,,,,,,,
2017-12-15,,135.0,,,,,,,,,,,
2017-12-18,,454.0,,,,,,,,,,,
2017-12-19,,389.0,,,,,,,,,,,
2017-12-20,,371.0,,,,,,,,,,,
2017-12-21,,286.0,,,,,,,,,,,
2017-12-22,,286.0,,,,,,,,,,,
2017-12-25,,304.0,,,,,,,,,,,
2017-12-26,,276.0,,,,,,,,,,,
2017-12-27,,373.0,,,,,,,,,,,
2017-12-28,,311.0,,,,,,,,,,,
2017-12-29,,294.0,,,,,,,,,,,
2018-01-03,,529.0,,,,,,,,,,,
2018-01-04,,614.0,,,,,,,,,,,
2018-01-05,,559.0,,,,,,,,,,,
2018-01-09,,584.0,,,,,,,,,,,
2018-01-10,,536.0,,,,,,,,,,,
2018-01-11,,523.0,,,,,,,,,,,
2018-01-12,,495.0,,,,,,,,,,,
2018-01-15,,557.0,,,,,,,,,,,
2018-01-16,,611.0,,,,,,,,,,,
2018-01-17,,442.0,,,,,,,,,,,
2018-01-18,,617.0,,,,,,,,,,,
2018-01-19,,510.0,,,,,,,,,,,
2018-01-22,,513.0,,,,,,,,,,,
2018-01-23,,475.0,,,,,,,,,,,
2018-01-24,,499.0,,,,,,,,,,,
2018-01-25,,585.0,,,,,,,,,,,
2018-01-26,,544.0,,,,,,,,,,,
2018-01-29,,782.0,,,,,,,,,,,
2018-01-30,,1194.0,,,,,,,,,,,
2018-01-31,,1487.0,,,,,,,,,,,
2018-02-01,,1443.0,,,,,,,,,,,
2018-02-02,,1201.0,,,,,,,,,,,
2018-02-05,,1130.0,,,,,,,,,,,
2018-02-06,,1372.0,,,,,,,,,,,
2018-02-07,,1145.0,,,,,,,,,,,
2018-02-08,,1034.0,,,,,,,,,,,
2018-02-09,,1011.0,,,,,,,,,,,
2018-02-12,,1001.0,,,,,,,,,,,
2018-02-13,,1076.0,,,,,,,,,,,
2018-02-14,,1282.0,,,,,,,,,,,
2018-02-15,,1520.0,,,,,,,,,,,
2018-02-16,,1430.0,,,,,,,,,,,
2018-02-19,,1393.0,,,,,,,,,,,
2018-02-20,,1333.0,,,,,,,,,,,
2018-02-21,,1887.0,,,,,,,,,,,
2018-02-22,,1907.0,,,,,,,,,,,
2018-02-26,,1941.0,,,,,,,,,,,
2018-02-27,,1934.0,,,,,,,,,,,
2018-02-28,1734.0,1447.0,1755.0,1755.0,1720.0,1720.0,,10.0,6.0,567000.0,21.0,1134000.0,42.0
2018-03-01,,1577.0,,,,,,,,,,1134000.0,42.0
2018-03-02,1530.0,1591.0,1530.0,1530.0,1530.0,1530.0,,1.0,1.0,27000.0,1.0,1188000.0,44.0
2018-03-05,,1823.0,,,,,,,,,,1188000.0,44.0
2018-03-06,,1827.0,,,,,,,,,,1188000.0,44.0
2018-03-07,1500.0,1692.0,1500.0,1500.0,1500.0,1500.0,,8.0,2.0,405000.0,15.0,1998000.0,74.0
2018-03-09,,1706.0,,,,,,,,,,1998000.0,74.0
2018-03-12,,1723.0,,,,,,,,,,1998000.0,74.0
2018-03-13,,1684.0,,,,,,,,,,1998000.0,74.0
2018-03-14,,1165.0,,,,,,,,,,1998000.0,74.0
2018-03-15,1070.0,730.0,1045.0,1158.0,987.0,987.0,,2.0,12.0,8154000.0,302.0,18306000.0,678.0
2018-03-16,777.0,1006.0,777.0,777.0,777.0,777.0,-21.28,21.0,4.0,1350000.0,50.0,21006000.0,778.0
2018-03-19,,727.0,,,,,,,,,,21006000.0,778.0
2018-03-20,800.0,898.0,800.0,800.0,800.0,800.0,,1.0,1.0,27000.0,1.0,21006000.0,778.0
2018-03-21,1500.0,1555.0,1500.0,1500.0,1500.0,1500.0,87.5,1.0,1.0,27000.0,1.0,21060000.0,780.0
2018-03-22,,1277.0,,,,,,,,,,21060000.0,780.0
2018-03-23,,1105.0,,,,,,,,,,21060000.0,780.0
2018-03-26,,802.0,,,,,,,,,,21060000.0,780.0
2018-03-27,800.0,979.0,800.0,800.0,800.0,800.0,,6.0,1.0,162000.0,6.0,21384000.0,792.0
2018-03-28,,759.0,,,,,,,,,,21384000.0,792.0
2018-03-29,,711.0,,,,,,,,,,21384000.0,792.0
2018-03-30,,795.0,,,,,,,,,,21384000.0,792.0
2018-04-02,,604.0,,,,,,,,,,21384000.0,792.0
2018-04-03,666.0,672.0,666.0,666.0,666.0,666.0,,5.0,4.0,540000.0,20.0,22464000.0,832.0
2018-04-04,683.0,789.0,666.0,700.0,666.0,700.0,5.1,1.0,2.0,54000.0,2.0,22518000.0,834.0
2018-04-05,,1102.0,,,,,,,,,,22518000.0,834.0
2018-04-06,,828.0,,,,,,,,,,22518000.0,834.0
2018-04-09,426.0,252.0,690.0,690.0,190.0,190.0,,5.0,24.0,6291000.0,233.0,33372000.0,1236.0
2018-04-10,232.0,244.0,230.0,400.0,200.0,270.0,42.1,1.0,26.0,7803000.0,289.0,48384000.0,1792.0
2018-04-11,200.0,229.0,211.0,230.0,160.0,170.0,-37.04,5.0,11.0,3942000.0,146.0,47412000.0,1756.0
2018-04-12,205.0,233.0,170.0,400.0,150.0,235.0,38.24,5.0,30.0,17280000.0,640.0,59832000.0,2216.0
2018-04-13,190.0,156.0,190.0,190.0,190.0,190.0,-19.15,4.0,1.0,108000.0,4.0,59832000.0,2216.0
2018-04-16,115.0,83.0,210.0,210.0,80.0,80.0,-57.9,50.0,3.0,2160000.0,80.0,59832000.0,2216.0
2018-04-17,120.0,93.0,120.0,120.0,120.0,120.0,50.0,10.0,1.0,270000.0,10.0,60102000.0,2226.0
2018-04-18,218.0,158.0,200.0,240.0,200.0,240.0,100.0,2.0,4.0,162000.0,6.0,60102000.0,2226.0
2018-04-19,181.0,143.0,170.0,230.0,150.0,150.0,-37.5,1.0,18.0,1701000.0,63.0,63126000.0,2338.0
2018-04-20,123.0,123.0,199.0,199.0,120.0,139.0,-7.33,1.0,11.0,7533000.0,279.0,77220000.0,2860.0
2018-04-23,,143.0,,,,,,,,,,77220000.0,2860.0
2018-04-24,212.0,190.0,189.0,261.0,182.0,182.0,,1.0,7.0,189000.0,7.0,77220000.0,2860.0
2018-04-25,134.0,132.0,140.0,150.0,80.0,150.0,-17.58,1.0,11.0,459000.0,17.0,77274000.0,2862.0
2018-04-26,,117.0,,,,,,,,,,77274000.0,2862.0
2018-04-27,100.0,102.0,100.0,100.0,100.0,100.0,,1.0,10.0,6966000.0,258.0,90018000.0,3334.0
2018-04-28,,149.0,,,,,,,,,,90018000.0,3334.0
2018-04-30,110.0,86.0,110.0,110.0,110.0,110.0,,1.0,1.0,27000.0,1.0,90018000.0,3334.0
2018-05-02,100.0,107.0,100.0,100.0,100.0,100.0,-9.09,3.0,1.0,81000.0,3.0,90018000.0,3334.0
2018-05-03,132.0,125.0,110.0,150.0,110.0,129.0,29.0,1.0,5.0,135000.0,5.0,90018000.0,3334.0
2018-05-04,113.0,84.0,135.0,135.0,70.0,70.0,-45.74,3.0,3.0,594000.0,22.0,90018000.0,3334.0
2018-05-07,,83.0,,,,,,,,,,90018000.0,3334.0
2018-05-08,70.0,72.0,90.0,90.0,65.0,65.0,,1.0,8.0,2295000.0,85.0,94500000.0,3500.0
2018-05-10,90.0,101.0,90.0,90.0,90.0,90.0,38.46,10.0,1.0,270000.0,10.0,94500000.0,3500.0
2018-05-11,103.0,102.0,120.0,121.0,99.0,99.0,10.0,18.0,19.0,1890000.0,70.0,96930000.0,3590.0
2018-05-14,85.0,104.0,85.0,95.0,75.0,95.0,-4.04,2.0,3.0,189000.0,7.0,97308000.0,3604.0
2018-05-15,96.0,71.0,115.0,115.0,60.0,60.0,-36.84,2.0,7.0,1026000.0,38.0,98010000.0,3630.0
2018-05-16,42.0,66.0,55.0,55.0,40.0,40.0,-33.33,1.0,8.0,891000.0,33.0,99684000.0,3692.0
2018-05-17,,58.0,,,,,,,,,,99684000.0,3692.0
2018-05-18,37.0,43.0,35.0,40.0,35.0,40.0,,10.0,3.0,702000.0,26.0,99684000.0,3692.0
2018-05-21,26.0,28.0,25.0,30.0,25.0,30.0,,3.0,3.0,324000.0,12.0,100332000.0,3716.0
2018-05-22,45.0,21.0,45.0,45.0,45.0,45.0,50.0,22.0,1.0,594000.0,22.0,101520000.0,3760.0
2018-05-23,25.0,16.0,30.0,30.0,15.0,25.0,-44.44,10.0,14.0,2754000.0,102.0,104760000.0,3880.0
2018-05-24,31.0,27.0,40.0,68.0,21.0,21.0,-16.0,1.0,9.0,864000.0,32.0,106326000.0,3938.0
2018-05-25,23.0,27.0,29.0,29.0,20.0,20.0,-4.76,5.0,4.0,783000.0,29.0,107136000.0,3968.0
2018-05-28,20.0,14.0,20.0,20.0,20.0,20.0,,6.0,1.0,162000.0,6.0,107460000.0,3980.0
2018-05-29,13.0,18.0,15.0,15.0,11.0,11.0,-45.0,5.0,3.0,297000.0,11.0,108054000.0,4002.0
2018-05-30,,9.0,,,,,,,,,,108054000.0,4002.0
2018-05-31,,7.0,,,,,,,,,,108054000.0,4002.0
2018-06-01,,8.0,,,,,,,,,,108054000.0,4002.0
2018-06-04,,11.0,,,,,,,,,,108054000.0,4002.0
2018-06-05,13.0,5.0,13.0,13.0,13.0,13.0,,5.0,1.0,135000.0,5.0,108054000.0,4002.0
2018-06-06,9.0,7.0,12.0,12.0,6.0,6.0,-53.85,9.0,3.0,513000.0,19.0,107568000.0,3984.0
2018-06-07,9.0,4.0,11.0,11.0,5.0,5.0,-16.67,10.0,8.0,810000.0,30.0,107568000.0,3984.0
2018-06-08,,4.0,,,,,,,,,,107568000.0,3984.0
2018-06-09,,3.0,,,,,,,,,,107568000.0,3984.0
2018-06-11,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,270000.0,10.0,107028000.0,3964.0
2018-06-13,,1.0,,,,,,,,,,107028000.0,3964.0
2018-06-14,1.0,1.0,1.0,1.0,1.0,1.0,,9.0,1.0,243000.0,9.0,106542000.0,3946.0
2018-06-15,,1.0,,,,,,,,,,106542000.0,3946.0
2018-06-18,,2.0,,,,,,,,,,106542000.0,3946.0
2018-06-19,,1.0,,,,,,,,,,106542000.0,3946.0
2018-06-20,,,,,,,,,,,,,
