date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1589,,,,,,,,,,,
2016-09-13,,1522,,,,,,,,,,,
2016-09-14,,1572,,,,,,,,,,,
2016-09-15,,1437,,,,,,,,,,,
2016-09-16,,1427,,,,,,,,,,,
2016-09-19,,1386,,,,,,,,,,,
2016-09-20,,1419,,,,,,,,,,,
2016-09-21,,1111,,,,,,,,,,,
2016-09-22,,1341,,,,,,,,,,,
2016-09-23,,1125,,,,,,,,,,,
2016-09-26,,1050,,,,,,,,,,,
2016-09-27,,991,,,,,,,,,,,
2016-09-28,,969,,,,,,,,,,,
2016-09-29,,1055,,,,,,,,,,,
2016-09-30,,875,,,,,,,,,,,
2016-10-03,,1045,,,,,,,,,,,
2016-10-04,,1056,,,,,,,,,,,
2016-10-05,,1047,,,,,,,,,,,
2016-10-06,,1241,,,,,,,,,,,
2016-10-07,,1180,,,,,,,,,,,
2016-10-10,,1373,,,,,,,,,,,
2016-10-11,,1392,,,,,,,,,,,
2016-10-12,,1259,,,,,,,,,,,
2016-10-13,,1214,,,,,,,,,,,
2016-10-14,,1109,,,,,,,,,,,
2016-10-17,,776,,,,,,,,,,,
2016-10-18,,869,,,,,,,,,,,
2016-10-19,,947,,,,,,,,,,,
2016-10-20,,896,,,,,,,,,,,
2016-10-21,,940,,,,,,,,,,,
2016-10-24,,1202,,,,,,,,,,,
2016-10-25,,1566,,,,,,,,,,,
2016-10-26,,1374,,,,,,,,,,,
2016-10-27,,1220,,,,,,,,,,,
2016-10-28,,1172,,,,,,,,,,,
2016-10-31,,1140,,,,,,,,,,,
2016-11-01,,919,,,,,,,,,,,
2016-11-02,,759,,,,,,,,,,,
2016-11-03,,665,,,,,,,,,,,
2016-11-07,,593,,,,,,,,,,,
2016-11-08,,754,,,,,,,,,,,
2016-11-09,,1128,,,,,,,,,,,
2016-11-10,,1516,,,,,,,,,,,
2016-11-11,,1474,,,,,,,,,,,
2016-11-14,,1404,,,,,,,,,,,
2016-11-15,,1210,,,,,,,,,,,
2016-11-16,,1249,,,,,,,,,,,
2016-11-17,,1239,,,,,,,,,,,
2016-11-18,,1186,,,,,,,,,,,
2016-11-21,,1287,,,,,,,,,,,
2016-11-22,,1378,,,,,,,,,,,
2016-11-23,,1422,,,,,,,,,,,
2016-11-24,,1761,,,,,,,,,,,
2016-11-25,,1750,,,,,,,,,,,
2016-11-28,,1678,,,,,,,,,,,
2016-11-29,,1543,,,,,,,,,,,
2016-11-30,,1568,,,,,,,,,,,
2016-12-01,,1540,,,,,,,,,,,
2016-12-02,,1615,,,,,,,,,,,
2016-12-05,,1820,,,,,,,,,,,
2016-12-06,,1582,,,,,,,,,,,
2016-12-07,,1581,,,,,,,,,,,
2016-12-08,,2263,,,,,,,,,,,
2016-12-09,,2394,,,,,,,,,,,
2016-12-12,,2994,,,,,,,,,,,
2016-12-13,,3095,,,,,,,,,,,
2016-12-14,,2811,,,,,,,,,,,
2016-12-15,,2859,,,,,,,,,,,
2016-12-16,,2753,,,,,,,,,,,
2016-12-19,,2784,,,,,,,,,,,
2016-12-20,,2914,,,,,,,,,,,
2016-12-21,,2729,,,,,,,,,,,
2016-12-22,,2353,,,,,,,,,,,
2016-12-23,,2422,,,,,,,,,,,
2016-12-26,,2468,,,,,,,,,,,
2016-12-27,,2540,,,,,,,,,,,
2016-12-28,,2347,,,,,,,,,,,
2016-12-29,,2455,,,,,,,,,,,
2016-12-30,,2603,,,,,,,,,,,
2017-01-03,,3233,,,,,,,,,,,
2017-01-04,,2766,,,,,,,,,,,
2017-01-05,,2394,,,,,,,,,,,
2017-01-06,,2291,,,,,,,,,,,
2017-01-09,,2074,,,,,,,,,,,
2017-01-10,,2348,,,,,,,,,,,
2017-01-11,,2123,,,,,,,,,,,
2017-01-12,,2038,,,,,,,,,,,
2017-01-13,,1758,,,,,,,,,,,
