date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-04-22,,807,,,,,,,,,,,
2019-04-23,,841,,,,,,,,,,,
2019-04-24,,490,,,,,,,,,,,
2019-04-25,,782,,,,,,,,,,,
2019-04-26,,749,,,,,,,,,,,
2019-04-29,,595,,,,,,,,,,,
2019-04-30,,650,,,,,,,,,,,
2019-05-02,,635,,,,,,,,,,,
2019-05-03,,527,,,,,,,,,,,
2019-05-06,,531,,,,,,,,,,,
2019-05-07,,1188,,,,,,,,,,,
2019-05-08,,1149,,,,,,,,,,,
2019-05-10,,1246,,,,,,,,,,,
2019-05-13,,1271,,,,,,,,,,,
2019-05-14,,849,,,,,,,,,,,
2019-05-15,,474,,,,,,,,,,,
2019-05-16,,620,,,,,,,,,,,
2019-05-17,,773,,,,,,,,,,,
2019-05-20,,846,,,,,,,,,,,
2019-05-21,,438,,,,,,,,,,,
2019-05-22,,428,,,,,,,,,,,
2019-05-23,,668,,,,,,,,,,,
2019-05-24,,425,,,,,,,,,,,
2019-05-27,,528,,,,,,,,,,,
2019-05-28,,710,,,,,,,,,,,
2019-05-29,,579,,,,,,,,,,,
2019-05-30,,450,,,,,,,,,,,
2019-05-31,,539,,,,,,,,,,,
2019-06-03,,823,,,,,,,,,,,
2019-06-04,,879,,,,,,,,,,,
2019-06-05,,855,,,,,,,,,,,
2019-06-06,,744,,,,,,,,,,,
2019-06-07,,569,,,,,,,,,,,
2019-06-10,,681,,,,,,,,,,,
2019-06-11,,762,,,,,,,,,,,
2019-06-13,,517,,,,,,,,,,,
2019-06-14,,556,,,,,,,,,,,
2019-06-17,,671,,,,,,,,,,,
2019-06-18,,645,,,,,,,,,,,
2019-06-19,,401,,,,,,,,,,,
2019-06-20,,494,,,,,,,,,,,
2019-06-21,,571,,,,,,,,,,,
2019-06-24,,552,,,,,,,,,,,
2019-06-25,,339,,,,,,,,,,,
2019-06-26,,173,,,,,,,,,,,
2019-06-27,,229,,,,,,,,,,,
2019-06-28,,499,,,,,,,,,,,
2019-07-01,,401,,,,,,,,,,,
2019-07-02,,706,,,,,,,,,,,
2019-07-03,,904,,,,,,,,,,,
2019-07-04,,888,,,,,,,,,,,
2019-07-05,,856,,,,,,,,,,,
2019-07-08,,1114,,,,,,,,,,,
2019-07-09,,939,,,,,,,,,,,
2019-07-10,,975,,,,,,,,,,,
2019-07-11,,760,,,,,,,,,,,
2019-07-12,,469,,,,,,,,,,,
2019-07-15,,540,,,,,,,,,,,
2019-07-16,,517,,,,,,,,,,,
2019-07-17,,479,,,,,,,,,,,
2019-07-18,,506,,,,,,,,,,,
2019-07-19,,537,,,,,,,,,,,
2019-07-22,,502,,,,,,,,,,,
2019-07-23,,474,,,,,,,,,,,
2019-07-24,,555,,,,,,,,,,,
2019-07-25,,403,,,,,,,,,,,
2019-07-26,,416,,,,,,,,,,,
2019-07-29,,395,,,,,,,,,,,
2019-07-30,,346,,,,,,,,,,,
2019-07-31,,397,,,,,,,,,,,
2019-08-01,,424,,,,,,,,,,,
2019-08-02,,680,,,,,,,,,,,
2019-08-05,,634,,,,,,,,,,,
2019-08-06,,566,,,,,,,,,,,
2019-08-07,,656,,,,,,,,,,,
2019-08-08,,599,,,,,,,,,,,
2019-08-09,,680,,,,,,,,,,,
2019-08-12,,669,,,,,,,,,,,
2019-08-13,,606,,,,,,,,,,,
2019-08-14,,774,,,,,,,,,,,
2019-08-15,,914,,,,,,,,,,,
2019-08-16,,855,,,,,,,,,,,
2019-08-19,,801,,,,,,,,,,,
2019-08-20,,807,,,,,,,,,,,
2019-08-21,,694,,,,,,,,,,,
2019-08-22,,675,,,,,,,,,,,
2019-08-23,,684,,,,,,,,,,,
2019-08-26,,807,,,,,,,,,,,
2019-08-27,,869,,,,,,,,,,,
2019-08-28,,829,,,,,,,,,,,
2019-08-29,,800,,,,,,,,,,,
2019-08-30,,740,,,,,,,,,,,
2019-09-02,,548,,,,,,,,,,,
2019-09-03,,524,,,,,,,,,,,
2019-09-04,,458,,,,,,,,,,,
2019-09-05,,347,,,,,,,,,,,
2019-09-06,,451,,,,,,,,,,,
2019-09-09,,460,,,,,,,,,,,
2019-09-10,,215,,,,,,,,,,,
2019-09-11,,309,,,,,,,,,,,
2019-09-12,,338,,,,,,,,,,,
2019-09-13,,263,,,,,,,,,,,
2019-09-16,,148,,,,,,,,,,,
2019-09-17,,309,,,,,,,,,,,
2019-09-18,,314,,,,,,,,,,,
2019-09-19,351.0,314,350.0,385.0,350.0,385.0,,4.0,3.0,4284000.0,204.0,8400000.0,400.0
2019-09-20,,351,,,,,,,,,,8400000.0,400.0
2019-09-23,,321,,,,,,,,,,8400000.0,400.0
2019-09-24,,359,,,,,,,,,,8400000.0,400.0
2019-09-25,,340,,,,,,,,,,8400000.0,400.0
2019-09-26,,323,,,,,,,,,,8400000.0,400.0
2019-09-27,,305,,,,,,,,,,8400000.0,400.0
2019-09-30,385.0,332,385.0,385.0,385.0,385.0,,1.0,1.0,21000.0,1.0,8400000.0,400.0
2019-10-01,,305,,,,,,,,,,8400000.0,400.0
2019-10-02,385.0,373,385.0,385.0,385.0,385.0,,5.0,1.0,105000.0,5.0,8190000.0,390.0
2019-10-03,,349,,,,,,,,,,8190000.0,390.0
2019-10-04,462.0,373,462.0,462.0,462.0,462.0,,20.0,1.0,420000.0,20.0,8190000.0,390.0
2019-10-07,,337,,,,,,,,,,8190000.0,390.0
2019-10-08,,318,,,,,,,,,,8190000.0,390.0
2019-10-09,,306,,,,,,,,,,8190000.0,390.0
2019-10-10,,300,,,,,,,,,,8190000.0,390.0
2019-10-11,,254,,,,,,,,,,8190000.0,390.0
2019-10-14,240.0,264,240.0,240.0,240.0,240.0,,1.0,1.0,21000.0,1.0,8190000.0,390.0
2019-10-15,,254,,,,,,,,,,8190000.0,390.0
2019-10-16,,205,,,,,,,,,,8190000.0,390.0
2019-10-17,,222,,,,,,,,,,8190000.0,390.0
2019-10-18,,183,,,,,,,,,,8190000.0,390.0
2019-10-21,,193,,,,,,,,,,8190000.0,390.0
2019-10-22,,110,,,,,,,,,,8190000.0,390.0
2019-10-23,,117,,,,,,,,,,8190000.0,390.0
2019-10-24,118.0,111,118.0,118.0,118.0,118.0,,250.0,1.0,5250000.0,250.0,18690000.0,890.0
2019-10-25,84.0,97,50.0,100.0,50.0,90.0,-23.73,1.0,3.0,651000.0,31.0,18732000.0,892.0
2019-10-28,115.0,105,115.0,115.0,115.0,115.0,27.78,1.0,1.0,21000.0,1.0,18732000.0,892.0
2019-10-29,115.0,91,115.0,115.0,115.0,115.0,,99.0,1.0,2079000.0,99.0,22890000.0,1090.0
2019-10-30,115.0,92,115.0,115.0,115.0,115.0,,50.0,1.0,1050000.0,50.0,24990000.0,1190.0
2019-10-31,114.0,118,114.0,114.0,114.0,114.0,-0.87,55.0,3.0,2100000.0,100.0,29190000.0,1390.0
2019-11-01,,116,,,,,,,,,,29190000.0,1390.0
2019-11-05,,121,,,,,,,,,,29190000.0,1390.0
2019-11-06,100.0,94,100.0,100.0,90.0,90.0,,5.0,2.0,2205000.0,105.0,31080000.0,1480.0
2019-11-07,,92,,,,,,,,,,31080000.0,1480.0
2019-11-08,,91,,,,,,,,,,31080000.0,1480.0
2019-11-11,,73,,,,,,,,,,31080000.0,1480.0
2019-11-12,,67,,,,,,,,,,31080000.0,1480.0
2019-11-13,50.0,70,50.0,50.0,50.0,50.0,,5.0,1.0,105000.0,5.0,31290000.0,1490.0
2019-11-14,,63,,,,,,,,,,31290000.0,1490.0
2019-11-15,89.0,65,89.0,89.0,89.0,89.0,,20.0,1.0,420000.0,20.0,32130000.0,1530.0
2019-11-18,54.0,57,54.0,54.0,54.0,54.0,-39.33,20.0,1.0,420000.0,20.0,32130000.0,1530.0
2019-11-19,50.0,49,50.0,50.0,50.0,50.0,-7.41,1.0,1.0,21000.0,1.0,32130000.0,1530.0
2019-11-20,50.0,50,50.0,50.0,50.0,50.0,,1.0,2.0,42000.0,2.0,32130000.0,1530.0
2019-11-21,,43,,,,,,,,,,32130000.0,1530.0
2019-11-22,17.0,29,10.0,20.0,10.0,20.0,,20.0,2.0,630000.0,30.0,30870000.0,1470.0
2019-11-25,,21,,,,,,,,,,30870000.0,1470.0
2019-11-26,,27,,,,,,,,,,30870000.0,1470.0
2019-11-27,,27,,,,,,,,,,30870000.0,1470.0
