date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,399.0,,,,,,,,,,,
2016-09-13,,415.0,,,,,,,,,,,
2016-09-14,,419.0,,,,,,,,,,,
2016-09-15,,446.0,,,,,,,,,,,
2016-09-16,,479.0,,,,,,,,,,,
2016-09-19,,440.0,,,,,,,,,,,
2016-09-20,,411.0,,,,,,,,,,,
2016-09-21,,177.0,,,,,,,,,,,
2016-09-22,,139.0,,,,,,,,,,,
2016-09-23,,130.0,,,,,,,,,,,
2016-09-26,,234.0,,,,,,,,,,,
2016-09-27,,258.0,,,,,,,,,,,
2016-09-28,,247.0,,,,,,,,,,,
2016-09-29,,235.0,,,,,,,,,,,
2016-09-30,,272.0,,,,,,,,,,,
2016-10-03,,209.0,,,,,,,,,,,
2016-10-04,,258.0,,,,,,,,,,,
2016-10-05,,262.0,,,,,,,,,,,
2016-10-06,,382.0,,,,,,,,,,,
2016-10-07,,347.0,,,,,,,,,,,
2016-10-10,,324.0,,,,,,,,,,,
2016-10-11,,328.0,,,,,,,,,,,
2016-10-12,,341.0,,,,,,,,,,,
2016-10-13,,462.0,,,,,,,,,,,
2016-10-14,,356.0,,,,,,,,,,,
2016-10-17,,167.0,,,,,,,,,,,
2016-10-18,,178.0,,,,,,,,,,,
2016-10-19,,160.0,,,,,,,,,,,
2016-10-20,,160.0,,,,,,,,,,,
2016-10-21,,187.0,,,,,,,,,,,
2016-10-24,,280.0,,,,,,,,,,,
2016-10-25,,385.0,,,,,,,,,,,
2016-10-26,,337.0,,,,,,,,,,,
2016-10-27,,292.0,,,,,,,,,,,
2016-10-28,,270.0,,,,,,,,,,,
2016-10-31,,381.0,,,,,,,,,,,
2016-11-01,,300.0,,,,,,,,,,,
2016-11-02,,424.0,,,,,,,,,,,
2016-11-03,,364.0,,,,,,,,,,,
2016-11-07,,238.0,,,,,,,,,,,
2016-11-08,,225.0,,,,,,,,,,,
2016-11-09,,231.0,,,,,,,,,,,
2016-11-10,,340.0,,,,,,,,,,,
2016-11-11,,360.0,,,,,,,,,,,
2016-11-14,,394.0,,,,,,,,,,,
2016-11-15,,307.0,,,,,,,,,,,
2016-11-16,,333.0,,,,,,,,,,,
2016-11-17,,346.0,,,,,,,,,,,
2016-11-18,,335.0,,,,,,,,,,,
2016-11-21,,255.0,,,,,,,,,,,
2016-11-22,,207.0,,,,,,,,,,,
2016-11-23,,290.0,,,,,,,,,,,
2016-11-24,,134.0,,,,,,,,,,,
2016-11-25,,147.0,,,,,,,,,,,
2016-11-28,,121.0,,,,,,,,,,,
2016-11-29,,107.0,,,,,,,,,,,
2016-11-30,,105.0,,,,,,,,,,,
2016-12-01,,117.0,,,,,,,,,,,
2016-12-02,,117.0,,,,,,,,,,,
2016-12-05,,73.0,,,,,,,,,,,
2016-12-06,80.0,74.0,80.0,80.0,80.0,80.0,,10.0,1.0,130000.0,10.0,260000.0,20.0
2016-12-07,,71.0,,,,,,,,,,260000.0,20.0
2016-12-08,,41.0,,,,,,,,,,260000.0,20.0
2016-12-09,,61.0,,,,,,,,,,260000.0,20.0
2016-12-12,80.0,68.0,65.0,90.0,65.0,90.0,,5.0,5.0,455000.0,35.0,1170000.0,90.0
2016-12-13,80.0,79.0,80.0,80.0,80.0,80.0,-11.11,5.0,1.0,65000.0,5.0,1300000.0,100.0
2016-12-14,,69.0,,,,,,,,,,1300000.0,100.0
2016-12-15,,59.0,,,,,,,,,,1300000.0,100.0
2016-12-16,,51.0,,,,,,,,,,1300000.0,100.0
2016-12-19,,34.0,,,,,,,,,,1300000.0,100.0
2016-12-20,,31.0,,,,,,,,,,1300000.0,100.0
2016-12-21,,22.0,,,,,,,,,,1300000.0,100.0
2016-12-22,,31.0,,,,,,,,,,1300000.0,100.0
2016-12-23,,31.0,,,,,,,,,,1300000.0,100.0
2016-12-26,,27.0,,,,,,,,,,1300000.0,100.0
2016-12-27,,31.0,,,,,,,,,,1300000.0,100.0
2016-12-28,,36.0,,,,,,,,,,1300000.0,100.0
2016-12-29,,32.0,,,,,,,,,,1300000.0,100.0
2016-12-30,,43.0,,,,,,,,,,1300000.0,100.0
2017-01-03,,22.0,,,,,,,,,,1300000.0,100.0
2017-01-04,,27.0,,,,,,,,,,1300000.0,100.0
2017-01-05,23.0,18.0,25.0,25.0,20.0,20.0,,5.0,2.0,130000.0,10.0,1300000.0,100.0
2017-01-06,,24.0,,,,,,,,,,1300000.0,100.0
2017-01-09,,28.0,,,,,,,,,,1300000.0,100.0
2017-01-10,,13.0,,,,,,,,,,1300000.0,100.0
2017-01-11,,11.0,,,,,,,,,,1300000.0,100.0
2017-01-12,,16.0,,,,,,,,,,1300000.0,100.0
2017-01-13,16.0,22.0,16.0,16.0,16.0,16.0,,1.0,1.0,13000.0,1.0,1326000.0,102.0
2017-01-16,,20.0,,,,,,,,,,1326000.0,102.0
2017-01-17,,15.0,,,,,,,,,,1326000.0,102.0
2017-01-18,,7.0,,,,,,,,,,1326000.0,102.0
2017-01-19,30.0,20.0,30.0,30.0,30.0,30.0,,2.0,2.0,78000.0,6.0,1482000.0,114.0
2017-01-20,9.0,16.0,9.0,9.0,9.0,9.0,-70.0,15.0,2.0,455000.0,35.0,1482000.0,114.0
2017-01-23,,13.0,,,,,,,,,,1482000.0,114.0
2017-01-24,,10.0,,,,,,,,,,1482000.0,114.0
2017-01-25,,10.0,,,,,,,,,,1482000.0,114.0
2017-01-26,30.0,5.0,30.0,30.0,30.0,30.0,,10.0,1.0,130000.0,10.0,1742000.0,134.0
2017-01-27,1.0,4.0,1.0,1.0,1.0,1.0,-96.67,1.0,4.0,130000.0,10.0,1742000.0,134.0
2017-01-30,,4.0,,,,,,,,,,1742000.0,134.0
2017-01-31,,5.0,,,,,,,,,,1742000.0,134.0
2017-02-01,,5.0,,,,,,,,,,1742000.0,134.0
2017-02-02,,4.0,,,,,,,,,,1742000.0,134.0
2017-02-03,,5.0,,,,,,,,,,1742000.0,134.0
2017-02-06,6.0,7.0,6.0,6.0,6.0,6.0,,6.0,1.0,78000.0,6.0,1586000.0,122.0
2017-02-07,,7.0,,,,,,,,,,1586000.0,122.0
2017-02-08,,7.0,,,,,,,,,,1586000.0,122.0
2017-02-09,,6.0,,,,,,,,,,1586000.0,122.0
2017-02-10,,6.0,,,,,,,,,,1586000.0,122.0
2017-02-13,,6.0,,,,,,,,,,1586000.0,122.0
2017-02-14,,9.0,,,,,,,,,,1586000.0,122.0
2017-02-15,,6.0,,,,,,,,,,1586000.0,122.0
2017-02-16,9.0,6.0,9.0,9.0,9.0,9.0,,1.0,1.0,13000.0,1.0,1586000.0,122.0
2017-02-17,,6.0,,,,,,,,,,1586000.0,122.0
2017-02-20,,5.0,,,,,,,,,,1586000.0,122.0
2017-02-21,6.0,2.0,6.0,6.0,6.0,6.0,,1.0,2.0,26000.0,2.0,1586000.0,122.0
2017-02-22,,5.0,,,,,,,,,,1586000.0,122.0
2017-02-24,,3.0,,,,,,,,,,1586000.0,122.0
2017-02-27,,5.0,,,,,,,,,,1586000.0,122.0
2017-02-28,9.0,6.0,9.0,9.0,9.0,9.0,,1.0,2.0,26000.0,2.0,1612000.0,124.0
2017-03-01,,4.0,,,,,,,,,,1612000.0,124.0
2017-03-02,,4.0,,,,,,,,,,1612000.0,124.0
2017-03-03,3.0,3.0,3.0,5.0,2.0,5.0,,1.0,3.0,39000.0,3.0,1612000.0,124.0
2017-03-06,,1.0,,,,,,,,,,1612000.0,124.0
2017-03-07,,1.0,,,,,,,,,,1612000.0,124.0
2017-03-09,1.0,1.0,1.0,1.0,1.0,1.0,,10.0,1.0,130000.0,10.0,1352000.0,104.0
2017-03-10,,2.0,,,,,,,,,,1352000.0,104.0
2017-03-13,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,13000.0,1.0,1326000.0,102.0
2017-03-14,,1.0,,,,,,,,,,1326000.0,102.0
2017-03-15,,,,,,,,,,,,,
2017-03-16,,,,,,,,,,,,,
