date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-04-22,,2786,,,,,,,,,,,
2019-04-23,,2642,,,,,,,,,,,
2019-04-24,,2444,,,,,,,,,,,
2019-04-25,,3014,,,,,,,,,,,
2019-04-26,,3272,,,,,,,,,,,
2019-04-29,,2889,,,,,,,,,,,
2019-04-30,,3099,,,,,,,,,,,
2019-05-02,,2930,,,,,,,,,,,
2019-05-03,,2643,,,,,,,,,,,
2019-05-06,,2685,,,,,,,,,,,
2019-05-07,,3486,,,,,,,,,,,
2019-05-08,,3358,,,,,,,,,,,
2019-05-10,,3558,,,,,,,,,,,
2019-05-13,,3687,,,,,,,,,,,
2019-05-14,,3170,,,,,,,,,,,
2019-05-15,,2927,,,,,,,,,,,
2019-05-16,,2848,,,,,,,,,,,
2019-05-17,,3054,,,,,,,,,,,
2019-05-20,,3170,,,,,,,,,,,
2019-05-21,,2783,,,,,,,,,,,
2019-05-22,,2485,,,,,,,,,,,
2019-05-23,,3083,,,,,,,,,,,
2019-05-24,,2669,,,,,,,,,,,
2019-05-27,,2398,,,,,,,,,,,
2019-05-28,,2790,,,,,,,,,,,
2019-05-29,,2564,,,,,,,,,,,
2019-05-30,,2704,,,,,,,,,,,
2019-05-31,,2938,,,,,,,,,,,
2019-06-03,,2832,,,,,,,,,,,
2019-06-04,,3094,,,,,,,,,,,
2019-06-05,,2971,,,,,,,,,,,
2019-06-06,,2641,,,,,,,,,,,
2019-06-07,,2121,,,,,,,,,,,
2019-06-10,,2385,,,,,,,,,,,
2019-06-11,,2360,,,,,,,,,,,
2019-06-13,,2021,,,,,,,,,,,
2019-06-14,,2023,,,,,,,,,,,
2019-06-17,,2108,,,,,,,,,,,
2019-06-18,,2045,,,,,,,,,,,
2019-06-19,,1777,,,,,,,,,,,
2019-06-20,,1679,,,,,,,,,,,
2019-06-21,,1896,,,,,,,,,,,
2019-06-24,,1866,,,,,,,,,,,
2019-06-25,,1708,,,,,,,,,,,
2019-06-26,,1230,,,,,,,,,,,
2019-06-27,,1357,,,,,,,,,,,
2019-06-28,,1770,,,,,,,,,,,
2019-07-01,,1531,,,,,,,,,,,
2019-07-02,,2124,,,,,,,,,,,
2019-07-03,,2311,,,,,,,,,,,
2019-07-04,,2291,,,,,,,,,,,
2019-07-05,,2272,,,,,,,,,,,
2019-07-08,,2473,,,,,,,,,,,
2019-07-09,,2331,,,,,,,,,,,
2019-07-10,,2323,,,,,,,,,,,
2019-07-11,,2216,,,,,,,,,,,
2019-07-12,,1982,,,,,,,,,,,
2019-07-15,,2080,,,,,,,,,,,
2019-07-16,,2042,,,,,,,,,,,
2019-07-17,,1975,,,,,,,,,,,
2019-07-18,,1965,,,,,,,,,,,
2019-07-19,,2083,,,,,,,,,,,
2019-07-22,,2106,,,,,,,,,,,
2019-07-23,,2022,,,,,,,,,,,
2019-07-24,,2194,,,,,,,,,,,
2019-07-25,,2061,,,,,,,,,,,
2019-07-26,,2131,,,,,,,,,,,
2019-07-29,,2043,,,,,,,,,,,
2019-07-30,,1968,,,,,,,,,,,
2019-07-31,,1949,,,,,,,,,,,
2019-08-01,,2257,,,,,,,,,,,
2019-08-02,,2927,,,,,,,,,,,
2019-08-05,,2742,,,,,,,,,,,
2019-08-06,,2503,,,,,,,,,,,
2019-08-07,,2793,,,,,,,,,,,
2019-08-08,,2616,,,,,,,,,,,
2019-08-09,,2836,,,,,,,,,,,
2019-08-12,,2821,,,,,,,,,,,
2019-08-13,,2684,,,,,,,,,,,
2019-08-14,,3200,,,,,,,,,,,
2019-08-15,,3372,,,,,,,,,,,
2019-08-16,,3357,,,,,,,,,,,
2019-08-19,,3179,,,,,,,,,,,
2019-08-20,,3245,,,,,,,,,,,
2019-08-21,,3044,,,,,,,,,,,
2019-08-22,,2976,,,,,,,,,,,
2019-08-23,,2935,,,,,,,,,,,
2019-08-26,,3046,,,,,,,,,,,
2019-08-27,,3207,,,,,,,,,,,
2019-08-28,,3075,,,,,,,,,,,
2019-08-29,,2903,,,,,,,,,,,
2019-08-30,,2676,,,,,,,,,,,
2019-09-02,,2401,,,,,,,,,,,
2019-09-03,,2544,,,,,,,,,,,
2019-09-04,,2283,,,,,,,,,,,
2019-09-05,,2047,,,,,,,,,,,
2019-09-06,,2126,,,,,,,,,,,
2019-09-09,,2162,,,,,,,,,,,
2019-09-10,,1691,,,,,,,,,,,
2019-09-11,,1742,,,,,,,,,,,
2019-09-12,,1802,,,,,,,,,,,
2019-09-13,,1776,,,,,,,,,,,
2019-09-16,,1529,,,,,,,,,,,
2019-09-17,,1710,,,,,,,,,,,
2019-09-18,,1764,,,,,,,,,,,
2019-09-19,,1752,,,,,,,,,,,
2019-09-20,,1993,,,,,,,,,,,
2019-09-23,,2062,,,,,,,,,,,
2019-09-24,,2252,,,,,,,,,,,
2019-09-25,,2223,,,,,,,,,,,
2019-09-26,,2137,,,,,,,,,,,
2019-09-27,,2145,,,,,,,,,,,
2019-09-30,,2265,,,,,,,,,,,
2019-10-01,,2294,,,,,,,,,,,
2019-10-02,,2600,,,,,,,,,,,
2019-10-03,,2507,,,,,,,,,,,
2019-10-04,,2617,,,,,,,,,,,
2019-10-07,,2286,,,,,,,,,,,
2019-10-08,,2395,,,,,,,,,,,
2019-10-09,,2204,,,,,,,,,,,
2019-10-10,,2192,,,,,,,,,,,
2019-10-11,,2006,,,,,,,,,,,
2019-10-14,,2162,,,,,,,,,,,
2019-10-15,,2097,,,,,,,,,,,
2019-10-16,,1946,,,,,,,,,,,
2019-10-17,,1804,,,,,,,,,,,
2019-10-18,,1585,,,,,,,,,,,
2019-10-21,,1678,,,,,,,,,,,
2019-10-22,,1288,,,,,,,,,,,
2019-10-23,,1351,,,,,,,,,,,
2019-10-24,,1156,,,,,,,,,,,
2019-10-25,,1258,,,,,,,,,,,
2019-10-28,,1489,,,,,,,,,,,
2019-10-29,,1432,,,,,,,,,,,
2019-10-30,,1276,,,,,,,,,,,
2019-10-31,,1692,,,,,,,,,,,
2019-11-01,,1554,,,,,,,,,,,
