date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-02-27,,1673,,,,,,,,,,,
2019-02-28,,1558,,,,,,,,,,,
2019-03-01,,1561,,,,,,,,,,,
2019-03-04,,1725,,,,,,,,,,,
2019-03-05,,1670,,,,,,,,,,,
2019-03-06,,1599,,,,,,,,,,,
2019-03-07,,1638,,,,,,,,,,,
2019-03-11,,1355,,,,,,,,,,,
2019-03-12,,1367,,,,,,,,,,,
2019-03-13,,1296,,,,,,,,,,,
2019-03-14,,1422,,,,,,,,,,,
2019-03-15,,1406,,,,,,,,,,,
2019-03-18,,1349,,,,,,,,,,,
2019-03-19,,1285,,,,,,,,,,,
2019-03-20,,1245,,,,,,,,,,,
2019-03-21,,1558,,,,,,,,,,,
2019-03-22,,1078,,,,,,,,,,,
2019-03-25,,874,,,,,,,,,,,
2019-03-26,,783,,,,,,,,,,,
2019-03-27,,764,,,,,,,,,,,
2019-03-28,,796,,,,,,,,,,,
2019-03-29,,837,,,,,,,,,,,
2019-04-01,,679,,,,,,,,,,,
2019-04-02,,770,,,,,,,,,,,
2019-04-03,,764,,,,,,,,,,,
2019-04-04,,903,,,,,,,,,,,
2019-04-05,,874,,,,,,,,,,,
2019-04-08,,803,,,,,,,,,,,
2019-04-09,,604,,,,,,,,,,,
2019-04-10,,329,,,,,,,,,,,
2019-04-11,,461,,,,,,,,,,,
2019-04-12,,643,,,,,,,,,,,
2019-04-15,,647,,,,,,,,,,,
2019-04-16,,651,,,,,,,,,,,
2019-04-17,,714,,,,,,,,,,,
2019-04-18,,689,,,,,,,,,,,
2019-04-19,,720,,,,,,,,,,,
2019-04-22,,681,,,,,,,,,,,
2019-04-23,,704,,,,,,,,,,,
2019-04-24,,550,,,,,,,,,,,
2019-04-25,,662,,,,,,,,,,,
2019-04-26,,824,,,,,,,,,,,
2019-04-29,,851,,,,,,,,,,,
2019-04-30,,914,,,,,,,,,,,
2019-05-02,,894,,,,,,,,,,,
2019-05-03,,819,,,,,,,,,,,
2019-05-06,,818,,,,,,,,,,,
2019-05-07,,772,,,,,,,,,,,
2019-05-08,,834,,,,,,,,,,,
2019-05-10,,1005,,,,,,,,,,,
2019-05-13,,1049,,,,,,,,,,,
2019-05-14,,992,,,,,,,,,,,
2019-05-15,,957,,,,,,,,,,,
2019-05-16,,890,,,,,,,,,,,
2019-05-17,,980,,,,,,,,,,,
2019-05-20,,988,,,,,,,,,,,
2019-05-21,,740,,,,,,,,,,,
2019-05-22,,668,,,,,,,,,,,
2019-05-23,,595,,,,,,,,,,,
2019-05-24,,505,,,,,,,,,,,
2019-05-27,,482,,,,,,,,,,,
2019-05-28,,586,,,,,,,,,,,
2019-05-29,,541,,,,,,,,,,,
2019-05-30,,512,,,,,,,,,,,
2019-05-31,,739,,,,,,,,,,,
2019-06-03,,575,,,,,,,,,,,
2019-06-04,,546,,,,,,,,,,,
2019-06-05,,583,,,,,,,,,,,
2019-06-06,,476,,,,,,,,,,,
2019-06-07,,471,,,,,,,,,,,
2019-06-10,,480,,,,,,,,,,,
2019-06-11,,353,,,,,,,,,,,
2019-06-13,,383,,,,,,,,,,,
2019-06-14,,398,,,,,,,,,,,
2019-06-17,,389,,,,,,,,,,,
2019-06-18,,380,,,,,,,,,,,
2019-06-19,,380,,,,,,,,,,,
2019-06-20,,385,,,,,,,,,,,
2019-06-21,,465,,,,,,,,,,,
2019-06-24,,468,,,,,,,,,,,
2019-06-25,,383,,,,,,,,,,,
2019-06-26,,322,,,,,,,,,,,
2019-06-27,,458,,,,,,,,,,,
2019-06-28,,456,,,,,,,,,,,
2019-07-01,,309,,,,,,,,,,,
2019-07-02,,178,,,,,,,,,,,
2019-07-03,,442,,,,,,,,,,,
2019-07-04,,503,,,,,,,,,,,
2019-07-05,,590,,,,,,,,,,,
2019-07-08,,697,,,,,,,,,,,
2019-07-09,,628,,,,,,,,,,,
2019-07-10,,404,,,,,,,,,,,
2019-07-11,,529,,,,,,,,,,,
2019-07-12,,341,,,,,,,,,,,
2019-07-15,,576,,,,,,,,,,,
2019-07-16,,519,,,,,,,,,,,
2019-07-17,,391,,,,,,,,,,,
2019-07-18,,460,,,,,,,,,,,
2019-07-19,,620,,,,,,,,,,,
2019-07-22,,655,,,,,,,,,,,
2019-07-23,,729,,,,,,,,,,,
2019-07-24,,632,,,,,,,,,,,
2019-07-25,,563,,,,,,,,,,,
2019-07-26,,544,,,,,,,,,,,
2019-07-29,,539,,,,,,,,,,,
2019-07-30,,542,,,,,,,,,,,
2019-07-31,,570,,,,,,,,,,,
2019-08-01,,668,,,,,,,,,,,
2019-08-02,,643,,,,,,,,,,,
2019-08-05,,755,,,,,,,,,,,
2019-08-06,,713,,,,,,,,,,,
2019-08-07,,750,,,,,,,,,,,
2019-08-08,,662,,,,,,,,,,,
2019-08-09,,729,,,,,,,,,,,
2019-08-12,,701,,,,,,,,,,,
2019-08-13,,595,,,,,,,,,,,
2019-08-14,,707,,,,,,,,,,,
2019-08-15,,892,,,,,,,,,,,
2019-08-16,,864,,,,,,,,,,,
2019-08-19,,802,,,,,,,,,,,
2019-08-20,,833,,,,,,,,,,,
2019-08-21,,790,,,,,,,,,,,
2019-08-22,,760,,,,,,,,,,,
2019-08-23,,715,,,,,,,,,,,
2019-08-26,,759,,,,,,,1.0,156000.0,8.0,312000.0,16.0
2019-08-27,,864,,,,,,,,,,312000.0,16.0
2019-08-28,,825,,,,,,,,,,312000.0,16.0
2019-08-29,,825,,,,,,,,,,312000.0,16.0
2019-08-30,,735,,,,,,,,,,312000.0,16.0
2019-09-02,,718,,,,,,,,,,312000.0,16.0
