date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,3702,,,,,,,,,,,
2016-09-13,,3897,,,,,,,,,,,
2016-09-14,,3764,,,,,,,,,,,
2016-09-15,,3902,,,,,,,,,,,
2016-09-16,,4015,,,,,,,,,,,
2016-09-19,,3894,,,,,,,,,,,
2016-09-20,,3862,,,,,,,,,,,
2016-09-21,,3595,,,,,,,,,,,
2016-09-22,,3258,,,,,,,,,,,
2016-09-23,,3526,,,,,,,,,,,
2016-09-26,,3790,,,,,,,,,,,
2016-09-27,,3902,,,,,,,,,,,
2016-09-28,,3948,,,,,,,,,,,
2016-09-29,,3801,,,,,,,,,,,
2016-09-30,,4127,,,,,,,,,,,
2016-10-03,,3778,,,,,,,,,,,
2016-10-04,,3892,,,,,,,,,,,
2016-10-05,,3889,,,,,,,,,,,
2016-10-06,,3903,,,,,,,,,,,
2016-10-07,,3921,,,,,,,,,,,
2016-10-10,,3692,,,,,,,,,,,
2016-10-11,,3680,,,,,,,,,,,
2016-10-12,,3884,,,,,,,,,,,
2016-10-13,,4164,,,,,,,,,,,
2016-10-14,,4079,,,,,,,,,,,
2016-10-17,,4038,,,,,,,,,,,
2016-10-18,,3933,,,,,,,,,,,
2016-10-19,,3808,,,,,,,,,,,
2016-10-20,,3873,,,,,,,,,,,
2016-10-21,,3869,,,,,,,,,,,
2016-10-24,,3784,,,,,,,,,,,
2016-10-25,,3673,,,,,,,,,,,
2016-10-26,,3766,,,,,,,,,,,
2016-10-27,,3794,,,,,,,,,,,
2016-10-28,,3806,,,,,,,,,,,
2016-10-31,,3991,,,,,,,,,,,
2016-11-01,,4130,,,,,,,,,,,
2016-11-02,,4489,,,,,,,,,,,
2016-11-03,,4507,,,,,,,,,,,
2016-11-07,,4392,,,,,,,,,,,
2016-11-08,,4174,,,,,,,,,,,
2016-11-09,,3745,,,,,,,,,,,
2016-11-10,,3602,,,,,,,,,,,
2016-11-11,,3795,,,,,,,,,,,
2016-11-14,,3919,,,,,,,,,,,
2016-11-15,,3829,,,,,,,,,,,
2016-11-16,,3869,,,,,,,,,,,
2016-11-17,,3805,,,,,,,,,,,
2016-11-18,,3829,,,,,,,,,,,
2016-11-21,,3581,,,,,,,,,,,
2016-11-22,,3399,,,,,,,,,,,
2016-11-23,,3335,,,,,,,,,,,
2016-11-24,,2901,,,,,,,,,,,
2016-11-25,,2896,,,,,,,,,,,
2016-11-28,,2937,,,,,,,,,,,
2016-11-29,,3129,,,,,,,,,,,
2016-11-30,,2980,,,,,,,,,,,
2016-12-01,,3016,,,,,,,,,,,
2016-12-02,,2938,,,,,,,,,,,
2016-12-05,,2724,,,,,,,,,,,
2016-12-06,,2940,,,,,,,,,,,
2016-12-07,,2875,,,,,,,,,,,
2016-12-08,,2093,,,,,,,,,,,
2016-12-09,,2149,,,,,,,,,,,
2016-12-12,,1708,,,,,,,,,,,
2016-12-13,,1706,,,,,,,,,,,
2016-12-14,,1879,,,,,,,,,,,
2016-12-15,,1735,,,,,,,,,,,
2016-12-16,,1760,,,,,,,,,,,
2016-12-19,,1752,,,,,,,,,,,
2016-12-20,,1619,,,,,,,,,,,
2016-12-21,,1736,,,,,,,,,,,
2016-12-22,,2064,,,,,,,,,,,
2016-12-23,,1951,,,,,,,,,,,
2016-12-26,,1916,,,,,,,,,,,
2016-12-27,,1866,,,,,,,,,,,
2016-12-28,,2022,,,,,,,,,,,
2016-12-29,,1951,,,,,,,,,,,
2016-12-30,,1827,,,,,,,,,,,
2017-01-03,,1299,,,,,,,,,,,
2017-01-04,,1670,,,,,,,,,,,
2017-01-05,,1961,,,,,,,,,,,
2017-01-06,,2052,,,,,,,,,,,
2017-01-09,,2276,,,,,,,,,,,
2017-01-10,,2003,,,,,,,,,,,
2017-01-11,,2215,,,,,,,,,,,
2017-01-12,,2277,,,,,,,,,,,
2017-01-13,,2574,,,,,,,,,,,
2017-01-16,,2579,,,,,,,,,,,
2017-01-17,,2484,,,,,,,,,,,
2017-01-18,,2548,,,,,,,,,,,
2017-01-19,,2460,,,,,,,,,,,
2017-01-20,,2309,,,,,,,,,,,
2017-01-23,,2406,,,,,,,,,,,
2017-01-24,,2084,,,,,,,,,,,
2017-01-25,,2061,,,,,,,,,,,
2017-01-26,,1804,,,,,,,,,,,
2017-01-27,,1422,,,,,,,,,,,
2017-01-30,,1689,,,,,,,,,,,
2017-01-31,,1916,,,,,,,,,,,
2017-02-01,,1772,,,,,,,,,,,
2017-02-02,,1873,,,,,,,,,,,
2017-02-03,,1743,,,,,,,,,,,
2017-02-06,,1823,,,,,,,,,,,
2017-02-07,,1828,,,,,,,,,,,
2017-02-08,,1970,,,,,,,,,,,
2017-02-09,,2226,,,,,,,,,,,
2017-02-10,,2535,,,,,,,,,,,
2017-02-13,,2644,,,,,,,,,,,
2017-02-14,,2874,,,,,,,,,,,
2017-02-15,,2734,,,,,,,,,,,
2017-02-16,,2566,,,,,,,,,,,
2017-02-17,,2611,,,,,,,,,,,
2017-02-20,,2610,,,,,,,,,,,
2017-02-21,,2443,,,,,,,,,,,
2017-02-22,,2577,,,,,,,,,,,
2017-02-24,,2597,,,,,,,,,,,
2017-02-27,,3081,,,,,,,,,,,
2017-02-28,,3538,,,,,,,,,,,
2017-03-01,,3174,,,,,,,,,,,
2017-03-02,,2831,,,,,,,,,,,
2017-03-03,,2771,,,,,,,,,,,
2017-03-06,,2987,,,,,,,,,,,
2017-03-07,,3085,,,,,,,,,,,
2017-03-09,,3566,,,,,,,,,,,
2017-03-10,,3470,,,,,,,,,,,
2017-03-13,,3348,,,,,,,,,,,
2017-03-14,,3475,,,,,,,,,,,
2017-03-15,,3638,,,,,,,,,,,
2017-03-16,,3408,,,,,,,,,,,
