date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-08-28,,3658,,,,,,,,,,,
2019-08-29,,3526,,,,,,,,,,,
2019-08-30,,3385,,,,,,,,,,,
2019-09-02,,3437,,,,,,,,,,,
2019-09-03,,3287,,,,,,,,,,,
2019-09-04,,3213,,,,,,,,,,,
2019-09-05,,3188,,,,,,,,,,,
2019-09-06,,3195,,,,,,,,,,,
2019-09-09,,3062,,,,,,,,,,,
2019-09-10,,2831,,,,,,,,,,,
2019-09-11,,2771,,,,,,,,,,,
2019-09-12,,2797,,,,,,,,,,,
2019-09-13,,2851,,,,,,,,,,,
2019-09-16,,3017,,,,,,,,,,,
2019-09-17,,2860,,,,,,,,,,,
2019-09-18,,2713,,,,,,,,,,,
2019-09-19,,2712,,,,,,,,,,,
2019-09-20,,2775,,,,,,,,,,,
2019-09-23,,2895,,,,,,,,,,,
2019-09-24,,2835,,,,,,,,,,,
2019-09-25,,3022,,,,,,,,,,,
2019-09-26,,2729,,,,,,,,,,,
2019-09-27,,2696,,,,,,,,,,,
2019-09-30,,3065,,,,,,,,,,,
2019-10-01,,2923,,,,,,,,,,,
2019-10-02,,3216,,,,,,,,,,,
2019-10-03,,3218,,,,,,,,,,,
2019-10-04,,3230,,,,,,,,,,,
2019-10-07,,2872,,,,,,,,,,,
2019-10-08,,3048,,,,,,,,,,,
2019-10-09,,3032,,,,,,,,,,,
2019-10-10,,2808,,,,,,,,,,,
2019-10-11,,2930,,,,,,,,,,,
2019-10-14,,2941,,,,,,,,,,,
2019-10-15,,2889,,,,,,,,,,,
2019-10-16,,2793,,,,,,,,,,,
2019-10-17,,2729,,,,,,,,,,,
2019-10-18,,2650,,,,,,,,,,,
2019-10-21,,2589,,,,,,,,,,,
2019-10-22,,2298,,,,,,,,,,,
2019-10-23,,2282,,,,,,,,,,,
2019-10-24,,2024,,,,,,,,,,,
2019-10-25,,2097,,,,,,,,,,,
2019-10-28,,2285,,,,,,,,,,,
2019-10-29,,2102,,,,,,,,,,,
