date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,2685,,,,,,,,,,,
2016-09-13,,2858,,,,,,,,,,,
2016-09-14,,2747,,,,,,,,,,,
2016-09-15,,2858,,,,,,,,,,,
2016-09-16,,2974,,,,,,,,,,,
2016-09-19,,2842,,,,,,,,,,,
2016-09-20,,2812,,,,,,,,,,,
2016-09-21,,2439,,,,,,,,,,,
2016-09-22,,2140,,,,,,,,,,,
2016-09-23,,2373,,,,,,,,,,,
2016-09-26,,2632,,,,,,,,,,,
2016-09-27,,2735,,,,,,,,,,,
2016-09-28,,2787,,,,,,,,,,,
2016-09-29,,2644,,,,,,,,,,,
2016-09-30,,2949,,,,,,,,,,,
2016-10-03,,2621,,,,,,,,,,,
2016-10-04,,2750,,,,,,,,,,,
2016-10-05,,2747,,,,,,,,,,,
2016-10-06,,2812,,,,,,,,,,,
2016-10-07,,2814,,,,,,,,,,,
2016-10-10,,2626,,,,,,,,,,,
2016-10-11,,2619,,,,,,,,,,,
2016-10-12,,2798,,,,,,,,,,,
2016-10-13,,3076,,,,,,,,,,,
2016-10-14,,2961,,,,,,,,,,,
2016-10-17,,2831,,,,,,,,,,,
2016-10-18,,2740,,,,,,,,,,,
2016-10-19,,2626,,,,,,,,,,,
2016-10-20,,2683,,,,,,,,,,,
2016-10-21,,2687,,,,,,,,,,,
2016-10-24,,2673,,,,,,,,,,,
2016-10-25,,2657,,,,,,,,,,,
2016-10-26,,2709,,,,,,,,,,,
2016-10-27,,2700,,,,,,,,,,,
2016-10-28,,2689,,,,,,,,,,,
2016-10-31,,2877,,,,,,,,,,,
2016-11-01,,2962,,,,,,,,,,,
2016-11-02,,3298,,,,,,,,,,,
2016-11-03,,3296,,,,,,,,,,,
2016-11-07,,3164,,,,,,,,,,,
2016-11-08,,2966,,,,,,,,,,,
2016-11-09,,2604,,,,,,,,,,,
2016-11-10,,2567,,,,,,,,,,,
2016-11-11,,2744,,,,,,,,,,,
2016-11-14,,2862,,,,,,,,,,,
2016-11-15,,2721,,,,,,,,,,,
2016-11-16,,2781,,,,,,,,,,,
2016-11-17,,2705,,,,,,,,,,,
2016-11-18,,2714,,,,,,,,,,,
2016-11-21,,2488,,,,,,,,,,,
2016-11-22,,2313,,,,,,,,,,,
2016-11-23,,2237,,,,,,,,,,,
2016-11-24,,1898,,,,,,,,,,,
2016-11-25,,1891,,,,,,,,,,,
2016-11-28,,1916,,,,,,,,,,,
2016-11-29,,2056,,,,,,,,,,,
2016-11-30,,1910,,,,,,,,,,,
2016-12-01,,1940,,,,,,,,,,,
2016-12-02,,1881,,,,,,,,,,,
2016-12-05,,1727,,,,,,,,,,,
2016-12-06,,1885,,,,,,,,,,,
2016-12-07,,1791,,,,,,,,,,,
2016-12-08,,1186,,,,,,,,,,,
2016-12-09,,1287,,,,,,,,,,,
2016-12-12,980.0,1001,1080.0,1080.0,930.0,930.0,,2.0,2.0,54000.0,3.0,108000.0,6.0
2016-12-13,1056.0,1021,1112.0,1112.0,1000.0,1000.0,7.53,1.0,2.0,36000.0,2.0,144000.0,8.0
2016-12-14,,1116,,,,,,,,,,144000.0,8.0
2016-12-15,1130.0,990,1130.0,1130.0,1130.0,1130.0,,1.0,1.0,18000.0,1.0,144000.0,8.0
2016-12-16,1000.0,974,1000.0,1000.0,1000.0,1000.0,-11.5,1.0,1.0,18000.0,1.0,180000.0,10.0
2016-12-19,,978,,,,,,,,,,180000.0,10.0
2016-12-20,915.0,884,980.0,980.0,882.0,882.0,,2.0,2.0,54000.0,3.0,252000.0,14.0
2016-12-21,800.0,942,792.0,840.0,773.0,840.0,-4.76,3.0,9.0,2016000.0,112.0,4284000.0,238.0
2016-12-22,1068.0,1168,965.0,1119.0,965.0,1111.0,32.26,1.0,6.0,108000.0,6.0,4176000.0,232.0
2016-12-23,1198.0,1090,1100.0,1200.0,1100.0,1200.0,8.01,48.0,4.0,918000.0,51.0,4176000.0,232.0
2016-12-26,1045.0,1062,1036.0,1053.0,1036.0,1053.0,-12.25,61.0,2.0,2196000.0,122.0,2952000.0,164.0
2016-12-27,1100.0,1038,1100.0,1120.0,1080.0,1080.0,2.56,8.0,34.0,5778000.0,321.0,14400000.0,800.0
2016-12-28,1004.0,1126,1000.0,1010.0,1000.0,1005.0,-6.94,10.0,6.0,540000.0,30.0,15480000.0,860.0
2016-12-29,1131.0,1088,1300.0,1300.0,1100.0,1100.0,9.45,10.0,8.0,1170000.0,65.0,17460000.0,970.0
2016-12-30,,1000,,,,,,,,,,17460000.0,970.0
2017-01-03,832.0,637,950.0,950.0,705.0,705.0,,10.0,36.0,3492000.0,194.0,24084000.0,1338.0
2017-01-04,802.0,877,800.0,880.0,800.0,880.0,24.82,1.0,2.0,828000.0,46.0,22464000.0,1248.0
2017-01-05,803.0,1054,803.0,803.0,803.0,803.0,-8.75,1.0,1.0,18000.0,1.0,22464000.0,1248.0
2017-01-06,1000.0,1127,1000.0,1000.0,1000.0,1000.0,24.53,1.0,1.0,18000.0,1.0,22500000.0,1250.0
