date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-12-11,,16546,,,,,,,,,,,
2018-12-12,14710.0,16327,14710.0,14710.0,14710.0,14710.0,,1.0,1.0,14710.0,1.0,32654.0,2.0
2018-12-13,,16315,,,,,,,,,,32630.0,2.0
2018-12-14,,16210,,,,,,,,,,32420.0,2.0
2018-12-17,,16012,,,,,,,,,,32024.0,2.0
2018-12-18,,15880,,,,,,,,,,31760.0,2.0
2018-12-19,15908.0,16123,15669.0,16146.0,15669.0,16146.0,,1.0,2.0,31815.0,2.0,32246.0,2.0
2018-12-20,15977.0,15977,15977.0,15977.0,15977.0,15977.0,-1.05,1.0,1.0,15977.0,1.0,31954.0,2.0
2018-12-21,14884.0,15464,15546.0,15546.0,14445.0,14445.0,-9.59,2.0,3.0,59536.0,4.0,154640.0,10.0
2018-12-24,15782.0,15782,15782.0,15782.0,15782.0,15782.0,9.26,1.0,1.0,15782.0,1.0,126256.0,8.0
2018-12-25,15359.0,15359,15359.0,15359.0,15359.0,15359.0,-2.68,3.0,1.0,46077.0,3.0,122872.0,8.0
2018-12-26,,15457,,,,,,,,,,123656.0,8.0
2018-12-27,,15669,,,,,,,,,,125352.0,8.0
2018-12-28,15676.0,15890,14983.0,16602.0,13783.0,15890.0,,2.0,16.0,438938.0,28.0,190680.0,12.0
2018-12-29,15469.0,16064,15400.0,16064.0,15240.0,16064.0,1.1,1.0,3.0,77344.0,5.0,96384.0,6.0
2019-01-03,16276.0,16275,16276.0,16276.0,16276.0,16276.0,1.32,1.0,1.0,16276.0,1.0,130200.0,8.0
2019-01-04,16263.0,16276,16263.0,16263.0,16263.0,16263.0,-0.08,1.0,1.0,16263.0,1.0,130208.0,8.0
2019-01-08,,16446,,,,,,,,,,131568.0,8.0
2019-01-09,,16476,,,,,,,,,,131808.0,8.0
2019-01-10,,16629,,,,,,,,,,133032.0,8.0
2019-01-11,,16476,,,,,,,,,,131808.0,8.0
2019-01-14,16182.0,16574,15801.0,16649.0,15801.0,16649.0,,1.0,4.0,64729.0,4.0,132592.0,8.0
2019-01-15,,16449,,,,,,,,,,131592.0,8.0
2019-01-16,16331.0,16331,16331.0,16331.0,16331.0,16331.0,,1.0,1.0,16331.0,1.0,163310.0,10.0
2019-01-17,,16275,,,,,,,,,,162750.0,10.0
2019-01-18,,16499,,,,,,,,,,164990.0,10.0
2019-01-21,,16442,,,,,,,,,,164420.0,10.0
2019-01-22,,16432,,,,,,,,,,164320.0,10.0
2019-01-23,,16576,,,,,,,,,,165760.0,10.0
2019-01-24,16185.0,16185,16185.0,16185.0,16185.0,16185.0,,1.0,1.0,16185.0,1.0,129480.0,8.0
2019-01-25,16675.0,16829,16675.0,16675.0,16675.0,16675.0,3.03,1.0,1.0,16675.0,1.0,168290.0,10.0
2019-01-28,16676.0,16662,16676.0,16676.0,16676.0,16676.0,0.01,1.0,1.0,16676.0,1.0,199944.0,12.0
2019-01-29,,16818,,,,,,,,,,201816.0,12.0
2019-01-30,,16876,,,,,,,,,,202512.0,12.0
2019-01-31,,16876,,,,,,,,,,202512.0,12.0
