date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-06-13,,14180,,,,,,,,,,,
2018-06-14,,14000,,,,,,,,,,,
2018-06-15,,13804,,,,,,,,,,,
2018-06-18,,13705,,,,,,,,,,,
2018-06-19,,13593,,,,,,,,,,,
2018-06-20,,13725,,,,,,,,,,,
2018-06-21,12353.0,13472,12353.0,12353.0,12353.0,12353.0,,1.0,1.0,12353.0,1.0,26944.0,2.0
2018-06-22,,13720,,,,,,,,,,27440.0,2.0
2018-06-25,14070.0,14070,14070.0,14070.0,14070.0,14070.0,,1.0,1.0,14070.0,1.0,,
2018-06-26,,13833,,,,,,,,,,,
2018-06-27,,13937,,,,,,,,,,,
2018-06-28,,13893,,,,,,,,,,,
2018-06-29,,14297,,,,,,,,,,,
2018-07-02,,14642,,,,,,,,,,,
2018-07-03,,14474,,,,,,,,,,,
2018-07-04,,14450,,,,,,,,,,,
2018-07-05,,14777,,,,,,,,,,,
2018-07-06,,14773,,,,,,,,,,,
2018-07-09,,15065,,,,,,,,,,,
2018-07-10,,14933,,,,,,,,,,,
2018-07-11,,14755,,,,,,,,,,,
2018-07-12,,14744,,,,,,,,,,,
2018-07-13,,14882,,,,,,,,,,,
2018-07-16,,14906,,,,,,,,,,,
2018-07-17,,14808,,,,,,,,,,,
2018-07-18,14304.0,14682,14304.0,14304.0,14304.0,14304.0,,1.0,1.0,14304.0,1.0,29364.0,2.0
2018-07-19,,14593,,,,,,,,,,29186.0,2.0
2018-07-20,,14551,,,,,,,,,,29102.0,2.0
2018-07-23,,14700,,,,,,,,,,29400.0,2.0
2018-07-24,,14783,,,,,,,,,,29566.0,2.0
2018-07-25,,14724,,,,,,,,,,29448.0,2.0
2018-07-26,,14680,,,,,,,,,,29360.0,2.0
2018-07-27,,14630,,,,,,,,,,29260.0,2.0
2018-07-30,,14707,,,,,,,,,,29414.0,2.0
2018-07-31,,15150,,,,,,,,,,30300.0,2.0
2018-08-01,,15100,,,,,,,,,,30200.0,2.0
2018-08-02,,14898,,,,,,,,,,29796.0,2.0
2018-08-03,,15083,,,,,,,,,,30166.0,2.0
2018-08-06,,14967,,,,,,,,,,29934.0,2.0
2018-08-07,,15146,,,,,,,,,,30292.0,2.0
2018-08-08,,15286,,,,,,,,,,30572.0,2.0
2018-08-09,,15375,,,,,,,,,,30750.0,2.0
2018-08-10,,15332,,,,,,,,,,30664.0,2.0
2018-08-13,,15130,,,,,,,,,,30260.0,2.0
2018-08-14,,14968,,,,,,,,,,29936.0,2.0
2018-08-15,,15011,,,,,,,,,,30022.0,2.0
2018-08-16,,15032,,,,,,,,,,30064.0,2.0
2018-08-17,,15066,,,,,,,,,,30132.0,2.0
2018-08-20,,15046,,,,,,,,,,30092.0,2.0
2018-08-21,,15264,,,,,,,,,,30528.0,2.0
2018-08-22,,15289,,,,,,,,,,30578.0,2.0
2018-08-23,15240.0,15270,15208.0,15272.0,15208.0,15272.0,,1.0,2.0,30480.0,2.0,61080.0,4.0
2018-08-24,,15259,,,,,,,,,,61036.0,4.0
2018-08-27,,15337,,,,,,,,,,61348.0,4.0
2018-08-28,,15449,,,,,,,,,,61796.0,4.0
2018-08-29,,15682,,,,,,,,,,62728.0,4.0
2018-08-30,,15505,,,,,,,,,,62020.0,4.0
2018-08-31,15771.0,15771,15771.0,15771.0,15771.0,15771.0,,1.0,1.0,15771.0,1.0,94626.0,6.0
2018-09-03,,15768,,,,,,,,,,94608.0,6.0
2018-09-04,,15640,,,,,,,,,,93840.0,6.0
2018-09-05,,15663,,,,,,,,,,93978.0,6.0
2018-09-06,,15622,,,,,,,,,,93732.0,6.0
2018-09-07,,15724,,,,,,,,,,94344.0,6.0
2018-09-10,,15821,,,,,,,,,,94926.0,6.0
2018-09-11,,16092,,,,,,,,,,96552.0,6.0
2018-09-12,,16320,,,,,,,,,,97920.0,6.0
2018-09-13,16370.0,16298,16370.0,16370.0,16370.0,16370.0,,1.0,1.0,16370.0,1.0,130384.0,8.0
2018-09-14,,16126,,,,,,,,,,129008.0,8.0
2018-09-17,,16362,,,,,,,,,,130896.0,8.0
2018-09-18,16483.0,16483,16483.0,16483.0,16483.0,16483.0,,1.0,1.0,16483.0,1.0,164830.0,10.0
2018-09-19,16209.0,16311,16405.0,16405.0,16016.0,16311.0,-1.04,1.0,17.0,275556.0,17.0,587196.0,36.0
2018-09-20,,16381,,,,,,,,,,589716.0,36.0
2018-09-21,16200.0,16402,16200.0,16200.0,16200.0,16200.0,,13.0,3.0,243000.0,15.0,131216.0,8.0
2018-09-24,,16741,,,,,,,,,,133928.0,8.0
2018-09-25,,16824,,,,,,,,,,134592.0,8.0
2018-09-26,16649.0,16672,16690.0,16690.0,16608.0,16608.0,,1.0,2.0,33298.0,2.0,133376.0,8.0
2018-09-27,17025.0,17000,16865.0,17143.0,16865.0,17000.0,2.36,1.0,5.0,119173.0,7.0,238000.0,14.0
2018-09-28,,17204,,,,,,,,,,240856.0,14.0
2018-10-01,,17058,,,,,,,,,,238812.0,14.0
2018-10-02,,17163,,,,,,,,,,240282.0,14.0
2018-10-03,17285.0,17570,17285.0,17285.0,17285.0,17285.0,,1.0,1.0,17285.0,1.0,245980.0,14.0
2018-10-04,17602.0,17407,17900.0,17900.0,17304.0,17304.0,0.11,1.0,2.0,35204.0,2.0,278512.0,16.0
2018-10-05,17738.0,17689,17844.0,17844.0,17632.0,17632.0,1.9,1.0,2.0,35476.0,2.0,283024.0,16.0
2018-10-08,18064.0,18100,18000.0,18100.0,18000.0,18100.0,2.65,1.0,3.0,54191.0,3.0,398200.0,22.0
2018-10-09,,18157,,,,,,,,,,399454.0,22.0
2018-10-10,,17513,,,,,,,,,,385286.0,22.0
2018-10-11,17001.0,17002,17001.0,17001.0,17001.0,17001.0,,1.0,2.0,34002.0,2.0,374044.0,22.0
2018-10-12,,17609,,,,,,,,,,387398.0,22.0
2018-10-15,,17329,,,,,,,,,,381238.0,22.0
2018-10-16,17189.0,17193,17158.0,17206.0,17158.0,17193.0,,1.0,4.0,68754.0,4.0,378246.0,22.0
2018-10-17,,17290,,,,,,,,,,380380.0,22.0
2018-10-18,17053.0,17053,17053.0,17053.0,17053.0,17053.0,,1.0,1.0,17053.0,1.0,341060.0,20.0
2018-10-19,,16880,,,,,,,,,,337600.0,20.0
2018-10-22,,16400,,,,,,,,,,328000.0,20.0
2018-10-23,16400.0,16400,16400.0,16400.0,16400.0,16400.0,,1.0,1.0,16400.0,1.0,328000.0,20.0
2018-10-24,,16343,,,,,,,,,,326860.0,20.0
2018-10-25,,16324,,,,,,,,,,326480.0,20.0
2018-10-26,,16011,,,,,,,,,,320220.0,20.0
2018-10-29,,15960,,,,,,,,,,319200.0,20.0
2018-10-30,15838.0,15749,15960.0,15960.0,15800.0,15830.0,,1.0,18.0,300931.0,19.0,692956.0,44.0
2018-10-31,15908.0,15890,15936.0,15936.0,15871.0,15890.0,0.38,1.0,3.0,63633.0,4.0,826280.0,52.0
2018-11-01,,16042,,,,,,,,,,834184.0,52.0
2018-11-02,,16088,,,,,,,,,,836576.0,52.0
2018-11-06,,16230,,,,,,,,,,843960.0,52.0
2018-11-07,,16485,,,,,,,,,,857220.0,52.0
2018-11-08,,16399,,,,,,,,,,852748.0,52.0
2018-11-09,15839.0,15875,16070.0,16070.0,15592.0,15881.0,,1.0,5.0,95036.0,6.0,825500.0,52.0
2018-11-12,15810.0,15810,15810.0,15810.0,15810.0,15810.0,-0.45,1.0,1.0,15810.0,1.0,822120.0,52.0
2018-11-13,,15624,,,,,,,,,,812448.0,52.0
2018-11-14,,15798,,,,,,,,,,821496.0,52.0
2018-11-15,15850.0,15930,15850.0,15850.0,15850.0,15850.0,,3.0,3.0,79250.0,5.0,987660.0,62.0
2018-11-16,15850.0,15850,15850.0,15850.0,15850.0,15850.0,,1.0,1.0,15850.0,1.0,982700.0,62.0
2018-11-19,15747.0,15793,15747.0,15747.0,15747.0,15747.0,-0.65,1.0,1.0,15747.0,1.0,979166.0,62.0
2018-11-20,,15812,,,,,,,,,,980344.0,62.0
2018-11-21,,15892,,,,,,,,,,985304.0,62.0
2018-11-22,,16064,,,,,,,,,,995968.0,62.0
2018-11-23,,15739,,,,,,,,,,975818.0,62.0
2018-11-26,15151.0,15231,15150.0,15231.0,15127.0,15231.0,,1.0,7.0,106058.0,7.0,1096632.0,72.0
2018-11-27,15533.0,15700,15400.0,15700.0,15400.0,15700.0,3.08,1.0,3.0,46600.0,3.0,1224600.0,78.0
