date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-08,,16620,,,,,,,,,,,
2016-12-09,,16620,,,,,,,,,,,
2016-12-12,17773.0,17500,17784.0,17784.0,17250.0,17500.0,,1.0,10.0,1830650.0,103.0,3605000.0,206.0
2016-12-13,,17350,,,,,,,,,,3574100.0,206.0
2016-12-14,17450.0,17399,17500.0,17500.0,17399.0,17399.0,,1.0,2.0,34899.0,2.0,3618992.0,208.0
2016-12-15,,17210,,,,,,,,,,3579680.0,208.0
2016-12-16,16703.0,17399,16501.0,17399.0,16500.0,17399.0,,4.0,8.0,300648.0,18.0,3688588.0,212.0
2016-12-19,17130.0,16827,17389.0,17389.0,16611.0,16611.0,-4.53,3.0,3.0,256945.0,15.0,3567324.0,212.0
2016-12-20,,16817,,,,,,,,,,3565204.0,212.0
2016-12-21,,16615,,,,,,,,,,3522380.0,212.0
2016-12-22,15571.0,16276,16200.0,16200.0,15480.0,15480.0,,10.0,3.0,233560.0,15.0,3645824.0,224.0
2016-12-23,16782.0,15589,16864.0,16870.0,15589.0,15589.0,0.7,1.0,4.0,251726.0,15.0,3304868.0,212.0
2016-12-26,,15818,,,,,,,,,,3353416.0,212.0
2016-12-27,,15821,,,,,,,,,,3354052.0,212.0
2016-12-28,,15911,,,,,,,,,,3373132.0,212.0
2016-12-29,,15980,,,,,,,,,,3387760.0,212.0
2016-12-30,,15970,,,,,,,,,,3385640.0,212.0
2017-01-03,,16234,,,,,,,,,,3441608.0,212.0
2017-01-04,,16386,,,,,,,,,,3473832.0,212.0
2017-01-05,15887.0,16039,15887.0,15887.0,15887.0,15887.0,,1.0,1.0,15887.0,1.0,3400268.0,212.0
2017-01-06,16100.0,16100,16100.0,16100.0,16100.0,16100.0,1.34,1.0,1.0,16100.0,1.0,3381000.0,210.0
2017-01-09,,15946,,,,,,,,,,3348660.0,210.0
2017-01-10,,16272,,,,,,,,,,3417120.0,210.0
2017-01-11,,16145,,,,,,,,,,3390450.0,210.0
2017-01-12,,16201,,,,,,,,,,3402210.0,210.0
2017-01-13,,16493,,,,,,,,,,3463530.0,210.0
2017-01-16,16783.0,16607,16783.0,16783.0,16783.0,16783.0,,1.0,1.0,16783.0,1.0,3520684.0,212.0
2017-01-17,,16379,,,,,,,,,,3472348.0,212.0
2017-01-18,,15947,,,,,,,,,,3380764.0,212.0
2017-01-19,15793.0,15539,16091.0,16091.0,15495.0,15495.0,,1.0,2.0,31586.0,2.0,3294268.0,212.0
2017-01-20,,15880,,,,,,,,,,3366560.0,212.0
2017-01-23,,15736,,,,,,,,,,3336032.0,212.0
2017-01-24,15902.0,15792,15902.0,15902.0,15902.0,15902.0,,2.0,1.0,31804.0,2.0,3411072.0,216.0
2017-01-25,,15379,,,,,,,,,,3321864.0,216.0
2017-01-26,,15483,,,,,,,,,,3344328.0,216.0
