date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-12-03,19450.0,19408,17600.0,21300.0,17600.0,21300.0,,26.0,2.0,1011400.0,52.0,,
2020-12-04,,19741,,,,,,,,,,,
2020-12-07,,19951,,,,,,,,,,,
2020-12-08,,19842,,,,,,,,,,,
2020-12-09,,19925,,,,,,,,,,,
2020-12-10,,20036,,,,,,,,,,,
2020-12-11,,20603,,,,,,,,,,,
2020-12-14,20924.0,20863,21516.0,22602.0,19071.0,19071.0,,5.0,5.0,292937.0,14.0,250356.0,12.0
2020-12-15,,20776,,,,,,,,,,249312.0,12.0
2020-12-16,20746.0,20746,20746.0,20746.0,20746.0,20746.0,,1.0,1.0,20746.0,1.0,290444.0,14.0
2020-12-17,21800.0,21748,21850.0,21852.0,21748.0,21748.0,4.83,1.0,4.0,87198.0,4.0,391464.0,18.0
2020-12-18,21651.0,21687,21615.0,21687.0,21615.0,21687.0,-0.28,1.0,2.0,43302.0,2.0,346992.0,16.0
2020-12-21,,21014,,,,,,,,,,336224.0,16.0
2020-12-22,,21890,,,,,,,,,,350240.0,16.0
2020-12-23,,21725,,,,,,,,,,347600.0,16.0
2020-12-24,20902.0,21108,20874.0,21108.0,20832.0,21108.0,,1.0,4.0,146311.0,7.0,548808.0,26.0
2020-12-25,20798.0,20798,20798.0,20798.0,20798.0,20798.0,-1.47,1.0,1.0,20798.0,1.0,582344.0,28.0
2020-12-28,,21129,,,,,,,,,,591612.0,28.0
2020-12-29,,21525,,,,,,,,,,602700.0,28.0
2020-12-30,,21773,,,,,,,,,,609644.0,28.0
2021-01-04,,22388,,,,,,,,,,626864.0,28.0
2021-01-05,,21965,,,,,,,,,,615020.0,28.0
2021-01-06,,21956,,,,,,,,,,614768.0,28.0
2021-01-08,22483.0,22458,22840.0,22840.0,22125.0,22125.0,,1.0,2.0,44965.0,2.0,628824.0,28.0
2021-01-11,,23317,,,,,,,,,,652876.0,28.0
2021-01-12,23877.0,23340,23877.0,23877.0,23877.0,23877.0,,1.0,1.0,23877.0,1.0,653520.0,28.0
2021-01-13,,23491,,,,,,,,,,657748.0,28.0
2021-01-14,23567.0,23729,23567.0,23567.0,23567.0,23567.0,,1.0,1.0,23567.0,1.0,664412.0,28.0
2021-01-15,23567.0,23458,23567.0,23567.0,23567.0,23567.0,,1.0,3.0,70701.0,3.0,797572.0,34.0
2021-01-18,,23585,,,,,,,,,,801890.0,34.0
2021-01-19,,23065,,,,,,,,,,784210.0,34.0
2021-01-20,22337.0,22481,22337.0,22337.0,22337.0,22337.0,,1.0,1.0,22337.0,1.0,719392.0,32.0
2021-01-21,,22611,,,,,,,,,,723552.0,32.0
2021-01-22,,22154,,,,,,,,,,708928.0,32.0
2021-01-25,,22504,,,,,,,,,,720128.0,32.0
2021-01-26,,22508,,,,,,,,,,720256.0,32.0
2021-01-27,,22480,,,,,,,,,,719360.0,32.0
2021-01-28,,22555,,,,,,,,,,721760.0,32.0
2021-01-29,22070.0,21960,22100.0,22100.0,21990.0,21990.0,,1.0,4.0,154490.0,7.0,702720.0,32.0
2021-02-01,,21979,,,,,,,,,,703328.0,32.0
2021-02-02,22311.0,22424,22175.0,22457.0,22010.0,22457.0,,3.0,3.0,111556.0,5.0,717568.0,32.0
2021-02-03,22352.0,22319,22418.0,22418.0,22319.0,22319.0,-0.62,2.0,2.0,67056.0,3.0,848122.0,38.0
2021-02-04,22308.0,22500,22300.0,22500.0,22300.0,22500.0,0.81,4.0,3.0,2320000.0,104.0,5535000.0,246.0
2021-02-05,22770.0,22770,22770.0,22770.0,22770.0,22770.0,1.2,3.0,1.0,68310.0,3.0,5738040.0,252.0
2021-02-08,22800.0,22967,22800.0,22800.0,22800.0,22800.0,0.13,1.0,3.0,68400.0,3.0,5649882.0,246.0
