date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-03-10,,16483,,,,,,,,,,,
2020-03-11,,16652,,,,,,,,,,,
2020-03-12,,15752,,,,,,,,,,,
2020-03-13,,16177,,,,,,,,,,,
2020-03-16,,16181,,,,,,,,,,,
2020-03-17,,16206,,,,,,,,,,,
2020-03-18,16924.0,16133,18428.0,18428.0,15419.0,15419.0,,1.0,2.0,33847.0,2.0,32266.0,2.0
2020-03-19,,16846,,,,,,,,,,33692.0,2.0
2020-03-20,,17600,,,,,,,,,,35200.0,2.0
2020-03-23,,17050,,,,,,,,,,34100.0,2.0
2020-03-24,,17216,,,,,,,,,,34432.0,2.0
2020-03-25,,17453,,,,,,,,,,34906.0,2.0
2020-03-26,,17625,,,,,,,,,,35250.0,2.0
2020-03-27,,16925,,,,,,,,,,33850.0,2.0
2020-03-30,,17032,,,,,,,,,,34064.0,2.0
2020-03-31,18631.0,17580,18631.0,18631.0,18631.0,18631.0,,1.0,1.0,18631.0,1.0,70320.0,4.0
2020-04-01,17969.0,17436,17457.0,18481.0,17457.0,18481.0,-0.8,1.0,2.0,35938.0,2.0,69744.0,4.0
2020-04-02,18995.0,18037,18756.0,19086.0,18756.0,18996.0,2.79,1.0,5.0,94976.0,5.0,180370.0,10.0
2020-04-03,,18707,,,,,,,,,,187070.0,10.0
2020-04-06,,18576,,,,,,,,,,185760.0,10.0
2020-04-07,,19100,,,,,,,,,,191000.0,10.0
2020-04-08,18858.0,19200,18858.0,18858.0,18858.0,18858.0,,1.0,1.0,18858.0,1.0,192000.0,10.0
2020-04-09,19600.0,19200,19200.0,20000.0,19200.0,20000.0,6.06,1.0,2.0,39200.0,2.0,230400.0,12.0
2020-04-10,,19200,,,,,,,,,,230400.0,12.0
2020-04-13,,19000,,,,,,,,,,228000.0,12.0
2020-04-14,,18634,,,,,,,,,,223608.0,12.0
2020-04-15,,18091,,,,,,,,,,217092.0,12.0
2020-04-16,,18144,,,,,,,,,,217728.0,12.0
2020-04-17,,18345,,,,,,,,,,220140.0,12.0
2020-04-20,,18346,,,,,,,,,,220152.0,12.0
2020-04-21,,18019,,,,,,,,,,216228.0,12.0
2020-04-22,19160.0,18442,19160.0,19160.0,19160.0,19160.0,,1.0,1.0,19160.0,1.0,258188.0,14.0
2020-04-23,19103.0,18961,19160.0,19160.0,18960.0,18960.0,-1.04,3.0,3.0,267441.0,14.0,758440.0,40.0
2020-04-24,,18861,,,,,,,,,,754440.0,40.0
2020-04-27,,18862,,,,,,,,,,754480.0,40.0
2020-04-28,,18899,,,,,,,,,,755960.0,40.0
2020-04-29,,19125,,,,,,,,,,765000.0,40.0
2020-04-30,20059.0,19998,19979.0,20262.0,19979.0,20262.0,,1.0,4.0,80234.0,4.0,799920.0,40.0
2020-05-04,,18778,,,,,,,,,,751120.0,40.0
2020-05-05,20171.0,19401,19707.0,20262.0,19400.0,19400.0,,1.0,6.0,423581.0,21.0,1552080.0,80.0
2020-05-06,19281.0,19162,19400.0,19400.0,19162.0,19162.0,-1.23,1.0,2.0,38562.0,2.0,1571284.0,82.0
2020-05-07,19163.0,19161,19170.0,19170.0,19162.0,19162.0,,10.0,4.0,249122.0,13.0,1302948.0,68.0
2020-05-08,18737.0,18740,18720.0,18750.0,18720.0,18740.0,-2.2,1.0,3.0,56210.0,3.0,1349280.0,72.0
2020-05-12,18740.0,18799,18740.0,18740.0,18740.0,18740.0,,1.0,1.0,18740.0,1.0,1353528.0,72.0
2020-05-13,18740.0,18740,18740.0,18740.0,18740.0,18740.0,,2.0,2.0,74960.0,4.0,1499200.0,80.0
2020-05-14,18470.0,18470,18470.0,18470.0,18470.0,18470.0,-1.44,1.0,1.0,18470.0,1.0,1514540.0,82.0
2020-05-15,18982.0,18932,18957.0,19007.0,18957.0,19007.0,2.91,1.0,2.0,37964.0,2.0,1628152.0,86.0
2020-05-18,19251.0,19253,19251.0,19251.0,19251.0,19251.0,1.28,1.0,2.0,38502.0,2.0,1732770.0,90.0
2020-05-19,,19349,,,,,,,,,,1741410.0,90.0
2020-05-20,,19416,,,,,,,,,,1747440.0,90.0
2020-05-21,19620.0,19401,19900.0,19900.0,19399.0,19400.0,,1.0,4.0,98099.0,5.0,1901298.0,98.0
2020-05-22,19186.0,19211,19201.0,19201.0,19170.0,19170.0,-1.19,1.0,2.0,38371.0,2.0,1844256.0,96.0
2020-05-25,,19600,,,,,,,,,,1881600.0,96.0
2020-05-26,19854.0,19801,19908.0,19908.0,19800.0,19800.0,,1.0,2.0,39708.0,2.0,1980100.0,100.0
2020-05-27,,19164,,,,,,,,,,1916400.0,100.0
2020-05-28,,19396,,,,,,,,,,1939600.0,100.0
2020-05-29,,19571,,,,,,,,,,1957100.0,100.0
2020-06-01,19999.0,19998,20000.0,20000.0,19997.0,19997.0,,1.0,2.0,39997.0,2.0,2079792.0,104.0
2020-06-02,,19869,,,,,,,,,,2066376.0,104.0
2020-06-03,20491.0,20462,19900.0,20995.0,19900.0,20462.0,,1.0,16.0,471297.0,23.0,2946528.0,144.0
2020-06-04,,19685,,,,,,,,,,2834640.0,144.0
2020-06-05,,19913,,,,,,,,,,2867472.0,144.0
2020-06-08,20519.0,20057,21000.0,21000.0,20056.0,20056.0,,1.0,3.0,61556.0,3.0,2928322.0,146.0
2020-06-09,,19841,,,,,,,,,,2896786.0,146.0
2020-06-10,,19800,,,,,,,,,,2890800.0,146.0
2020-06-11,17817.0,19314,17817.0,17817.0,17817.0,17817.0,,1.0,1.0,17817.0,1.0,2781216.0,144.0
2020-06-15,18911.0,18905,18827.0,19000.0,18827.0,18905.0,6.11,1.0,4.0,113464.0,6.0,2495460.0,132.0
2020-06-16,19502.0,19501,19502.0,19502.0,19502.0,19502.0,3.16,1.0,1.0,19502.0,1.0,2613134.0,134.0
2020-06-17,,19058,,,,,,,,,,2553772.0,134.0
2020-06-18,19280.0,19228,19333.0,19333.0,19227.0,19227.0,,1.0,2.0,38560.0,2.0,2653464.0,138.0
2020-06-19,19193.0,19066,19464.0,19464.0,19065.0,19065.0,-0.84,1.0,6.0,115159.0,6.0,2669240.0,140.0
2020-06-22,19000.0,19001,19000.0,19000.0,19000.0,19000.0,-0.34,1.0,2.0,38000.0,2.0,2698142.0,142.0
2020-06-23,,18889,,,,,,,,,,2682238.0,142.0
2020-06-25,18767.0,18598,18900.0,18900.0,18600.0,18600.0,,2.0,3.0,112600.0,6.0,2678112.0,144.0
2020-06-26,,18649,,,,,,,,,,2685456.0,144.0
2020-06-29,,18814,,,,,,,,,,2709216.0,144.0
2020-06-30,,18678,,,,,,,,,,2689632.0,144.0
2020-07-02,,18591,,,,,,,,,,2677104.0,144.0
2020-07-03,,18652,,,,,,,,,,2685888.0,144.0
2020-07-06,,19019,,,,,,,,,,2738736.0,144.0
2020-07-07,,18945,,,,,,,,,,2728080.0,144.0
2020-07-08,19244.0,19245,19244.0,19244.0,19244.0,19244.0,,1.0,1.0,19244.0,1.0,2771280.0,144.0
2020-07-09,19597.0,19337,19600.0,19600.0,19591.0,19591.0,1.8,1.0,3.0,58791.0,3.0,2900550.0,150.0
2020-07-10,19189.0,19219,19323.0,19323.0,18987.0,19257.0,-1.7,1.0,5.0,95946.0,5.0,2959726.0,154.0
2020-07-13,19100.0,19036,19100.0,19100.0,19100.0,19100.0,-0.82,1.0,1.0,19100.0,1.0,2969616.0,156.0
2020-07-14,18630.0,18606,18809.0,18809.0,18607.0,18607.0,-2.58,10.0,5.0,260813.0,14.0,2939748.0,158.0
2020-07-15,18866.0,18830,18863.0,18951.0,18828.0,18830.0,1.2,1.0,8.0,207521.0,11.0,2862160.0,152.0
2020-07-16,18750.0,18750,18750.0,18750.0,18750.0,18750.0,-0.42,2.0,1.0,37500.0,2.0,2775000.0,148.0
2020-07-17,,18999,,,,,,,,,,2811852.0,148.0
2020-07-20,19082.0,19203,19000.0,19203.0,18958.0,19203.0,,1.0,5.0,95412.0,5.0,2726826.0,142.0
2020-07-21,19201.0,19220,19181.0,19220.0,19181.0,19220.0,0.09,1.0,2.0,38401.0,2.0,2767680.0,144.0
2020-07-22,19520.0,19561,19459.0,19561.0,19459.0,19561.0,1.77,2.0,4.0,97600.0,5.0,2895028.0,148.0
2020-07-23,19343.0,19221,19464.0,19464.0,19221.0,19221.0,-1.74,1.0,2.0,38685.0,2.0,2844708.0,148.0
2020-07-24,19188.0,19175,19200.0,19200.0,19175.0,19175.0,-0.24,1.0,2.0,38375.0,2.0,2837900.0,148.0
2020-07-27,19284.0,19284,19284.0,19284.0,19284.0,19284.0,0.57,1.0,2.0,38568.0,2.0,2892600.0,150.0
2020-07-28,19200.0,19200,19200.0,19200.0,19200.0,19200.0,-0.44,1.0,1.0,19200.0,1.0,2918400.0,152.0
2020-07-29,,18919,,,,,,,,,,2875688.0,152.0
2020-07-30,19165.0,19052,19165.0,19165.0,19165.0,19165.0,,13.0,2.0,287475.0,15.0,3467464.0,182.0
2020-07-31,18978.0,18978,18978.0,18978.0,18978.0,18978.0,-0.98,1.0,2.0,37956.0,2.0,3416040.0,180.0
2020-08-03,,18829,,,,,,,,,,3389220.0,180.0
2020-08-04,18771.0,18761,18800.0,18800.0,18761.0,18761.0,,3.0,2.0,75083.0,4.0,3301936.0,176.0
2020-08-05,19079.0,19354,19353.0,19354.0,18987.0,19354.0,3.16,1.0,5.0,152629.0,8.0,3212764.0,166.0
