date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-09-13,,13280,,,,,,,,,,,
2017-09-14,,13280,,,,,,,,,,,
2017-09-15,,13280,,,,,,,,,,,
2017-09-18,,13280,,,,,,,,,,,
2017-09-19,,13280,,,,,,,,,,,
2017-09-20,,13280,,,,,,,,,,,
2017-09-21,,13280,,,,,,,,,,,
2017-09-22,,13067,,,,,,,,,,,
2017-09-25,,13193,,,,,,,,,,,
2017-09-26,,13193,,,,,,,,,,,
2017-09-27,,13193,,,,,,,,,,,
2017-09-28,,13193,,,,,,,,,,,
2017-09-29,,13193,,,,,,,,,,,
2017-10-02,,13193,,,,,,,,,,,
2017-10-03,,13193,,,,,,,,,,,
2017-10-04,,13193,,,,,,,,,,,
2017-10-05,,13203,,,,,,,,,,,
2017-10-06,,13181,,,,,,,,,,,
2017-10-09,,13336,,,,,,,,,,,
2017-10-10,,13259,,,,,,,,,,,
2017-10-11,,13447,,,,,,,,,,,
2017-10-12,,13449,,,,,,,,,,,
2017-10-13,13332.0,13518,12998.0,13499.0,12998.0,13499.0,,1.0,9.0,119990.0,9.0,243324.0,18.0
2017-10-16,,13565,,,,,,,,,,244170.0,18.0
2017-10-17,,13354,,,,,,,,,,240372.0,18.0
2017-10-18,,13515,,,,,,,,,,243270.0,18.0
2017-10-19,,13358,,,,,,,,,,240444.0,18.0
2017-10-20,,13504,,,,,,,,,,243072.0,18.0
2017-10-23,,13505,,,,,,,,,,243090.0,18.0
2017-10-24,,13446,,,,,,,,,,242028.0,18.0
2017-10-25,12960.0,13296,12964.0,12964.0,12958.0,12958.0,,3.0,4.0,103682.0,8.0,452064.0,34.0
2017-10-26,,13421,,,,,,,,,,456314.0,34.0
2017-10-27,,13385,,,,,,,,,,455090.0,34.0
2017-10-30,13068.0,13397,13317.0,13317.0,12818.0,12818.0,,1.0,2.0,26135.0,2.0,455498.0,34.0
2017-10-31,,13432,,,,,,,,,,456688.0,34.0
2017-11-01,,13357,,,,,,,,,,454138.0,34.0
2017-11-02,,13244,,,,,,,,,,450296.0,34.0
2017-11-03,,13323,,,,,,,,,,452982.0,34.0
2017-11-07,,13936,,,,,,,,,,473824.0,34.0
2017-11-08,,13980,,,,,,,,,,475320.0,34.0
2017-11-09,,13845,,,,,,,,,,470730.0,34.0
2017-11-10,13555.0,13962,13555.0,13555.0,13555.0,13555.0,,18.0,3.0,271100.0,20.0,1033188.0,74.0
2017-11-13,13924.0,14141,13749.0,14523.0,13749.0,14523.0,7.14,2.0,15.0,250631.0,18.0,1414100.0,100.0
2017-11-14,13824.0,14003,13945.0,13945.0,13805.0,13805.0,-4.94,1.0,6.0,110591.0,8.0,1456312.0,104.0
2017-11-15,,13857,,,,,,,,,,1441128.0,104.0
2017-11-16,,13655,,,,,,,,,,1420120.0,104.0
2017-11-17,,13653,,,,,,,,,,1419912.0,104.0
2017-11-20,,13713,,,,,,,,,,1426152.0,104.0
2017-11-21,,13896,,,,,,,,,,1445184.0,104.0
