date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-20,87010.0,91000,83020.0,91000.0,83020.0,91000.0,,1.0,2.0,222791.0,2.0,,
2016-06-21,88821.0,90020,90850.0,90850.0,86630.0,90020.0,-1.08,3.0,12.0,8851302.0,78.0,,
2016-06-22,89545.0,88960,90670.0,90970.0,86960.0,88960.0,-1.18,1.0,17.0,7370344.0,64.0,,
2016-06-23,,88900,,,,,,,,,,,
2016-06-24,87005.0,87000,87010.0,87010.0,87000.0,87000.0,,1.0,2.0,226429.0,2.0,452832.0,4.0
2016-06-27,,83360,,,,,,,,,,436766.0,4.0
2016-06-28,,85560,,,,,,,,,,441941.0,4.0
2016-06-29,85423.0,87990,83500.0,87990.0,83500.0,87990.0,,1.0,7.0,2833339.0,26.0,,
2016-06-30,,86760,,,,,,,,,,,
2016-07-01,,86760,,,,,,,,,,,
2016-07-04,,88300,,,,,,,,,,,
2016-07-05,,88300,,,,,,,,,,,
2016-07-06,86720.0,90390,83050.0,90390.0,83050.0,90390.0,,1.0,2.0,223954.0,2.0,,
2016-07-07,,87300,,,,,,,,,,,
2016-07-08,,88230,,,,,,,,,,,
2016-07-11,,89790,,,,,,,,,,,
2016-07-12,,90040,,,,,,,,,,,
2016-07-13,,91020,,,,,,,,,,,
2016-07-14,,91930,,,,,,,,,,,
2016-07-15,,92330,,,,,,,,,,,
2016-07-18,,91840,,,,,,,,,,,
2016-07-19,,92680,,,,,,,,,,,
2016-07-20,,92320,,,,,,,,,,,
2016-07-21,,92350,,,,,,,,,,,
2016-07-22,,91200,,,,,,,,,,,
2016-07-25,,91960,,,,,,,,,,,
2016-07-26,,88870,,,,,,,,,,,
2016-07-27,,89390,,,,,,,,,,,
2016-07-28,,89500,,,,,,,,,,,
2016-07-29,,89550,,,,,,,,,,,
2016-08-01,,89690,,,,,,,,,,,
2016-08-02,,88560,,,,,,,,,,,
2016-08-03,,87250,,,,,,,,,,,
2016-08-04,,89690,,,,,,,,,,,
2016-08-05,,89570,,,,,,,,,,,
2016-08-08,92730.0,92730,92730.0,92730.0,92730.0,92730.0,,1.0,1.0,120070.0,1.0,240139.0,2.0
