date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-15,,113000,,,,,,,,,,,
2017-12-18,110810.0,110810,110810.0,110810.0,110810.0,110810.0,,1.0,1.0,129919.0,1.0,259838.0,2.0
2017-12-19,,110810,,,,,,,,,,260658.0,2.0
2017-12-20,,110810,,,,,,,,,,260184.0,2.0
2017-12-21,,110810,,,,,,,,,,259335.0,2.0
2017-12-22,,110810,,,,,,,,,,258608.0,2.0
2017-12-25,,112530,,,,,,,,,,260971.0,2.0
2017-12-26,,110850,,,,,,,,,,255933.0,2.0
2017-12-27,,110980,,,,,,,,,,256109.0,2.0
2017-12-28,,112020,,,,,,,,,,257812.0,2.0
2017-12-29,112275.0,114800,109750.0,114800.0,109750.0,114800.0,,1.0,2.0,258621.0,2.0,264437.0,2.0
2018-01-03,,112940,,,,,,,,,,259200.0,2.0
2018-01-04,,116820,,,,,,,,,,266665.0,2.0
2018-01-05,,118100,,,,,,,,,,269216.0,2.0
2018-01-09,,116960,,,,,,,,,,266809.0,2.0
2018-01-10,,120280,,,,,,,,,,274106.0,2.0
2018-01-11,,121620,,,,,,,,,,276218.0,2.0
2018-01-12,122273.0,122840,121620.0,122840.0,121620.0,122840.0,,1.0,3.0,414892.0,3.0,833629.0,6.0
2018-01-15,,123320,,,,,,,,,,834844.0,6.0
2018-01-16,121540.0,121540,121540.0,121540.0,121540.0,121540.0,,1.0,1.0,137085.0,1.0,1096680.0,8.0
2018-01-17,,123500,,,,,,,,,,1121795.0,8.0
2018-01-18,,124450,,,,,,,,,,1125237.0,8.0
2018-01-19,125080.0,125080,125080.0,125080.0,125080.0,125080.0,,1.0,1.0,141656.0,1.0,1416556.0,10.0
2018-01-22,125580.0,125540,125620.0,125620.0,125540.0,125540.0,0.37,1.0,2.0,284127.0,2.0,1704221.0,12.0
2018-01-23,,124010,,,,,,,,,,1680028.0,12.0
2018-01-24,,122950,,,,,,,,,,1661950.0,12.0
2018-01-25,,125720,,,,,,,,,,1683612.0,12.0
2018-01-26,,125180,,,,,,,,,,1687061.0,12.0
2018-01-29,,123430,,,,,,,,,,1670719.0,12.0
2018-01-30,,123460,,,,,,,,,,1665554.0,12.0
2018-01-31,,123570,,,,,,,,,,1668136.0,12.0
2018-02-01,,125960,,,,,,,,,,1698631.0,12.0
2018-02-02,,124330,,,,,,,,,,1682274.0,12.0
2018-02-05,,124230,,,,,,,,,,1693459.0,12.0
2018-02-06,122593.0,122020,122900.0,122900.0,122020.0,122020.0,,1.0,3.0,420435.0,3.0,1673875.0,12.0
2018-02-07,,121120,,,,,,,,,,1658884.0,12.0
2018-02-08,117900.0,117900,117900.0,117900.0,117900.0,117900.0,,1.0,1.0,136599.0,1.0,1365989.0,10.0
2018-02-09,115060.0,113330,116970.0,116970.0,113200.0,113200.0,-3.99,1.0,3.0,402808.0,3.0,1058004.0,8.0
2018-02-12,,114840,,,,,,,,,,1066937.0,8.0
2018-02-13,118350.0,118350,118350.0,118350.0,118350.0,118350.0,,1.0,1.0,136820.0,1.0,820918.0,6.0
2018-02-14,,120000,,,,,,,,,,827791.0,6.0
2018-02-15,,122240,,,,,,,,,,828655.0,6.0
2018-02-16,,123440,,,,,,,,,,833339.0,6.0
2018-02-19,,124660,,,,,,,,,,844716.0,6.0
2018-02-20,,125350,,,,,,,,,,850151.0,6.0
2018-02-21,,126430,,,,,,,,,,858826.0,6.0
2018-02-22,,127640,,,,,,,,,,866931.0,6.0
2018-02-26,127160.0,129850,124470.0,129850.0,124470.0,129850.0,,1.0,2.0,284604.0,2.0,871875.0,6.0
2018-02-27,,129060,,,,,,,,,,868979.0,6.0
2018-02-28,,129020,,,,,,,,,,869786.0,6.0
2018-03-01,,124550,,,,,,,,,,850188.0,6.0
2018-03-02,,124660,,,,,,,,,,856332.0,6.0
2018-03-05,,124300,,,,,,,,,,849712.0,6.0
2018-03-06,,126590,,,,,,,,,,858576.0,6.0
2018-03-07,,124970,,,,,,,,,,853753.0,6.0
2018-03-09,,126540,,,,,,,,,,860583.0,6.0
2018-03-12,,126120,,,,,,,,,,861412.0,6.0
2018-03-13,,125300,,,,,,,,,,855075.0,6.0
2018-03-14,,123340,,,,,,,,,,846865.0,6.0
2018-03-15,,123230,,,,,,,,,,848357.0,6.0
2018-03-16,,123340,,,,,,,,,,853118.0,6.0
2018-03-19,,121700,,,,,,,,,,845893.0,6.0
2018-03-20,,123450,,,,,,,,,,850998.0,6.0
2018-03-21,,124980,,,,,,,,,,859197.0,6.0
2018-03-22,,123960,,,,,,,,,,850467.0,6.0
2018-03-23,,123570,,,,,,,,,,845315.0,6.0
2018-03-26,,120820,,,,,,,,,,832099.0,6.0
2018-03-27,,122360,,,,,,,,,,842632.0,6.0
2018-03-28,,120890,,,,,,,,,,836281.0,6.0
2018-03-29,,122320,,,,,,,,,,844023.0,6.0
2018-03-30,,122890,,,,,,,,,,844675.0,6.0
2018-04-02,,121180,,,,,,,,,,837269.0,6.0
2018-04-03,,121410,,,,,,,,,,839339.0,6.0
2018-04-04,,121780,,,,,,,,,,840794.0,6.0
2018-04-05,,122740,,,,,,,,,,849542.0,6.0
2018-04-06,,121110,,,,,,,,,,843594.0,6.0
2018-04-09,116030.0,109980,116030.0,116030.0,116030.0,116030.0,,2.0,1.0,279096.0,2.0,1322719.0,10.0
2018-04-10,,113880,,,,,,,,,,1430060.0,10.0
2018-04-11,,108430,,,,,,,,,,1383729.0,10.0
2018-04-12,,109840,,,,,,,,,,1358710.0,10.0
2018-04-13,,108520,,,,,,,,,,1347775.0,10.0
2018-04-16,,106450,,,,,,,,,,1325633.0,10.0
2018-04-17,,109480,,,,,,,,,,1347327.0,10.0
2018-04-18,,112830,,,,,,,,,,1378388.0,10.0
2018-04-19,113940.0,113600,113940.0,113940.0,113940.0,113940.0,,1.0,1.0,138635.0,1.0,1658660.0,12.0
2018-04-20,,112100,,,,,,,,,,1651368.0,12.0
2018-04-23,,111910,,,,,,,,,,1659943.0,12.0
2018-04-24,,112720,,,,,,,,,,1665695.0,12.0
2018-04-25,,111240,,,,,,,,,,1663794.0,12.0
2018-04-26,,112410,,,,,,,,,,1692827.0,12.0
2018-04-27,,114030,,,,,,,,,,1701022.0,12.0
2018-04-28,,113880,,,,,,,,,,1698743.0,12.0
2018-04-30,,112560,,,,,,,,,,1700219.0,12.0
2018-05-02,,111140,,,,,,,,,,1703803.0,12.0
2018-05-03,,111140,,,,,,,,,,1695174.0,12.0
2018-05-04,,112760,,,,,,,,,,1702536.0,12.0
2018-05-07,,112980,,,,,,,,,,1700516.0,12.0
2018-05-08,,111270,,,,,,,,,,1697744.0,12.0
2018-05-10,113730.0,114750,113730.0,113730.0,113730.0,113730.0,,1.0,1.0,140625.0,1.0,1986405.0,14.0
2018-05-11,116040.0,116080,116000.0,116080.0,116000.0,116080.0,2.07,1.0,2.0,286860.0,2.0,2008713.0,14.0
2018-05-14,,115250,,,,,,,,,,1993479.0,14.0
2018-05-15,,113160,,,,,,,,,,1981916.0,14.0
2018-05-16,,115410,,,,,,,,,,2003954.0,14.0
2018-05-17,,112910,,,,,,,,,,1956861.0,14.0
2018-05-18,,113580,,,,,,,,,,1986076.0,14.0
2018-05-21,,116020,,,,,,,,,,2007886.0,14.0
2018-05-22,,116910,,,,,,,,,,1999507.0,14.0
2018-05-23,,114730,,,,,,,,,,1979184.0,14.0
2018-05-24,,114460,,,,,,,,,,1972091.0,14.0
2018-05-25,,113970,,,,,,,,,,1983258.0,14.0
2018-05-28,,113520,,,,,,,,,,1982690.0,14.0
2018-05-29,,112290,,,,,,,,,,1966836.0,14.0
2018-05-30,112307.0,112710,112670.0,112670.0,111640.0,111640.0,,1.0,3.0,419553.0,3.0,1964946.0,14.0
2018-05-31,,113010,,,,,,,,,,1973577.0,14.0
