date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-12-11,,130870,,,,,,,,,,,
2020-12-14,,129990,,,,,,,,,,,
2020-12-15,,129010,,,,,,,,,,,
2020-12-16,131595.0,131010,140520.0,141850.0,120000.0,133270.0,,1.0,11.0,2131025.0,11.0,385738.0,2.0
2020-12-17,,133050,,,,,,,,,,388304.0,2.0
2020-12-18,,131030,,,,,,,,,,385233.0,2.0
2020-12-21,,125080,,,,,,,,,,375603.0,2.0
2020-12-22,,126570,,,,,,,,,,381922.0,2.0
2020-12-23,,127960,,,,,,,,,,384407.0,2.0
2020-12-24,,128830,,,,,,,,,,381301.0,2.0
2020-12-25,,129200,,,,,,,,,,383548.0,2.0
2020-12-28,,130570,,,,,,,,,,385174.0,2.0
2020-12-29,,131020,,,,,,,,,,386763.0,2.0
2020-12-30,133270.0,130310,133270.0,133270.0,133270.0,133270.0,,1.0,1.0,199312.0,1.0,779540.0,4.0
2021-01-04,,133730,,,,,,,,,,788836.0,4.0
2021-01-05,,133960,,,,,,,,,,796178.0,4.0
2021-01-06,,134710,,,,,,,,,,796977.0,4.0
2021-01-08,139550.0,137810,139550.0,139550.0,139550.0,139550.0,,1.0,1.0,207523.0,1.0,1229615.0,6.0
2021-01-11,,138350,,,,,,,,,,1240784.0,6.0
2021-01-12,,139730,,,,,,,,,,1235965.0,6.0
2021-01-13,140000.0,140000,140000.0,140000.0,140000.0,140000.0,,1.0,1.0,206205.0,1.0,1649637.0,8.0
2021-01-14,,140730,,,,,,,,,,1653026.0,8.0
2021-01-15,,138780,,,,,,,,,,1639136.0,8.0
2021-01-18,,139090,,,,,,,,,,1651710.0,8.0
2021-01-19,,138920,,,,,,,,,,1640390.0,8.0
2021-01-20,,140330,,,,,,,,,,1649495.0,8.0
2021-01-21,,137730,,,,,,,,,,1622713.0,8.0
2021-01-22,135000.0,133840,135000.0,135000.0,135000.0,135000.0,,1.0,1.0,202277.0,1.0,1604313.0,8.0
2021-01-25,,134000,,,,,,,,,,1623362.0,8.0
2021-01-26,,133820,,,,,,,,,,1606472.0,8.0
2021-01-27,,131230,,,,,,,,,,1589027.0,8.0
2021-01-28,,130610,,,,,,,,,,1590046.0,8.0
2021-01-29,132940.0,132520,132940.0,132940.0,132940.0,132940.0,,1.0,1.0,200327.0,1.0,1597555.0,8.0
2021-02-01,130905.0,128270,130000.0,131810.0,130000.0,131810.0,-0.85,1.0,2.0,397446.0,2.0,2336674.0,12.0
2021-02-02,,132280,,,,,,,,,,2402644.0,12.0
2021-02-03,,131370,,,,,,,,,,2396015.0,12.0
2021-02-04,,132710,,,,,,,,,,2409913.0,12.0
2021-02-05,,135610,,,,,,,,,,2431070.0,12.0
2021-02-08,,137320,,,,,,,,,,2447290.0,12.0
2021-02-09,,138120,,,,,,,,,,2454752.0,12.0
2021-02-10,139260.0,137170,139260.0,139260.0,139260.0,139260.0,,1.0,1.0,205766.0,1.0,2432139.0,12.0
2021-02-11,,138350,,,,,,,,,,2443831.0,12.0
2021-02-12,,138330,,,,,,,,,,2455064.0,12.0
2021-02-15,,141740,,,,,,,,,,2494902.0,12.0
2021-02-16,142690.0,142690,142690.0,142690.0,142690.0,142690.0,,1.0,1.0,210162.0,1.0,2101624.0,10.0
2021-02-17,,138560,,,,,,,,,,2054097.0,10.0
2021-02-18,,136910,,,,,,,,,,2029171.0,10.0
2021-02-19,,139510,,,,,,,,,,2063409.0,10.0
2021-02-20,,138900,,,,,,,,,,2057179.0,10.0
2021-02-22,,138040,,,,,,,,,,2053041.0,10.0
2021-02-24,,137290,,,,,,,,,,2025096.0,10.0
2021-02-25,,137300,,,,,,,,,,2033125.0,10.0
2021-02-26,,133000,,,,,,,,,,1990571.0,10.0
2021-03-01,,136750,,,,,,,,,,2024816.0,10.0
2021-03-02,137890.0,137890,137890.0,137890.0,137890.0,137890.0,,1.0,1.0,203650.0,1.0,2036497.0,10.0
2021-03-03,,137760,,,,,,,,,,2038366.0,10.0
2021-03-04,137980.0,137980,137980.0,137980.0,137980.0,137980.0,,1.0,1.0,203301.0,1.0,2033011.0,10.0
2021-03-05,,136970,,,,,,,,,,2033840.0,10.0
2021-03-09,,140250,,,,,,,,,,2072096.0,10.0
2021-03-10,140360.0,140360,140360.0,140360.0,140360.0,140360.0,,1.0,1.0,207348.0,1.0,2488179.0,12.0
2021-03-11,,141560,,,,,,,,,,2498851.0,12.0
2021-03-12,141385.0,141080,141690.0,141690.0,141080.0,141080.0,,1.0,2.0,415658.0,2.0,2903328.0,14.0
2021-03-15,144000.0,144000,144000.0,144000.0,144000.0,144000.0,2.07,1.0,1.0,210639.0,1.0,2948944.0,14.0
2021-03-16,,145000,,,,,,,,,,2956451.0,14.0
2021-03-17,140003.0,140520,140000.0,140010.0,140000.0,140010.0,,1.0,3.0,620422.0,3.0,2490846.0,12.0
2021-03-18,,140780,,,,,,,,,,2508750.0,12.0
2021-03-19,136510.0,136510,136510.0,136510.0,136510.0,136510.0,,1.0,1.0,202592.0,1.0,2836285.0,14.0
2021-03-22,,136940,,,,,,,,,,2868244.0,14.0
2021-03-23,134667.0,134500,134500.0,135000.0,134500.0,134500.0,,1.0,3.0,614068.0,3.0,3679847.0,18.0
2021-03-24,,134460,,,,,,,,,,3696954.0,18.0
2021-03-25,133030.0,133030,133030.0,133030.0,133030.0,133030.0,,1.0,1.0,203559.0,1.0,3664053.0,18.0
2021-03-26,134000.0,134420,134000.0,134000.0,134000.0,134000.0,0.73,1.0,1.0,203239.0,1.0,3262019.0,16.0
2021-03-29,136000.0,136000,136000.0,136000.0,136000.0,136000.0,1.49,1.0,1.0,206196.0,1.0,2886750.0,14.0
2021-03-30,,136220,,,,,,,,,,2898952.0,14.0
2021-03-31,,138160,,,,,,,,,,2922598.0,14.0
